GPSTime,v,均值,方差,标准差,均方根误差
94769.4,5.7643200000000006,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94770.41,5.49396,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94771.41,5.7978000000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94772.41,6.02496,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94773.41,6.10272,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94774.41,6.0224400000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94775.41,5.76432,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94776.41,5.6077200000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94777.41,5.891400000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94778.41,6.0901200000000015,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94779.41,6.0714,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94780.41,5.95368,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94781.41,5.6527199999999995,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94782.41,5.5303200000000015,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94783.41,6.00156,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94784.41,6.26112,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94785.41,6.282,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94786.41,6.19452,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94787.41,5.989320000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94788.41,5.7311999999999985,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94789.41,5.5263599999999995,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94790.41,5.70708,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94791.41,5.890320000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94792.42,5.91372,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94793.41,5.68764,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94794.41,5.631479999999999,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94795.41,5.8773599999999995,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94796.41,6.011280000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94797.41,5.96988,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94798.41,5.8284,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94799.41,5.4907200000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94800.41,5.72904,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94801.42,6.0966000000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94802.41,6.1884,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94803.41,6.152040000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94804.41,5.9774400000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94805.41,5.743080000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94806.41,5.47956,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94807.41,5.742000000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94808.41,5.9450400000000005,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94809.41,5.99184,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94810.41,5.84676,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94811.41,5.5407600000000015,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94812.41,5.65128,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94813.41,5.9832,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94814.41,6.1959599999999995,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94815.41,6.14016,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94816.41,5.9976,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94817.41,5.752440000000001,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94818.41,5.539319999999999,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94819.41,5.8345199999999995,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94820.41,6.04548,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
94821.41,6.08904,5.864974351145038,0.05140436350702169,0.22672530407306038,0.2638868874266493
