GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,96286.57,121.51324543,37.43320201,45.14,199.26,4.0607999999999995,5,4.2890625,3
2284.0,96286.67,121.51324504,37.43320098,45.14,199.11,4.2696,5,4.2890625,3
2284.0,96286.77,121.51324459,37.4332,45.14,199.26,4.2588,5,4.328125,3
2284.0,96286.87,121.51324418,37.433199,45.13,199.15,4.1544,5,4.2890625,3
2284.0,96286.97,121.51324371,37.43319802,45.14,199.29,4.4388000000000005,5,4.2734375,3
2284.0,96287.06,121.51324333,37.43319715,45.13,199.27,4.1832,5,4.2890625,3
2284.0,96287.17,121.51324284,37.43319605,45.13,199.41,4.3740000000000006,5,4.2890625,3
2284.0,96287.27,121.51324242,37.43319509,45.13,199.53,4.0644,5,4.3125,3
2284.0,96287.37,121.513242,37.43319406,45.13,199.43,3.9276,5,4.2890625,3
2284.0,96287.47,121.51324161,37.43319312,45.13,199.45,4.010400000000001,5,4.2890625,3
2284.0,96287.57,121.51324118,37.43319209,45.12,199.35,3.7908,5,4.2734375,3
2284.0,96287.67,121.51324075,37.43319111,45.13,199.41,4.5,5,4.328125,3
2284.0,96287.77,121.5132403,37.4331901,45.12,199.5,4.2228,5,4.2890625,3
2284.0,96287.87,121.51323986,37.43318912,45.12,199.59,4.6944,5,4.2890625,3
2284.0,96287.97,121.51323941,37.43318815,45.12,199.75,4.2732,5,4.2890625,3
2284.0,96288.07,121.51323898,37.43318716,45.12,199.66,4.122,5,4.328125,3
2284.0,96288.17,121.51323856,37.43318621,45.12,199.72,3.9384000000000006,5,4.3125,3
2284.0,96288.27,121.51323817,37.43318522,45.12,199.55,3.9276,5,4.2890625,3
2284.0,96288.38,121.51323767,37.43318412,45.12,199.68,4.687200000000001,5,4.2890625,3
2284.0,96288.47,121.51323731,37.43318325,45.12,199.69,4.395600000000001,5,4.2890625,3
2284.0,96288.57,121.51323685,37.43318223,45.11,199.81,4.8672,5,4.3125,3
2284.0,96288.67,121.51323646,37.43318128,45.11,199.93,4.392,5,4.2890625,3
2284.0,96288.77,121.51323603,37.43318024,45.1,199.81,4.3632,5,4.2890625,3
2284.0,96288.87,121.51323561,37.43317932,45.11,199.94,4.248,5,4.2890625,3
2284.0,96288.97,121.51323518,37.43317829,45.1,199.77,4.1292,5,4.3125,3
2284.0,96289.08,121.51323467,37.43317727,45.11,199.95,4.5036,5,4.2890625,3
2284.0,96289.17,121.51323428,37.43317636,45.1,199.89,4.0428,5,4.2890625,3
2284.0,96289.27,121.51323382,37.43317541,45.1,199.98,4.316400000000001,5,4.2890625,3
2284.0,96289.37,121.5132334,37.43317441,45.1,199.98,3.8952000000000004,5,4.2890625,3
2284.0,96289.47,121.51323299,37.43317342,45.1,199.9,4.1255999999999995,5,4.2890625,3
2284.0,96289.57,121.51323256,37.43317242,45.1,199.97,4.1652000000000005,5,4.3125,3
2284.0,96289.67,121.51323213,37.43317142,45.1,199.97,4.14,5,4.2890625,3
2284.0,96289.77,121.51323169,37.43317042,45.1,200.05,4.518,5,4.3125,3
2284.0,96289.87,121.51323124,37.43316945,45.1,200.1,3.9996,5,4.328125,3
2284.0,96289.97,121.51323081,37.43316844,45.09,200.04,4.4748,5,4.2890625,3
2284.0,96290.07,121.51323035,37.4331675,45.1,200.2,4.0932,5,4.2890625,3
2284.0,96290.17,121.51322991,37.43316648,45.09,200.14,4.2588,5,4.2890625,3
2284.0,96290.27,121.51322947,37.43316555,45.1,200.29,3.9816000000000003,5,4.2890625,3
2284.0,96290.37,121.51322907,37.43316453,45.09,200.14,3.8988,5,4.3125,3
2284.0,96290.47,121.51322864,37.43316356,45.09,200.23,4.2264,5,4.3125,3
2284.0,96290.57,121.5132282,37.43316255,45.09,200.24,4.2804,5,4.2734375,3
2284.0,96290.67,121.51322775,37.43316153,45.09,200.35,4.662,5,4.328125,3
2284.0,96290.77,121.51322729,37.43316055,45.09,200.48,4.3704,5,4.2890625,3
2284.0,96290.87,121.51322682,37.43315951,45.09,200.43,4.1292,5,4.2890625,3
2284.0,96290.97,121.51322639,37.43315856,45.09,200.47,3.9456,5,4.2890625,3
2284.0,96291.07,121.51322597,37.43315755,45.09,200.29,3.6432,5,4.2734375,3
2284.0,96291.18,121.5132255,37.4331565,45.09,200.29,4.482,5,4.2890625,3
2284.0,96291.27,121.51322511,37.43315561,45.09,200.25,4.010400000000001,5,4.2890625,3
2284.0,96291.37,121.51322465,37.43315462,45.09,200.4,4.8204,5,4.2890625,3
2284.0,96291.47,121.51322421,37.43315365,45.09,200.47,4.4136,5,4.2734375,3
2284.0,96291.57,121.51322377,37.43315264,45.09,200.44,4.3272,5,4.3125,3
2284.0,96291.67,121.51322334,37.43315169,45.1,200.47,4.0068,5,4.2890625,3
2284.0,96291.77,121.51322292,37.43315068,45.09,200.29,4.0212,5,4.3125,3
2284.0,96291.87,121.51322248,37.4331497,45.09,200.35,4.3740000000000006,5,4.2890625,3
2284.0,96291.97,121.51322204,37.4331487,45.09,200.32,4.1688,5,4.2890625,3
2284.0,96292.07,121.5132216,37.43314769,45.09,200.37,4.6188,5,4.2890625,3
2284.0,96292.17,121.51322113,37.43314673,45.09,200.44,4.0896,5,4.2890625,3
2284.0,96292.27,121.51322069,37.43314572,45.09,200.33,4.2768,5,4.2890625,3
2284.0,96292.37,121.51322023,37.43314479,45.1,200.47,4.14,5,4.2890625,3
2284.0,96292.47,121.51321981,37.43314376,45.09,200.31,4.1868,5,4.3125,3
2284.0,96292.57,121.51321934,37.4331428,45.09,200.49,4.4352,5,4.2890625,3
2284.0,96292.67,121.51321893,37.43314176,45.09,200.43,4.1544,5,4.3125,3
2284.0,96292.77,121.51321848,37.43314078,45.09,200.52,4.3848,5,4.2734375,3
2284.0,96292.87,121.51321808,37.43313977,45.09,200.51,3.9672000000000005,5,4.3125,3
2284.0,96292.97,121.51321764,37.43313877,45.09,200.43,4.104,5,4.2890625,3
2284.0,96293.07,121.51321723,37.43313783,45.09,200.48,4.053599999999999,5,4.2890625,3
2284.0,96293.17,121.51321676,37.43313683,45.09,200.38,3.906,5,4.2734375,3
2284.0,96293.28,121.5132163,37.43313578,45.09,200.36,4.3488,5,4.2734375,3
2284.0,96293.37,121.51321588,37.4331349,45.09,200.34,3.7331999999999996,5,4.2890625,3
2284.0,96293.47,121.51321547,37.43313392,45.09,200.36,4.5756,5,4.3125,3
2284.0,96293.57,121.51321502,37.43313295,45.09,200.45,4.1472,5,4.2890625,3
2284.0,96293.67,121.51321461,37.43313192,45.08,200.44,4.5468,5,4.2734375,3
2284.0,96293.77,121.51321416,37.43313095,45.09,200.56,4.2156,5,4.3125,3
2284.0,96293.87,121.51321375,37.43312991,45.08,200.4,4.1652000000000005,5,4.2890625,3
2284.0,96293.98,121.51321325,37.43312884,45.08,200.42,4.244400000000001,5,4.3125,3
2284.0,96294.07,121.51321286,37.43312794,45.08,200.35,4.05,5,4.2890625,3
2284.0,96294.17,121.5132124,37.43312696,45.08,200.36,4.3668000000000005,5,4.2890625,3
2284.0,96294.27,121.51321194,37.433126,45.08,200.44,4.316400000000001,5,4.3125,3
2284.0,96294.37,121.5132115,37.43312499,45.08,200.43,4.4208,5,4.2890625,3
2284.0,96294.47,121.51321106,37.43312404,45.09,200.57,4.1975999999999996,5,4.2890625,3
2284.0,96294.57,121.51321066,37.43312301,45.08,200.41,3.9996,5,4.3125,3
2284.0,96294.67,121.51321025,37.43312205,45.08,200.44,4.1255999999999995,5,4.2890625,3
2284.0,96294.77,121.51320983,37.43312101,45.07,200.3,3.9312000000000005,5,4.328125,3
2284.0,96294.87,121.51320939,37.43312004,45.08,200.41,4.482,5,4.2890625,3
2284.0,96294.97,121.51320895,37.43311903,45.08,200.39,4.104,5,4.2890625,3
2284.0,96295.07,121.51320853,37.43311804,45.08,200.39,4.3596,5,4.2734375,3
2284.0,96295.17,121.5132081,37.43311706,45.08,200.39,3.978,5,4.2890625,3
2284.0,96295.27,121.51320769,37.43311606,45.08,200.27,4.0716,5,4.2890625,3
2284.0,96295.37,121.51320728,37.43311509,45.08,200.33,4.2192,5,4.2890625,3
2284.0,96295.47,121.51320684,37.43311409,45.08,200.3,4.1328,5,4.2890625,3
2284.0,96295.57,121.51320641,37.4331131,45.08,200.36,4.5,5,4.2890625,3
2284.0,96295.67,121.51320598,37.43311213,45.08,200.38,4.104,5,4.328125,3
2284.0,96295.77,121.51320554,37.43311112,45.08,200.32,4.4208,5,4.2890625,3
2284.0,96295.87,121.51320509,37.43311016,45.08,200.43,4.1903999999999995,5,4.2890625,3
2284.0,96295.97,121.51320468,37.43310913,45.08,200.33,4.316400000000001,5,4.3125,3
2284.0,96296.07,121.51320425,37.43310817,45.08,200.45,4.2984,5,4.328125,3
2284.0,96296.17,121.51320384,37.43310713,45.08,200.34,4.1903999999999995,5,4.2890625,3
2284.0,96296.27,121.51320341,37.43310616,45.08,200.38,4.251600000000001,5,4.2734375,3
2284.0,96296.37,121.51320299,37.43310517,45.08,200.31,3.9816000000000003,5,4.2890625,3
2284.0,96296.47,121.51320256,37.43310421,45.08,200.25,4.1472,5,4.328125,3
2284.0,96296.57,121.51320211,37.43310325,45.09,200.33,4.244400000000001,5,4.2890625,3
2284.0,96296.67,121.51320168,37.43310226,45.08,200.29,4.176,5,4.2734375,3
2284.0,96296.77,121.51320125,37.43310128,45.09,200.36,4.2372000000000005,5,4.2890625,3
2284.0,96296.87,121.51320083,37.43310027,45.08,200.28,3.9240000000000004,5,4.2734375,3
2284.0,96296.97,121.51320043,37.43309927,45.08,200.23,4.2228,5,4.328125,3
2284.0,96297.07,121.51320002,37.43309828,45.08,200.2,3.8880000000000003,5,4.2890625,3
2284.0,96297.17,121.51319959,37.43309728,45.08,200.19,4.4064,5,4.2890625,3
2284.0,96297.27,121.51319914,37.43309632,45.09,200.24,4.244400000000001,5,4.2890625,3
2284.0,96297.37,121.5131987,37.43309534,45.08,200.25,4.3524,5,4.328125,3
2284.0,96297.47,121.51319825,37.43309438,45.09,200.3,4.1436,5,4.2890625,3
2284.0,96297.57,121.51319783,37.4330934,45.09,200.22,3.9924,5,4.2890625,3
2284.0,96297.67,121.51319742,37.43309241,45.09,200.15,4.0607999999999995,5,4.2890625,3
2284.0,96297.77,121.513197,37.43309141,45.09,200.14,4.122,5,4.2890625,3
2284.0,96297.87,121.51319658,37.4330904,45.09,200.11,4.4208,5,4.328125,3
2284.0,96297.97,121.51319612,37.43308943,45.09,200.22,4.428,5,4.2734375,3
2284.0,96298.07,121.51319569,37.43308842,45.09,200.17,4.3848,5,4.2734375,3
2284.0,96298.17,121.51319524,37.43308746,45.09,200.26,4.2588,5,4.2890625,3
2284.0,96298.27,121.51319481,37.43308645,45.09,200.12,4.032000000000001,5,4.3125,3
2284.0,96298.37,121.51319437,37.43308548,45.09,200.11,3.9960000000000004,5,4.3125,3
2284.0,96298.47,121.51319393,37.43308449,45.09,200.0,3.8808000000000002,5,4.2734375,3
2284.0,96298.57,121.51319351,37.43308352,45.09,200.03,4.2372000000000005,5,4.2734375,3
2284.0,96298.67,121.51319307,37.43308255,45.09,200.06,4.323600000000001,5,4.328125,3
2284.0,96298.77,121.51319262,37.43308156,45.09,200.14,4.4748,5,4.2890625,3
2284.0,96298.87,121.51319216,37.43308057,45.09,200.21,4.2696,5,4.2734375,3
2284.0,96298.97,121.51319174,37.43307957,45.09,200.13,3.9276,5,4.3125,3
2284.0,96299.07,121.5131913,37.43307859,45.09,200.05,4.014,5,4.2890625,3
2284.0,96299.17,121.51319086,37.43307761,45.09,199.99,3.9276,5,4.2890625,3
2284.0,96299.27,121.51319043,37.43307661,45.09,199.98,4.4568,5,4.3125,3
2284.0,96299.37,121.51318998,37.43307562,45.09,200.05,4.4424,5,4.2890625,3
2284.0,96299.47,121.51318957,37.43307463,45.08,200.08,4.5648,5,4.3125,3
2284.0,96299.57,121.51318914,37.43307366,45.08,200.18,4.2984,5,4.3125,3
2284.0,96299.67,121.51318873,37.43307268,45.08,200.11,4.0356000000000005,5,4.2890625,3
2284.0,96299.77,121.51318833,37.43307173,45.08,200.07,3.7296,5,4.2890625,3
2284.0,96299.87,121.51318795,37.43307077,45.08,199.88,3.6432,5,4.2890625,3
2284.0,96299.97,121.51318754,37.4330698,45.08,199.79,4.0932,5,4.2734375,3
2284.0,96300.07,121.51318712,37.43306881,45.08,199.85,4.543200000000001,5,4.3125,3
2284.0,96300.17,121.51318667,37.43306779,45.07,199.99,4.932,5,4.2734375,3
2284.0,96300.27,121.5131862,37.43306678,45.08,200.18,4.744800000000001,5,4.2734375,3
2284.0,96300.37,121.51318579,37.43306576,45.07,200.14,4.1975999999999996,5,4.3125,3
2284.0,96300.47,121.51318538,37.43306481,45.08,200.09,3.7512000000000003,5,4.2890625,3
2284.0,96300.57,121.51318499,37.43306382,45.07,199.85,3.4776,5,4.2890625,3
2284.0,96300.67,121.51318458,37.43306288,45.08,199.78,3.8448,5,4.2890625,3
2284.0,96300.77,121.51318417,37.43306188,45.07,199.66,3.7908,5,4.2734375,3
2284.0,96300.87,121.51318373,37.4330609,45.07,199.85,4.8096000000000005,5,4.3125,3
2284.0,96300.97,121.5131833,37.43305989,45.07,199.91,4.5756,5,4.2890625,3
2284.0,96301.07,121.51318288,37.43305887,45.07,200.05,4.553999999999999,5,4.2734375,3
2284.0,96301.17,121.51318247,37.43305788,45.07,200.05,3.9528000000000003,5,4.2890625,3
2284.0,96301.27,121.51318209,37.43305688,45.07,199.84,3.7656,5,4.3125,3
2284.0,96301.37,121.51318169,37.43305592,45.07,199.74,3.8124,5,4.2890625,3
2284.0,96301.47,121.51318128,37.43305493,45.07,199.59,3.8736,5,4.3125,3
2284.0,96301.57,121.51318084,37.43305395,45.07,199.66,4.6296,5,4.2890625,3
2284.0,96301.67,121.5131804,37.43305298,45.07,199.73,4.395600000000001,5,4.3125,3
2284.0,96301.77,121.51317997,37.43305198,45.07,199.79,4.5828,5,4.2890625,3
2284.0,96301.87,121.51317955,37.43305103,45.07,199.86,4.068,5,4.2890625,3
2284.0,96301.97,121.51317917,37.43305,45.06,199.63,4.05,5,4.2890625,3
2284.0,96302.07,121.51317874,37.43304904,45.07,199.65,3.9996,5,4.2890625,3
2284.0,96302.17,121.51317833,37.43304802,45.06,199.47,4.1328,5,4.3125,3
2284.0,96302.27,121.51317786,37.43304705,45.07,199.59,4.5468,5,4.2890625,3
2284.0,96302.37,121.51317742,37.43304605,45.06,199.58,4.5072,5,4.3125,3
2284.0,96302.47,121.51317696,37.43304504,45.06,199.61,4.4388000000000005,5,4.2734375,3
2284.0,96302.57,121.51317655,37.43304407,45.06,199.63,4.0428,5,4.328125,3
2284.0,96302.67,121.51317617,37.43304304,45.06,199.45,3.8268,5,4.2890625,3
2284.0,96302.77,121.51317579,37.43304208,45.06,199.42,3.8736,5,4.3125,3
2284.0,96302.87,121.5131754,37.43304106,45.06,199.21,3.654,5,4.2734375,3
2284.0,96302.97,121.513175,37.4330401,45.06,199.28,4.482,5,4.2734375,3
2284.0,96303.07,121.51317457,37.4330391,45.06,199.25,4.1472,5,4.3125,3
2284.0,96303.17,121.51317414,37.4330381,45.06,199.35,4.744800000000001,5,4.2890625,3
2284.0,96303.27,121.51317372,37.4330371,45.06,199.38,4.0212,5,4.3125,3
2284.0,96303.37,121.51317333,37.43303608,45.05,199.21,4.1724000000000006,5,4.2890625,3
2284.0,96303.47,121.51317292,37.43303511,45.06,199.26,3.9636,5,4.3125,3
2284.0,96303.57,121.51317255,37.43303409,45.05,199.06,4.0932,5,4.2734375,3
2284.0,96303.67,121.51317211,37.43303312,45.06,199.2,4.5108,5,4.2890625,3
2284.0,96303.77,121.51317169,37.43303212,45.05,199.15,4.1903999999999995,5,4.2890625,3
2284.0,96303.87,121.51317126,37.43303113,45.05,199.16,4.2768,5,4.2890625,3
2284.0,96303.97,121.51317085,37.43303017,45.06,199.16,3.7836,5,4.3125,3
2284.0,96304.07,121.51317048,37.43302915,45.05,198.97,4.1436,5,4.2890625,3
2284.0,96304.17,121.51317007,37.43302819,45.05,199.08,4.118399999999999,5,4.2890625,3
2284.0,96304.27,121.51316969,37.43302713,45.05,198.94,4.3020000000000005,5,4.2890625,3
2284.0,96304.37,121.51316929,37.43302617,45.05,199.1,4.5108,5,4.2890625,3
2284.0,96304.47,121.51316888,37.43302511,45.05,199.0,4.3056,5,4.328125,3
2284.0,96304.57,121.51316847,37.43302415,45.05,199.05,4.2228,5,4.2890625,3
2284.0,96304.67,121.51316806,37.43302316,45.05,198.97,3.7944000000000004,5,4.2734375,3
2284.0,96304.77,121.51316769,37.43302219,45.05,198.83,3.834,5,4.2890625,3
2284.0,96304.87,121.51316729,37.43302122,45.05,198.78,3.7656,5,4.3125,3
2284.0,96304.97,121.51316694,37.43302022,45.05,198.69,4.1148,5,4.2890625,3
2284.0,96305.07,121.51316652,37.43301921,45.05,198.83,4.5468,5,4.2890625,3
2284.0,96305.17,121.51316613,37.43301819,45.04,198.84,4.381200000000001,5,4.2734375,3
2284.0,96305.27,121.51316574,37.43301716,45.04,198.88,4.4316,5,4.2890625,3
2284.0,96305.37,121.51316534,37.43301618,45.04,198.87,3.8844,5,4.3125,3
2284.0,96305.47,121.51316496,37.43301516,45.04,198.72,4.1652000000000005,5,4.2890625,3
2284.0,96305.57,121.51316454,37.4330142,45.04,198.75,3.9636,5,4.3125,3
2284.0,96305.67,121.51316414,37.43301318,45.04,198.62,4.388400000000001,5,4.3125,3
2284.0,96305.77,121.51316372,37.4330122,45.04,198.73,4.4316,5,4.3125,3
2284.0,96305.87,121.51316333,37.4330112,45.04,198.69,4.32,5,4.3125,3
2284.0,96305.97,121.51316294,37.43301022,45.04,198.68,4.122,5,4.2734375,3
2284.0,96306.07,121.51316258,37.43300924,45.04,198.61,3.9708,5,4.2890625,3
2284.0,96306.17,121.51316222,37.43300825,45.04,198.49,4.1724000000000006,5,4.2890625,3
2284.0,96306.27,121.51316179,37.43300728,45.05,198.62,4.41,5,4.3125,3
2284.0,96306.37,121.51316139,37.43300625,45.04,198.56,4.3308,5,4.2890625,3
2284.0,96306.47,121.51316097,37.43300525,45.05,198.64,4.23,5,4.3125,3
2284.0,96306.57,121.51316059,37.43300423,45.04,198.49,3.7224000000000004,5,4.2734375,3
2284.0,96306.67,121.5131602,37.43300324,45.05,198.38,3.9456,5,4.328125,3
2284.0,96306.77,121.51315982,37.43300224,45.04,198.26,3.6468,5,4.2890625,3
2284.0,96306.87,121.51315944,37.43300126,45.04,198.24,4.395600000000001,5,4.2734375,3
2284.0,96306.97,121.51315904,37.43300028,45.05,198.31,4.3452,5,4.2890625,3
2284.0,96307.07,121.51315864,37.43299927,45.04,198.4,4.6692,5,4.2890625,3
2284.0,96307.17,121.51315824,37.43299828,45.05,198.52,4.32,5,4.3125,3
2284.0,96307.27,121.51315786,37.43299725,45.04,198.38,3.942,5,4.2734375,3
2284.0,96307.37,121.5131575,37.43299627,45.05,198.31,3.8520000000000003,5,4.2890625,3
2284.0,96307.47,121.51315714,37.43299527,45.04,198.15,3.6755999999999998,5,4.2890625,3
2284.0,96307.57,121.51315675,37.43299427,45.04,198.1,4.3992,5,4.328125,3
2284.0,96307.67,121.51315635,37.43299329,45.05,198.13,4.3344,5,4.2734375,3
2284.0,96307.77,121.51315594,37.43299226,45.04,198.21,4.77,5,4.2890625,3
2284.0,96307.87,121.51315552,37.43299129,45.05,198.34,4.4028,5,4.2890625,3
2284.0,96307.98,121.51315513,37.43299016,45.04,198.15,3.87,5,4.3125,3
2284.0,96308.07,121.51315477,37.43298932,45.05,198.23,3.87,5,4.2890625,3
2284.0,96308.17,121.51315441,37.4329883,45.04,198.01,3.8664000000000005,5,4.2734375,3
2284.0,96308.27,121.51315402,37.43298733,45.05,198.06,4.356,5,4.3125,3
2284.0,96308.37,121.51315363,37.4329863,45.04,198.04,4.2228,5,4.3125,3
2284.0,96308.47,121.51315322,37.43298529,45.04,198.11,4.543200000000001,5,4.2890625,3
2284.0,96308.57,121.51315283,37.43298429,45.05,198.18,4.3020000000000005,5,4.2734375,3
2284.0,96308.67,121.51315246,37.43298327,45.04,198.06,4.1975999999999996,5,4.2890625,3
2284.0,96308.77,121.51315208,37.4329823,45.05,198.1,4.107600000000001,5,4.2734375,3
2284.0,96308.87,121.5131517,37.43298129,45.04,197.92,3.8051999999999997,5,4.3125,3
2284.0,96308.97,121.51315135,37.43298031,45.04,197.87,4.2336,5,4.2890625,3
2284.0,96309.07,121.51315097,37.43297932,45.04,197.8,3.8592000000000004,5,4.2734375,3
2284.0,96309.17,121.51315059,37.43297831,45.04,197.86,4.8132,5,4.2890625,3
2284.0,96309.27,121.51315022,37.43297734,45.04,197.96,4.4028,5,4.328125,3
2284.0,96309.37,121.51314984,37.43297631,45.04,197.96,4.4892,5,4.2890625,3
2284.0,96309.47,121.51314944,37.43297534,45.04,198.02,3.9888000000000003,5,4.2890625,3
2284.0,96309.57,121.51314909,37.43297432,45.04,197.8,3.7728,5,4.2734375,3
2284.0,96309.67,121.51314873,37.43297335,45.04,197.71,3.9348,5,4.328125,3
2284.0,96309.77,121.51314835,37.43297234,45.04,197.61,3.9636,5,4.2890625,3
2284.0,96309.87,121.51314796,37.43297133,45.04,197.67,4.77,5,4.2890625,3
2284.0,96309.97,121.51314755,37.43297035,45.04,197.83,4.687200000000001,5,4.2890625,3
2284.0,96310.07,121.51314716,37.43296932,45.03,197.84,4.5828,5,4.3125,3
2284.0,96310.17,121.51314678,37.43296836,45.04,197.95,4.086,5,4.3125,3
2284.0,96310.27,121.51314643,37.43296732,45.03,197.71,3.7152000000000003,5,4.2890625,3
2284.0,96310.37,121.51314608,37.43296637,45.04,197.68,3.8952000000000004,5,4.2734375,3
2284.0,96310.48,121.51314568,37.43296525,45.03,197.46,3.8808000000000002,5,4.2734375,3
2284.0,96310.57,121.51314531,37.43296436,45.04,197.54,4.5360000000000005,5,4.3125,3
2284.0,96310.67,121.51314491,37.43296336,45.04,197.56,4.23,5,4.2734375,3
2284.0,96310.77,121.51314451,37.43296234,45.04,197.6,4.5756,5,4.2890625,3
2284.0,96310.87,121.51314413,37.43296135,45.04,197.67,4.1868,5,4.2890625,3
2284.0,96310.97,121.51314378,37.43296031,45.03,197.51,4.0968,5,4.3125,3
2284.0,96311.07,121.51314343,37.43295933,45.04,197.54,4.1112,5,4.3125,3
2284.0,96311.17,121.51314308,37.4329583,45.03,197.39,3.8448,5,4.2734375,3
2284.0,96311.27,121.51314271,37.43295731,45.04,197.4,4.4172,5,4.2890625,3
2284.0,96311.37,121.51314233,37.43295631,45.03,197.38,3.9636,5,4.2890625,3
2284.0,96311.47,121.51314193,37.43295529,45.03,197.39,4.6548,5,4.3125,3
2284.0,96311.57,121.51314155,37.43295431,45.04,197.48,4.2372000000000005,5,4.2890625,3
2284.0,96311.67,121.51314116,37.43295327,45.03,197.4,4.4712000000000005,5,4.3125,3
2284.0,96311.77,121.51314079,37.4329523,45.04,197.51,4.32,5,4.2890625,3
2284.0,96311.87,121.51314044,37.43295127,45.03,197.37,4.2408,5,4.328125,3
2284.0,96311.97,121.51314007,37.43295029,45.03,197.44,4.3776,5,4.2890625,3
2284.0,96312.07,121.51313972,37.43294927,45.03,197.37,4.0212,5,4.2890625,3
2284.0,96312.17,121.51313937,37.43294827,45.03,197.27,4.14,5,4.2890625,3
2284.0,96312.27,121.51313901,37.43294731,45.03,197.29,4.0428,5,4.2734375,3
2284.0,96312.37,121.51313866,37.4329463,45.03,197.17,4.2228,5,4.2890625,3
2284.0,96312.47,121.5131383,37.43294533,45.03,197.31,4.3524,5,4.2890625,3
2284.0,96312.57,121.51313793,37.4329443,45.03,197.23,4.0392,5,4.2734375,3
2284.0,96312.68,121.51313757,37.4329432,45.03,197.14,4.1652000000000005,5,4.2890625,3
2284.0,96312.77,121.51313725,37.43294228,45.03,197.11,3.7116,5,4.328125,3
2284.0,96312.87,121.51313692,37.43294129,45.03,197.02,4.1652000000000005,5,4.2890625,3
2284.0,96312.97,121.51313655,37.43294029,45.03,197.02,4.014,5,4.2890625,3
2284.0,96313.07,121.51313619,37.43293928,45.03,197.03,4.4424,5,4.2890625,3
2284.0,96313.17,121.51313583,37.43293828,45.03,197.11,4.2768,5,4.3125,3
2284.0,96313.27,121.51313549,37.43293726,45.03,197.07,4.0896,5,4.3125,3
2284.0,96313.37,121.51313516,37.43293626,45.03,197.04,4.017600000000001,5,4.2734375,3
2284.0,96313.47,121.51313483,37.43293526,45.03,196.98,3.9312000000000005,5,4.2890625,3
2284.0,96313.57,121.51313449,37.43293423,45.03,196.89,4.2696,5,4.3125,3
2284.0,96313.67,121.51313411,37.43293326,45.03,196.95,4.309200000000001,5,4.2890625,3
2284.0,96313.77,121.51313373,37.43293223,45.03,196.95,4.5684,5,4.2734375,3
2284.0,96313.87,121.51313331,37.43293126,45.03,197.07,4.4316,5,4.3125,3
2284.0,96313.97,121.51313295,37.43293023,45.03,196.98,4.2228,5,4.2890625,3
2284.0,96314.07,121.51313258,37.43292926,45.03,196.98,3.978,5,4.3125,3
2284.0,96314.17,121.51313225,37.43292824,45.03,196.8,3.9564,5,4.2890625,3
2284.0,96314.27,121.51313189,37.43292725,45.03,196.79,4.0824,5,4.2734375,3
2284.0,96314.37,121.51313154,37.43292624,45.03,196.73,4.2012,5,4.3125,3
2284.0,96314.47,121.51313115,37.43292524,45.03,196.78,4.482,5,4.3125,3
2284.0,96314.57,121.51313075,37.43292423,45.03,196.85,4.4928,5,4.3125,3
2284.0,96314.67,121.51313036,37.43292321,45.03,196.8,4.2228,5,4.2890625,3
2284.0,96314.77,121.51312998,37.43292222,45.03,196.79,4.0968,5,4.2734375,3
2284.0,96314.87,121.51312964,37.43292121,45.03,196.66,3.7908,5,4.3125,3
2284.0,96314.97,121.51312929,37.43292021,45.03,196.58,4.1975999999999996,5,4.2890625,3
2284.0,96315.07,121.51312895,37.4329192,45.03,196.53,3.9672000000000005,5,4.2890625,3
2284.0,96315.17,121.51312858,37.43291818,45.03,196.57,4.680000000000001,5,4.2890625,3
2284.0,96315.28,121.51312817,37.43291709,45.04,196.73,4.5576,5,4.2890625,3
2284.0,96315.37,121.51312785,37.43291616,45.03,196.64,4.7124,5,4.3125,3
2284.0,96315.47,121.51312748,37.43291518,45.04,196.72,4.3056,5,4.2890625,3
2284.0,96315.57,121.51312714,37.43291416,45.03,196.59,3.9816000000000003,5,4.2734375,3
2284.0,96315.67,121.51312679,37.4329132,45.04,196.53,3.7224000000000004,5,4.2890625,3
2284.0,96315.78,121.51312645,37.43291209,45.04,196.27,3.8988,5,4.3125,3
2284.0,96315.87,121.51312613,37.43291119,45.04,196.29,4.3344,5,4.2890625,3
2284.0,96315.97,121.51312576,37.43291018,45.03,196.33,4.467600000000001,5,4.3125,3
2284.0,96316.07,121.51312537,37.43290914,45.03,196.48,4.932,5,4.2890625,3
2284.0,96316.17,121.513125,37.43290814,45.04,196.62,4.5756,5,4.328125,3
2284.0,96316.27,121.51312465,37.4329071,45.03,196.52,4.1112,5,4.2890625,3
2284.0,96316.37,121.51312432,37.43290615,45.04,196.49,3.7008,5,4.2890625,3
2284.0,96316.47,121.51312399,37.43290513,45.03,196.2,3.5892,5,4.2890625,3
2284.0,96316.57,121.51312365,37.43290418,45.04,196.23,4.1652000000000005,5,4.2734375,3
2284.0,96316.67,121.5131233,37.43290314,45.03,196.14,4.05,5,4.2890625,3
2284.0,96316.77,121.51312293,37.43290213,45.03,196.29,4.7304,5,4.2890625,3
2284.0,96316.88,121.51312254,37.43290101,45.04,196.38,4.1364,5,4.3125,3
2284.0,96316.97,121.51312224,37.43290008,45.03,196.29,4.2588,5,4.2890625,3
