GPSTime,v,均值,方差,标准差,均方根误差
97720.57,3.940560000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97721.57,4.086,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97722.56,4.17312,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97723.56,4.070880000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97724.57,4.0230000000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97725.57,3.871080000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97726.57,3.60576,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97727.57,3.9740400000000013,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97728.57,4.1954400000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97729.57,4.2519599999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97730.57,4.088520000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97731.57,3.93264,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97732.57,3.96792,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97733.57,3.75192,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97734.57,4.099680000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97735.57,4.239,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97736.57,4.1839200000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97737.57,4.08744,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97738.57,4.05828,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97739.57,3.859560000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97740.57,3.668400000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97741.57,3.8743199999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97742.57,4.086360000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97743.57,4.14684,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97744.57,4.08204,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97745.57,4.0129199999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97746.57,3.89988,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97747.57,3.7094400000000003,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97748.57,3.97116,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97749.57,4.18824,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97750.57,4.2069600000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97751.57,3.99204,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97752.57,4.003920000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97753.57,3.7897199999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97754.57,4.0345200000000006,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97755.57,4.2382800000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97756.57,4.154760000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97757.57,4.0734,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97758.57,4.0464,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97759.57,3.7051199999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97760.57,3.7422,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97761.57,4.065119999999999,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97762.57,4.0888800000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97763.57,4.1472000000000016,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97764.57,4.0982400000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97765.57,4.06764,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97766.57,3.861,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97767.57,3.80016,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97768.57,4.09356,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97769.57,4.2372,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97770.57,4.1652000000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97771.58,4.15116,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97772.57,3.99348,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97773.57,3.6975599999999997,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97774.57,3.88188,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97775.57,4.21956,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97776.57,4.1796,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97777.57,4.163400000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97778.58,3.99708,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97779.57,3.93768,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97780.57,3.73464,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97781.57,4.0428000000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97782.57,4.27824,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97783.57,4.24512,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97784.57,4.2382800000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97785.58,4.137480000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97786.57,4.1076,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97787.57,4.00356,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97788.57,3.75192,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97789.57,4.0168800000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97790.57,4.22208,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97791.57,4.1544,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97792.57,4.27716,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97793.57,4.124879999999999,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97794.58,4.1821199999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97795.57,3.8178,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97796.57,3.74076,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97797.57,3.97692,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97798.57,4.179960000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97799.58,4.2066,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97800.58,4.188960000000002,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97801.57,4.15296,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97802.58,3.98556,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97803.58,3.73032,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97804.57,4.15296,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97805.57,4.28184,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97806.57,4.35672,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97807.57,4.22316,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97808.58,4.057919999999999,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97809.58,4.0921199999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97810.57,3.7782,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97811.58,3.69936,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97812.58,4.053959999999999,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97813.57,4.2782399999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97814.57,4.1288399999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97815.58,4.097880000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97816.58,4.015079999999998,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97817.58,3.8941199999999996,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97818.57,3.78396,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97819.57,4.0302,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97820.57,4.25088,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97821.58,4.11408,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97822.57,4.06188,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97823.58,4.1223600000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97824.58,4.0035599999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97825.58,3.79296,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97826.58,3.97584,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97827.57,4.208760000000002,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97828.57,4.1727599999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97829.58,4.0968,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97830.58,4.00752,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97831.58,3.9362399999999993,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97832.58,3.82284,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97833.57,4.1202000000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97834.57,4.2757200000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97835.57,4.3365599999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97836.57,4.17744,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97837.57,4.0201199999999995,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97838.57,4.025519999999999,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97839.58,3.94308,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97840.58,3.70512,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97841.58,3.6615600000000006,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97842.57,3.7746,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97843.57,3.89304,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97844.58,3.77892,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97845.58,3.86424,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97846.58,3.9981600000000013,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97847.58,4.089239999999998,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97848.58,4.044600000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97849.58,3.9081599999999996,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97850.58,3.591,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97851.58,4.0741200000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97852.57,4.167,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97853.58,4.418640000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97854.58,4.102200000000002,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97855.58,3.970800000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97856.58,4.036320000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97857.58,3.9837599999999993,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97858.58,3.78756,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97859.58,4.1180400000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97860.58,4.292280000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97861.58,4.1814,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97862.58,4.1504400000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97863.58,4.0950000000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97864.58,3.998520000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97865.58,3.78648,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97866.58,4.076280000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97867.58,4.2408,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97868.58,4.19832,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97869.58,4.0964399999999985,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97870.58,3.9798,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97871.58,3.8966399999999988,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97872.58,3.8106,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97873.58,4.04352,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97874.58,4.113,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97875.58,4.15512,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97876.57,4.65444,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97877.57,4.4607600000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97878.58,4.343760000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97879.58,4.310640000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97880.58,4.20228,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97881.58,3.97224,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97882.58,4.55472,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97883.58,4.76748,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97884.58,4.5723600000000015,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97885.58,4.651560000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97886.58,4.341240000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97887.58,4.23576,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97888.58,3.9362399999999993,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97889.58,3.90708,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97890.58,4.19868,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97891.58,4.6288800000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97892.58,4.429080000000001,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97893.58,3.93336,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97894.58,3.91284,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97895.58,3.73896,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97896.58,4.0575600000000005,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97897.58,4.635,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
97898.58,4.7538,4.054309306930693,0.04586763538664841,0.21416730699770312,0.22094600291913102
