GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,97750.97,121.5151614,37.4333209,59.26,267.28,4.3704,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.07,121.51516006,37.43332091,59.25,267.39,4.1832,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.17,121.51515868,37.43332091,59.24,267.55,4.32,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.27,121.51515723,37.43332088,59.22,267.77,4.4712000000000005,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.37,121.51515587,37.43332072,59.21,267.68,4.518,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.47,121.51515454,37.43332062,59.2,267.69,3.8664000000000014,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.57,121.51515329,37.43332055,59.19,267.74,3.7404,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.67,121.515152,37.43332058,59.18,267.79,4.395600000000001,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.77,121.51515087,37.43332052,59.18,267.51,3.8592,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.87,121.51514966,37.4333206,59.17,267.87,3.492,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97751.97,121.51514841,37.43332065,59.17,268.28,4.1148,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.07,121.51514723,37.43332053,59.15,268.33,3.9096,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.17,121.51514595,37.43332049,59.14,268.86,3.852,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.27,121.51514461,37.43332036,59.12,269.26,4.1724000000000006,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.37,121.51514343,37.43332016,59.11,269.19,4.1652000000000005,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.46,121.51514232,37.43332002,59.1,269.45,3.9276,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.57,121.51514095,37.43331993,59.09,269.58,3.906,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.67,121.51513973,37.43331985,59.07,269.61,4.05,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.77,121.51513843,37.43331999,59.07,269.91,3.9996,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.87,121.51513722,37.43332008,59.07,269.86,4.388400000000002,4,3.796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97752.97,121.51513595,37.43332021,59.07,269.88,4.0284,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.06,121.51513486,37.4333203,59.06,270.03,3.5028,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.17,121.51513348,37.43332037,59.05,270.33,4.118399999999999,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.27,121.5151323,37.43332029,59.04,270.32,3.9528,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.37,121.51513114,37.43332015,59.03,270.46,3.8448,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.47,121.51512995,37.43332001,59.0,270.92,3.564,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.57,121.51512883,37.43331988,58.99,271.13,3.798,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.67,121.51512768,37.43331972,58.97,271.28,3.7908,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.77,121.51512644,37.4333198,58.97,271.77,3.4596,4,3.6640625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.87,121.51512537,37.4333198,58.96,271.64,4.0212,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97753.97,121.51512427,37.43331991,58.96,271.49,3.6036,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.07,121.51512315,37.43332016,58.96,271.7,3.4308,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.17,121.51512191,37.4333204,58.96,271.98,3.9924,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.27,121.51512075,37.43332062,58.96,271.8,4.392,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.37,121.51511953,37.43332081,58.96,271.99,3.8196,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.47,121.51511831,37.4333209,58.95,272.13,3.8016,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.57,121.51511698,37.43332102,58.95,272.51,4.3632,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.67,121.51511569,37.43332099,58.94,272.51,4.1112,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.77,121.51511439,37.43332108,58.93,272.77,4.118399999999999,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.87,121.51511311,37.43332108,58.92,272.84,4.0644,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97754.97,121.51511184,37.43332118,58.91,273.03,3.9852,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.07,121.51511059,37.43332128,58.9,273.25,3.9132,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.17,121.51510937,37.43332133,58.89,273.3,4.0356000000000005,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.27,121.51510812,37.43332146,58.89,273.54,4.1328,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.37,121.51510678,37.43332153,58.88,273.7,4.1256,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.47,121.51510544,37.43332165,58.87,273.92,4.5216,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.57,121.51510413,37.43332166,58.86,273.87,4.467600000000001,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.67,121.51510277,37.43332181,58.85,274.2,4.1724000000000006,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.77,121.51510145,37.43332189,58.84,274.34,4.1832,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.87,121.51510014,37.43332206,58.83,274.55,4.122,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97755.97,121.51509888,37.43332217,58.82,274.6,4.4964,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.07,121.51509757,37.43332231,58.81,274.7,4.2768,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.17,121.51509626,37.43332247,58.8,274.94,3.8916,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.27,121.51509495,37.43332261,58.79,275.16,4.1256,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.37,121.51509373,37.4333227,58.78,275.12,4.1292,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.47,121.51509245,37.43332278,58.77,275.22,4.2948,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.57,121.51509112,37.43332296,58.76,275.55,3.78,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.67,121.5150898,37.43332308,58.75,275.78,4.5324,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.77,121.5150885,37.43332323,58.74,275.9,4.4712000000000005,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.87,121.51508724,37.43332332,58.73,275.98,4.1976,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97756.97,121.51508592,37.43332349,58.72,276.21,3.78,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.07,121.51508469,37.43332361,58.71,276.21,4.1292,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.17,121.51508339,37.43332377,58.71,276.3,3.9816,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.27,121.51508216,37.43332391,58.7,276.32,4.251600000000002,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.37,121.51508085,37.43332407,58.69,276.47,4.3740000000000006,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.47,121.51507958,37.43332424,58.68,276.64,4.053599999999999,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.57,121.51507827,37.43332439,58.66,276.88,4.1328,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.67,121.51507703,37.43332455,58.65,276.97,4.0896,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.77,121.51507578,37.43332468,58.65,277.02,4.1868,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.87,121.51507452,37.43332487,58.63,277.2,3.8556,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97757.97,121.51507326,37.43332505,58.63,277.39,3.8844,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.07,121.51507199,37.43332525,58.61,277.59,4.1076000000000015,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.16,121.5150709,37.4333254,58.61,277.58,4.212,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.26,121.51506964,37.43332557,58.59,277.73,3.8376,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.37,121.51506825,37.43332579,58.59,277.93,4.0644,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.47,121.51506696,37.43332594,58.57,278.06,4.4388000000000005,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.57,121.51506569,37.4333261,58.57,278.05,4.4352,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.67,121.51506445,37.43332626,58.56,278.08,3.8592,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.77,121.51506314,37.4333265,58.55,278.37,3.8160000000000003,4,3.9140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.87,121.51506192,37.43332669,58.54,278.46,4.2804,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97758.97,121.51506067,37.43332687,58.53,278.45,4.1652000000000005,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.07,121.51505945,37.43332701,58.52,278.54,3.8160000000000003,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.17,121.5150582,37.43332715,58.51,278.77,3.6108,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.27,121.51505699,37.43332722,58.5,278.85,3.978,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.37,121.51505579,37.43332724,58.49,278.78,4.1292,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.47,121.51505464,37.4333273,58.49,278.81,3.7944,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.57,121.51505346,37.43332741,58.48,278.7,3.924,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.67,121.51505235,37.43332752,58.47,278.46,3.8268,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.77,121.51505120000002,37.43332772,58.46,278.31,3.5028,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.87,121.51505009,37.43332788,58.45,278.24,3.3876,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97759.98,121.51504888,37.43332807,58.45,278.09,3.6324,4,3.6875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.07,121.51504799,37.43332812,58.44,277.77,3.6324,4,3.71875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.17,121.51504687,37.43332824,58.44,277.6,3.5388,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.27,121.51504579999998,37.4333283,58.43,277.28,3.6828,4,3.796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.37,121.51504467,37.43332834,58.42,276.87,3.3228000000000004,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.47,121.51504359,37.43332845,58.42,276.63,3.438,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.57,121.51504239,37.43332855,58.41,276.43,3.7152,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.67,121.51504128,37.43332867,58.41,276.09,4.1328,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.77,121.51504009,37.43332877,58.4,275.8,3.834,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.87,121.51503898,37.43332888,58.39,275.54,3.4812,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97760.97,121.51503777,37.43332902,58.38,275.33,3.8052,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.07,121.51503658,37.43332911,58.37,274.98,3.8232,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.17,121.5150354,37.43332919,58.36,274.61,3.902400000000001,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.27,121.51503417,37.43332927,58.35,274.39,3.9672000000000014,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.37,121.51503299,37.43332931,58.35,273.96,4.0896,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.47,121.51503173,37.43332939,58.34,273.75,3.7692,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.57,121.51503052,37.43332941,58.33,273.44,3.8952,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.67,121.51502924,37.43332945,58.32,273.28,4.1076000000000015,4,4.21875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.77,121.51502801,37.43332941,58.31,272.87,4.266,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.87,121.51502673,37.43332944,58.3,272.61,3.87,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97761.97,121.51502546,37.43332948,58.29,272.34,3.7404,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.07,121.51502415,37.43332955,58.28,272.02,4.4424,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.17,121.51502286,37.43332964,58.28,271.73,4.0824,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.27,121.51502154,37.43332967,58.27,271.44,4.388400000000002,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.37,121.51502026,37.43332968,58.26,271.29,3.906,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.47,121.51501902,37.43332961,58.25,271.07,3.9744000000000006,4,4.15625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.57,121.51501771,37.43332957,58.23,271.02,3.9744000000000006,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.67,121.51501649,37.43332948,58.23,270.78,3.9960000000000004,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.77,121.51501523,37.43332949,58.22,270.63,4.122,4,4.1796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.87,121.51501396,37.43332948,58.21,270.45,4.0104000000000015,4,4.140625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97762.97,121.51501262,37.43332957,58.2,270.44,4.4028,4,4.1953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.07,121.51501129999998,37.43332958,58.19,270.3,4.251600000000002,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.17,121.51500995,37.43332964,58.18,270.42,4.2444000000000015,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.27,121.51500865,37.43332969,58.17,270.49,4.0068,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.37,121.51500735,37.43332975,58.17,270.55,4.3092000000000015,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.47,121.51500604,37.43332976,58.15,270.59,3.9996,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.57,121.51500477,37.43332983,58.15,270.65,4.1616,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.67,121.51500343,37.43332982,58.13,270.73,4.1364,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.77,121.51500213,37.43332982,58.13,270.77,4.4424,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.87,121.51500079,37.43332982,58.11,270.97,3.9672000000000014,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97763.97,121.51499956,37.43332977,58.11,270.97,4.2444000000000015,4,4.125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.07,121.51499824,37.43332976,58.09,271.16,3.938400000000001,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.17,121.51499701,37.43332976,58.09,271.13,4.0752,4,4.1015625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.27,121.51499567,37.43332976,58.08,271.2,4.1976,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.37,121.51499443,37.43332973,58.07,271.08,4.0104000000000015,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.47,121.51499311,37.43332972,58.06,271.11,4.2732,4,4.0859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.57,121.51499184,37.43332965,58.05,271.03,3.7656,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.67,121.51499053,37.43332958,58.04,271.08,4.1832,4,4.0625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.77,121.51498925,37.43332947,58.02,271.05,4.1616,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.87,121.51498795,37.43332934,58.01,271.01,4.1436,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97764.97,121.51498661,37.43332929,58.0,271.18,4.1292,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.07,121.51498534,37.4333292,57.99,271.02,4.3740000000000006,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.17,121.51498403,37.43332923,57.98,271.01,3.9636,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.27,121.51498275,37.43332922,57.97,270.87,3.978,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.37,121.5149814,37.43332936,57.96,270.97,4.2264,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.47,121.51498015,37.43332934,57.96,270.65,4.3740000000000006,4,4.0234375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.57,121.51497887,37.43332935,57.95,270.67,3.8124,4,4.0078125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.67,121.51497763,37.43332925,57.94,270.67,3.8232,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.77,121.51497633,37.43332924,57.93,270.83,4.0788,4,3.9921875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.87,121.51497507,37.43332914,57.92,270.67,4.1688,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97765.97,121.51497382,37.43332911,57.91,270.48,4.0392,4,3.953125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.07,121.51497255,37.43332911,57.9,270.51,3.726,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.17,121.51497133,37.4333291,57.9,270.4,4.2192,4,3.9296875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.27,121.51497006,37.43332906,57.89,270.34,4.2084,4,3.890625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.37,121.51496884,37.43332897,57.88,270.23,3.7404,4,3.875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.47,121.5149676,37.43332887,57.87,270.28,3.8736,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.57,121.51496639,37.43332876,57.86,270.21,3.708,4,3.8203125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.67,121.51496517,37.43332862,57.85,270.1,4.2156,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.78,121.51496386,37.43332856,57.84,269.94,3.5784,4,3.78125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.87,121.51496279,37.43332852,57.83,269.84,3.9636,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97766.97,121.51496153,37.43332854,57.82,269.8,3.87,4,3.7421875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.07,121.51496034,37.43332854,57.81,269.55,4.0824,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.17,121.51495909,37.43332857,57.8,269.46,3.9636,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.27,121.51495793,37.43332859,57.79,269.38,3.6144,4,3.6640625,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.37,121.51495675,37.43332863,57.79,269.38,3.5172,4,3.71875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.47,121.51495556,37.43332861,57.77,269.44,3.5676,4,3.703125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.57,121.51495443,37.43332863,57.77,269.32,4.2012,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.67,121.51495329,37.43332861,57.76,269.16,3.8412,4,3.796875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.77,121.51495216,37.43332854,57.75,269.02,3.3588000000000005,4,3.8359375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.87,121.51495099,37.43332856,57.74,269.11,3.7692,4,3.7578125,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97767.97,121.51494984,37.43332845,57.73,269.02,3.6288,4,3.859375,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97768.07,121.51494863,37.43332833,57.72,268.99,4.2408,4,3.96875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
2284.0,97768.17,121.51494742,37.43332824,57.71,268.99,4.0464,4,4.046875,3,4.054653786407767,0.09822667415556606,0.3134113497555027,0.31814102301380737
