GPSTime,v,均值,方差,标准差,均方根误差
95111.63,6.74856,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95112.63,6.4735200000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95113.63,6.813,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95114.63,7.0344000000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95115.63,7.211160000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95116.63,7.189919999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95117.63,6.912000000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95118.63,6.529680000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95119.63,6.5070000000000014,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95120.63,6.81336,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95121.63,6.902639999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95122.63,6.83892,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95123.63,6.6006,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95124.63,6.54804,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95125.63,6.8767200000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95126.63,6.97572,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95127.63,6.96996,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95128.63,6.795719999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95129.63,6.5552399999999995,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95130.63,6.65172,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95131.63,6.60348,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95132.63,6.50232,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95133.63,6.701040000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95134.63,6.8346,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95135.63,6.7586400000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95136.63,6.5163600000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95137.63,6.4954800000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95138.63,6.80112,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95139.63,6.886080000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95140.63,6.8860800000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95141.63,6.68268,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95142.63,6.6520800000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95143.63,6.933960000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95144.63,6.995880000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95145.63,6.868080000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95146.63,6.58908,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95147.63,6.6042000000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95148.63,6.7842,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95149.64,6.815880000000003,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95150.64,6.668639999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95151.63,6.5844000000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95152.63,6.86124,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95153.63,7.051680000000002,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95154.63,6.912719999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95155.64,6.77808,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95156.64,6.47604,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95157.64,6.794640000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95158.64,7.10712,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95159.63,7.3436400000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95160.63,7.4304000000000014,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95161.63,7.31988,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95162.63,7.04448,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95163.63,6.5844000000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95164.64,6.4684800000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95165.63,6.744960000000002,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95166.63,6.802199999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95167.63,6.728039999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95168.64,6.5322000000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95169.63,6.63048,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95170.64,6.7391999999999985,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95171.64,6.7338,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95172.63,6.55848,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95173.63,6.7546800000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95174.63,6.859440000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95175.64,6.822,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95176.64,6.615719999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95177.64,6.485760000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95178.64,6.8634,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95179.64,7.03476,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95180.64,7.03008,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95181.63,6.752520000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95182.63,6.10056,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95183.63,5.830920000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95184.63,6.03648,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95185.64,6.1344,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95186.64,6.121080000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95187.63,6.1452,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95188.63,5.90256,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95189.63,5.625,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95190.64,5.982480000000002,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95191.64,6.374160000000002,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95192.64,6.8662800000000015,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95193.64,7.010280000000001,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95194.63,6.9030000000000005,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
95195.63,6.685199999999999,6.725796073619632,0.07949802277722155,0.28195393733236207,0.3933011772416042
