GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,97366.75,121.51356645,37.43329882,48.51,87.78,4.0212,4,3.9296875,3
2284.0,97366.84,121.51356765,37.43329886,48.52,87.77,4.1688,4,3.890625,3
2284.0,97366.95,121.51356897,37.43329887,48.54,87.71,3.8592000000000004,4,3.9140625,3
2284.0,97367.05,121.51357022,37.43329881,48.55,87.86,3.8628,4,3.859375,3
2284.0,97367.15,121.51357145,37.43329884,48.56,87.84,3.798,4,3.875,3
2284.0,97367.25,121.51357269,37.43329883,48.57,87.92,3.7368,4,3.8359375,3
2284.0,97367.34,121.5135737,37.43329888,48.58,87.9,3.5784000000000002,4,3.859375,3
2284.0,97367.44,121.51357488,37.43329893,48.59,87.97,3.51,4,3.8359375,3
2284.0,97367.55,121.51357617,37.43329897,48.6,88.07,3.5172,4,3.7578125,3
2284.0,97367.65,121.51357732,37.43329897,48.61,88.16,3.5568,4,3.78125,3
2284.0,97367.75,121.51357838,37.43329905,48.62,88.09,3.7656,4,3.796875,3
2284.0,97367.85,121.51357952,37.43329906,48.63,88.12,3.6323999999999996,4,3.7421875,3
2284.0,97367.94,121.51358053,37.43329903,48.64,88.34,3.0276,4,3.71875,3
2284.0,97368.05,121.51358173,37.43329908,48.65,88.44,3.2364,4,3.703125,3
2284.0,97368.15,121.51358283,37.43329905,48.66,88.63,3.6035999999999997,4,3.71875,3
2284.0,97368.25,121.51358397,37.4332991,48.67,88.63,3.8556,4,3.7421875,3
2284.0,97368.35,121.51358505,37.43329916,48.67,88.67,3.51,4,3.78125,3
2284.0,97368.44,121.51358606,37.43329913,48.68,88.94,3.2004,4,3.7578125,3
2284.0,97368.55,121.51358721,37.43329916,48.69,89.01,3.0924,4,3.7578125,3
2284.0,97368.65,121.51358824,37.43329914,48.69,89.08,3.5712,4,3.78125,3
2284.0,97368.75,121.51358929,37.43329916,48.7,88.97,3.5748,4,3.8203125,3
2284.0,97368.85,121.51359039,37.43329917,48.71,88.93,3.4596,4,3.8203125,3
2284.0,97368.94,121.5135914,37.43329909,48.71,89.02,3.4668,4,3.796875,3
2284.0,97369.04,121.51359251,37.43329918,48.72,88.9,3.6323999999999996,4,3.8359375,3
2284.0,97369.15,121.51359376,37.43329912,48.73,88.86,3.6072,4,3.8359375,3
2284.0,97369.25,121.51359488,37.43329915,48.73,88.74,3.5496,4,3.8359375,3
2284.0,97369.35,121.51359599,37.43329917,48.74,88.66,3.4992,4,3.875,3
2284.0,97369.44,121.513597,37.43329914,48.75,88.65,3.384,4,3.859375,3
2284.0,97369.54,121.51359811,37.43329919,48.76,88.47,3.564,4,3.859375,3
2284.0,97369.65,121.51359935,37.43329913,48.76,88.43,3.4128,4,3.859375,3
2284.0,97369.75,121.51360046,37.43329918,48.77,88.31,3.6144000000000003,4,3.8359375,3
2284.0,97369.84,121.51360148,37.43329916,48.78,88.26,3.6504000000000003,4,3.859375,3
2284.0,97369.94,121.51360264,37.43329921,48.79,88.22,3.546,4,3.8359375,3
2284.0,97370.04,121.51360375,37.43329926,48.79,88.18,3.4668,4,3.8203125,3
2284.0,97370.14,121.51360482,37.43329919,48.8,88.27,3.6468,4,3.8203125,3
2284.0,97370.25,121.51360611,37.43329922,48.81,88.16,3.7548,4,3.796875,3
2284.0,97370.35,121.51360728,37.43329915,48.82,88.24,3.69,4,3.8203125,3
2284.0,97370.45,121.51360839,37.43329918,48.83,88.11,3.5244,4,3.796875,3
2284.0,97370.55,121.51360954,37.43329917,48.84,88.09,3.6504000000000003,4,3.78125,3
2284.0,97370.64,121.51361053,37.43329922,48.84,87.99,3.4415999999999998,4,3.78125,3
2284.0,97370.75,121.51361179,37.43329917,48.86,88.01,3.5676,4,3.78125,3
2284.0,97370.85,121.51361291,37.43329924,48.86,87.87,3.546,4,3.7421875,3
2284.0,97370.95,121.51361404,37.43329924,48.87,87.79,3.672,4,3.703125,3
2284.0,97371.05,121.5136152,37.43329924,48.88,87.75,3.7331999999999996,4,3.703125,3
2284.0,97371.14,121.51361615,37.4332993,48.89,87.57,3.2652,4,3.71875,3
2284.0,97371.24,121.51361722,37.4332993,48.9,87.64,3.3444000000000003,4,3.71875,3
2284.0,97371.35,121.51361841,37.43329936,48.91,87.64,3.3264,4,3.7578125,3
2284.0,97371.45,121.51361949,37.43329942,48.92,87.69,3.492,4,3.7578125,3
2284.0,97371.55,121.51362056,37.43329952,48.92,87.69,3.6971999999999996,4,3.78125,3
2284.0,97371.64,121.51362158,37.43329963,48.93,87.58,3.6072,4,3.78125,3
2284.0,97371.74,121.51362266,37.43329968,48.94,87.62,3.384,4,3.8203125,3
2284.0,97371.85,121.51362387,37.43329983,48.94,87.53,3.2508000000000004,4,3.8203125,3
2284.0,97371.95,121.51362498,37.43329982,48.95,87.67,3.2184,4,3.8359375,3
2284.0,97372.05,121.51362607,37.4332999,48.95,87.66,3.6108,4,3.875,3
2284.0,97372.15,121.51362715,37.43329996,48.96,87.55,3.8952000000000004,4,3.859375,3
2284.0,97372.24,121.51362824,37.43330004,48.97,87.4,3.6611999999999996,4,3.875,3
2284.0,97372.35,121.51362947,37.43330015,48.98,87.27,3.4055999999999997,4,3.890625,3
2284.0,97372.45,121.51363052,37.43330022,48.99,87.33,3.1356,4,3.890625,3
2284.0,97372.55,121.51363167,37.43330028,48.99,87.39,3.222,4,3.9140625,3
2284.0,97372.64,121.51363267,37.43330033,49.0,87.43,3.9276,4,3.890625,3
2284.0,97372.74,121.51363378,37.43330037,49.01,87.29,3.87,4,3.9140625,3
2284.0,97372.85,121.51363499,37.43330036,49.02,87.22,4.024800000000001,4,3.9296875,3
2284.0,97372.95,121.51363612,37.4333004,49.03,87.02,4.0464,4,3.9296875,3
2284.0,97373.04,121.51363718,37.43330045,49.04,86.87,3.5604,4,3.953125,3
2284.0,97373.14,121.51363838,37.43330044,49.05,86.93,3.5712,4,3.953125,3
2284.0,97373.25,121.51363957,37.43330056,49.05,86.85,3.456,4,3.953125,3
2284.0,97373.35,121.51364075,37.43330059,49.06,86.91,3.6648,4,3.96875,3
2284.0,97373.44,121.51364177,37.43330066,49.07,86.87,3.7944000000000004,4,3.953125,3
2284.0,97373.54,121.51364293,37.43330072,49.08,86.84,3.9924,4,3.9296875,3
2284.0,97373.64,121.5136441,37.43330075,49.09,86.83,3.9168000000000003,4,3.9296875,3
2284.0,97373.75,121.51364539,37.43330078,49.1,86.81,4.0752,4,3.96875,3
2284.0,97373.85,121.51364656,37.43330085,49.11,86.79,3.9744000000000006,4,3.9296875,3
2284.0,97373.95,121.51364775,37.43330088,49.12,86.81,3.7224000000000004,4,3.9296875,3
2284.0,97374.05,121.5136489,37.43330095,49.13,86.89,3.6288,4,3.9140625,3
2284.0,97374.14,121.51364997,37.43330105,49.13,86.95,3.6648,4,3.9296875,3
2284.0,97374.25,121.51365121,37.43330107,49.14,87.18,3.5244,4,3.9140625,3
2284.0,97374.35,121.51365232,37.43330117,49.15,87.27,3.5676,4,3.890625,3
2284.0,97374.45,121.51365346,37.43330118,49.16,87.5,3.618,4,3.875,3
2284.0,97374.55,121.51365463,37.43330122,49.17,87.68,3.726,4,3.875,3
2284.0,97374.64,121.51365568,37.43330126,49.18,87.85,3.8771999999999998,4,3.859375,3
2284.0,97374.75,121.51365701,37.43330126,49.19,88.09,3.9816000000000003,4,3.8359375,3
2284.0,97374.85,121.5136582,37.4333013,49.19,88.21,3.8628,4,3.8203125,3
2284.0,97374.95,121.51365937,37.43330127,49.2,88.36,3.6936,4,3.796875,3
2284.0,97375.05,121.51366051,37.43330132,49.21,88.46,3.564,4,3.78125,3
2284.0,97375.15,121.51366167,37.43330127,49.22,88.67,3.5964,4,3.78125,3
2284.0,97375.24,121.51366269,37.43330134,49.23,88.84,3.6216,4,3.7421875,3
2284.0,97375.35,121.51366398,37.43330143,49.23,89.1,3.708,4,3.71875,3
2284.0,97375.45,121.51366514,37.4333015,49.24,89.4,3.798,4,3.71875,3
2284.0,97375.55,121.51366626,37.43330158,49.24,89.55,3.8771999999999998,4,3.71875,3
2284.0,97375.65,121.51366738,37.43330166,49.25,89.67,3.7800000000000002,4,3.7421875,3
2284.0,97375.74,121.51366839,37.43330166,49.25,89.75,3.3408,4,3.7421875,3
2284.0,97375.85,121.51366959,37.43330162,49.26,89.9,3.5604,4,3.7578125,3
2284.0,97375.95,121.51367072,37.43330164,49.27,89.98,3.294,4,3.7578125,3
2284.0,97376.05,121.51367183,37.43330162,49.27,90.2,3.51,4,3.796875,3
2284.0,97376.15,121.51367299,37.43330163,49.28,90.44,3.6576,4,3.8203125,3
2284.0,97376.24,121.51367402,37.43330169,49.29,90.61,4.0392,4,3.8203125,3
2284.0,97376.35,121.51367527,37.43330171,49.29,90.84,3.9960000000000004,4,3.8203125,3
2284.0,97376.45,121.51367639,37.43330174,49.3,90.94,3.906,4,3.796875,3
2284.0,97376.55,121.51367754,37.43330173,49.31,91.04,3.8771999999999998,4,3.8203125,3
2284.0,97376.65,121.51367868,37.43330168,49.32,91.13,3.4812,4,3.8359375,3
2284.0,97376.75,121.51367982,37.43330157,49.33,91.21,3.492,4,3.8203125,3
2284.0,97376.84,121.51368086,37.43330152,49.33,91.23,3.6971999999999996,4,3.8359375,3
2284.0,97376.95,121.51368215,37.43330141,49.35,91.27,3.564,4,3.8359375,3
2284.0,97377.05,121.51368328,37.43330135,49.36,91.29,3.5784000000000002,4,3.8203125,3
2284.0,97377.15,121.51368439,37.43330129,49.36,91.3,3.7403999999999997,4,3.8203125,3
2284.0,97377.24,121.5136854,37.43330129,49.37,91.27,3.7224000000000004,4,3.8203125,3
2284.0,97377.34,121.51368653,37.43330127,49.38,91.28,3.5964,4,3.8203125,3
2284.0,97377.45,121.51368779,37.43330124,49.38,91.37,3.4632,4,3.8203125,3
2284.0,97377.55,121.51368893,37.43330122,49.39,91.48,3.7224000000000004,4,3.8359375,3
2284.0,97377.65,121.51369007,37.43330123,49.4,91.49,3.726,4,3.796875,3
2284.0,97377.75,121.5136912,37.43330116,49.4,91.54,3.4812,4,3.796875,3
2284.0,97377.85,121.51369232,37.43330117,49.41,91.59,3.5964,4,3.796875,3
2284.0,97377.94,121.51369334,37.43330112,49.41,91.66,3.6611999999999996,4,3.796875,3
2284.0,97378.05,121.51369457,37.43330112,49.42,91.64,3.798,4,3.78125,3
2284.0,97378.15,121.51369568,37.43330112,49.43,91.6,3.51,4,3.7421875,3
2284.0,97378.25,121.51369674,37.43330109,49.44,91.69,3.1896,4,3.78125,3
2284.0,97378.35,121.51369784,37.43330107,49.44,91.75,3.258,4,3.7421875,3
2284.0,97378.44,121.5136988,37.43330104,49.45,91.81,3.6323999999999996,4,3.71875,3
2284.0,97378.55,121.51369993,37.43330102,49.46,91.71,3.7548,4,3.71875,3
2284.0,97378.65,121.51370097,37.433301,49.47,91.66,3.6395999999999997,4,3.703125,3
2284.0,97378.75,121.51370203,37.43330095,49.48,91.68,3.2256,4,3.71875,3
2284.0,97378.85,121.5137031,37.43330092,49.49,91.76,3.2436000000000003,4,3.7421875,3
2284.0,97378.94,121.51370409,37.43330084,49.49,91.92,3.3372,4,3.7578125,3
2284.0,97379.05,121.51370528,37.43330083,49.5,91.95,3.4668,4,3.78125,3
2284.0,97379.15,121.51370637,37.43330081,49.51,91.95,3.6792000000000002,4,3.8203125,3
2284.0,97379.25,121.51370749,37.43330077,49.52,91.96,3.8664000000000005,4,3.8359375,3
2284.0,97379.35,121.51370859,37.43330081,49.52,91.88,3.5892,4,3.859375,3
2284.0,97379.44,121.51370957,37.43330077,49.53,91.95,3.4848,4,3.890625,3
2284.0,97379.55,121.51371083,37.43330077,49.53,91.94,3.3912,4,3.890625,3
2284.0,97379.65,121.51371195,37.43330069,49.54,92.04,3.6576,4,3.9296875,3
2284.0,97379.75,121.51371309,37.43330065,49.55,92.05,3.7872000000000003,4,3.953125,3
2284.0,97379.85,121.51371427,37.4333006,49.56,91.99,4.1148,4,3.96875,3
2284.0,97379.95,121.51371544,37.43330052,49.57,92.01,3.69,4,3.96875,3
2284.0,97380.04,121.5137165,37.4333005,49.58,92.05,3.3948,4,3.9921875,3
2284.0,97380.15,121.5137178,37.43330041,49.59,92.18,3.618,4,4.0078125,3
2284.0,97380.25,121.51371893,37.43330043,49.59,92.19,3.6792000000000002,4,4.0234375,3
2284.0,97380.34,121.51372001,37.43330039,49.6,92.24,3.9888000000000003,4,4.0234375,3
2284.0,97380.45,121.51372135,37.43330036,49.6,92.28,3.9708,4,4.0625,3
2284.0,97380.54,121.51372243,37.43330031,49.61,92.28,3.9312000000000005,4,4.046875,3
2284.0,97380.65,121.51372376,37.43330027,49.62,92.24,3.978,4,4.0234375,3
2284.0,97380.75,121.51372495,37.43330022,49.63,92.21,3.8088,4,4.046875,3
2284.0,97380.85,121.51372613,37.43330018,49.64,92.26,3.6792000000000002,4,4.0234375,3
2284.0,97380.95,121.51372732,37.43330008,49.65,92.29,3.7800000000000002,4,4.0625,3
2284.0,97381.04,121.51372839,37.43330004,49.66,92.24,3.9636,4,4.0234375,3
2284.0,97381.14,121.51372961,37.43329994,49.67,92.2,3.9672000000000005,4,4.0234375,3
2284.0,97381.25,121.51373096,37.43329983,49.68,92.22,3.8736,4,4.0234375,3
2284.0,97381.35,121.51373215,37.43329978,49.69,92.21,3.7331999999999996,4,4.046875,3
2284.0,97381.45,121.51373332,37.43329969,49.7,92.3,3.7728,4,4.0078125,3
2284.0,97381.55,121.5137345,37.43329968,49.7,92.29,3.7800000000000002,4,4.0234375,3
2284.0,97381.64,121.51373556,37.43329965,49.71,92.26,3.8304000000000005,4,4.0234375,3
2284.0,97381.75,121.51373685,37.43329963,49.72,92.27,3.8484,4,4.0078125,3
2284.0,97381.85,121.51373799,37.43329961,49.73,92.23,3.5892,4,3.9921875,3
2284.0,97381.95,121.51373916,37.43329958,49.74,92.19,3.8124,4,4.0078125,3
2284.0,97382.05,121.51374032,37.43329954,49.74,92.07,3.7368,4,4.0078125,3
2284.0,97382.15,121.51374148,37.43329947,49.75,92.0,3.6432,4,4.0078125,3
2284.0,97382.24,121.51374249,37.43329943,49.76,91.93,3.6144000000000003,4,3.9921875,3
2284.0,97382.35,121.51374375,37.43329933,49.77,91.89,3.6755999999999998,4,3.96875,3
2284.0,97382.45,121.51374488,37.4332993,49.78,91.85,3.6323999999999996,4,3.96875,3
2284.0,97382.55,121.51374603,37.43329927,49.78,91.84,3.6432,4,3.96875,3
2284.0,97382.65,121.51374718,37.43329928,49.79,91.85,3.6828,4,3.953125,3
2284.0,97382.75,121.51374833,37.43329928,49.79,91.87,3.7116,4,3.953125,3
2284.0,97382.84,121.51374935,37.43329932,49.8,91.83,3.8592000000000004,4,3.9296875,3
2284.0,97382.95,121.51375062,37.43329931,49.81,91.84,3.9564,4,3.9296875,3
2284.0,97383.05,121.51375178,37.43329932,49.81,91.69,3.6971999999999996,4,3.890625,3
2284.0,97383.15,121.51375289,37.43329928,49.82,91.61,3.3516000000000004,4,3.875,3
2284.0,97383.25,121.51375389,37.43329929,49.83,91.6,3.1428000000000003,4,3.859375,3
2284.0,97383.35,121.51375503,37.43329922,49.84,91.69,3.2508000000000004,4,3.8359375,3
2284.0,97383.44,121.51375601,37.4332992,49.84,91.72,3.9096,4,3.8203125,3
2284.0,97383.55,121.51375722,37.43329919,49.85,91.67,4.010400000000001,4,3.78125,3
2284.0,97383.65,121.51375843,37.43329916,49.86,91.65,3.9960000000000004,4,3.7578125,3
2284.0,97383.75,121.51375949,37.43329917,49.87,91.57,3.6576,4,3.7578125,3
2284.0,97383.85,121.51376055,37.43329912,49.87,91.58,3.1284,4,3.703125,3
2284.0,97383.94,121.51376153,37.43329906,49.88,91.71,2.9988,4,3.703125,3
2284.0,97384.05,121.51376261,37.43329902,49.89,91.74,3.0528,4,3.6875,3
2284.0,97384.15,121.51376372,37.43329896,49.9,91.86,3.5928,4,3.6875,3
2284.0,97384.24,121.5137647,37.43329895,49.9,91.73,4.0464,4,3.703125,3
2284.0,97384.35,121.51376591,37.43329894,49.91,91.77,4.0068,4,3.7578125,3
2284.0,97384.45,121.51376735,37.43329937,49.8,91.67,3.7584000000000004,4,3.78125,3
2284.0,97384.55,121.51376851,37.43329932,49.81,91.75,3.2616,4,3.796875,3
2284.0,97384.65,121.51376965,37.43329943,49.75,91.86,3.0708,4,3.796875,3
2284.0,97384.74,121.51377068,37.43329939,49.76,92.06,3.5388,4,3.859375,3
2284.0,97384.84,121.51377184,37.43329944,49.73,92.15,3.9816000000000003,4,3.875,3
2284.0,97384.95,121.51377302,37.43329948,49.74,92.11,3.9348,4,3.859375,3
2284.0,97385.05,121.51377414,37.43329955,49.73,92.02,4.0788,4,3.875,3
2284.0,97385.15,121.51377524,37.43329961,49.74,91.86,3.7403999999999997,4,3.890625,3
2284.0,97385.25,121.51377631,37.43329966,49.73,91.83,3.1068000000000002,4,3.9296875,3
2284.0,97385.35,121.51377747,37.43329967,49.73,91.9,3.1644,4,3.9296875,3
2284.0,97385.44,121.51377849,37.4332997,49.72,91.93,3.726,4,3.953125,3
2284.0,97385.55,121.51377975,37.43329973,49.73,91.75,3.8628,4,3.96875,3
2284.0,97385.65,121.51378092,37.43329976,49.73,91.46,4.0212,4,3.953125,3
2284.0,97385.75,121.51378205,37.43329977,49.74,91.2,3.8160000000000003,4,3.96875,3
2284.0,97385.85,121.51378319,37.43329981,49.74,90.82,3.5496,4,3.96875,3
2284.0,97385.94,121.5137842,37.4332998,49.75,90.57,3.5244,4,3.9921875,3
2284.0,97386.04,121.51378531,37.4332998,49.76,90.22,3.3804,4,4.0234375,3
2284.0,97386.15,121.51378652,37.4332998,49.77,89.86,3.636,4,4.0078125,3
2284.0,97386.25,121.51378767,37.43329979,49.77,89.54,3.4415999999999998,4,4.0078125,3
2284.0,97386.35,121.51378882,37.43329978,49.78,89.31,3.4812,4,4.0078125,3
2284.0,97386.45,121.51378996,37.43329979,49.79,89.04,3.3876,4,4.0234375,3
2284.0,97386.54,121.51379098,37.43329982,49.79,88.75,3.8448,4,4.0078125,3
2284.0,97386.65,121.51379224,37.4332999,49.8,88.4,3.6683999999999997,4,4.0078125,3
2284.0,97386.75,121.51379334,37.43329995,49.81,88.09,3.8124,4,4.046875,3
2284.0,97386.85,121.51379444,37.43329998,49.81,87.76,3.6108,4,4.0234375,3
2284.0,97386.95,121.51379558,37.43330001,49.82,87.39,3.4055999999999997,4,4.0078125,3
2284.0,97387.04,121.51379658,37.4333,49.83,87.17,3.4308,4,4.0234375,3
2284.0,97387.15,121.51379784,37.4333001,49.83,86.75,3.5028,4,4.0078125,3
2284.0,97387.25,121.51379897,37.43330021,49.84,86.45,3.7512000000000003,4,4.0078125,3
2284.0,97387.35,121.51380006,37.43330041,49.84,86.07,3.8376,4,3.9921875,3
2284.0,97387.45,121.51380113,37.43330065,49.84,85.8,3.7152000000000003,4,3.9921875,3
2284.0,97387.55,121.51380226,37.43330086,49.85,85.55,3.6936,4,3.9921875,3
2284.0,97387.64,121.51380328,37.43330101,49.85,85.39,3.6035999999999997,4,3.96875,3
2284.0,97387.75,121.51380456,37.43330119,49.86,85.04,3.5892,4,3.9921875,3
2284.0,97387.85,121.51380569,37.43330134,49.87,84.73,3.6,4,3.96875,3
2284.0,97387.95,121.51380686,37.43330144,49.87,84.36,3.8484,4,3.96875,3
2284.0,97388.04,121.51380788,37.43330155,49.88,83.95,3.9564,4,3.9921875,3
2284.0,97388.14,121.51380905,37.43330165,49.89,83.65,3.87,4,3.9296875,3
2284.0,97388.25,121.51381027,37.43330186,49.89,83.29,3.5028,4,3.953125,3
2284.0,97388.35,121.51381137,37.43330202,49.9,83.12,3.3768,4,3.9140625,3
2284.0,97388.45,121.5138124,37.43330223,49.9,82.96,3.24,4,3.9140625,3
2284.0,97388.54,121.51381337,37.43330239,49.91,82.81,3.6648,4,3.875,3
2284.0,97388.64,121.51381441,37.43330261,49.91,82.5,3.8592000000000004,4,3.875,3
2284.0,97388.75,121.51381564,37.43330279,49.92,82.32,3.978,4,3.8359375,3
2284.0,97388.85,121.51381673,37.43330296,49.93,82.07,3.7872000000000003,4,3.8359375,3
2284.0,97388.95,121.51381788,37.43330311,49.93,81.93,3.6395999999999997,4,3.78125,3
2284.0,97389.04,121.51381895,37.43330323,49.94,81.91,3.5352,4,3.78125,3
2284.0,97389.14,121.51382009,37.43330334,49.95,81.98,3.4848,4,3.78125,3
2284.0,97389.25,121.51382129,37.4333035,49.95,82.0,3.6251999999999995,4,3.71875,3
2284.0,97389.35,121.5138224,37.43330363,49.96,82.07,3.7188,4,3.71875,3
2284.0,97389.45,121.51382346,37.43330383,49.97,82.09,3.8016,4,3.703125,3
2284.0,97389.55,121.51382452,37.43330401,49.97,82.01,3.4308,4,3.703125,3
2284.0,97389.65,121.51382551,37.43330417,49.98,82.05,3.1932,4,3.703125,3
2284.0,97389.74,121.51382647,37.43330431,49.98,82.15,2.9808,4,3.7421875,3
2284.0,97389.85,121.51382757,37.43330446,49.99,82.29,3.1212,4,3.7578125,3
2284.0,97389.95,121.5138286,37.43330458,50.0,82.41,3.4236,4,3.78125,3
2284.0,97390.05,121.51382965,37.43330472,50.0,82.46,3.7728,4,3.796875,3
2284.0,97390.15,121.51383076,37.43330482,50.01,82.54,3.9024000000000005,4,3.8359375,3
2284.0,97390.24,121.51383176,37.43330494,50.02,82.48,3.5604,4,3.875,3
2284.0,97390.35,121.51383302,37.43330501,50.03,82.55,3.618,4,3.859375,3
2284.0,97390.45,121.51383417,37.43330509,50.03,82.56,3.3480000000000003,4,3.9296875,3
2284.0,97390.55,121.51383535,37.43330512,50.04,82.64,3.456,4,3.96875,3
2284.0,97390.65,121.51383648,37.43330517,50.04,82.72,3.6072,4,3.96875,3
2284.0,97390.75,121.51383763,37.43330522,50.05,82.82,4.0356000000000005,4,4.0234375,3
2284.0,97390.84,121.5138386,37.43330535,50.06,82.79,3.9312000000000005,4,4.0078125,3
2284.0,97390.95,121.51383989,37.43330552,50.06,82.94,3.9312000000000005,4,4.0234375,3
2284.0,97391.05,121.51384105,37.4333057,50.07,83.13,3.7836,4,4.0625,3
2284.0,97391.15,121.51384227,37.43330589,50.08,83.25,3.8304000000000005,4,4.0625,3
2284.0,97391.25,121.5138435,37.43330606,50.08,83.49,3.7872000000000003,4,4.0625,3
2284.0,97391.34,121.51384461,37.43330621,50.09,83.63,3.9708,4,4.0625,3
2284.0,97391.45,121.51384593,37.43330636,50.09,83.77,3.798,4,4.0859375,3
2284.0,97391.55,121.51384715,37.43330647,50.1,83.88,3.9168000000000003,4,4.0859375,3
2284.0,97391.65,121.51384834,37.4333066,50.1,83.95,3.726,4,4.1015625,3
2284.0,97391.75,121.51384957,37.43330668,50.11,84.15,3.9132,4,4.125,3
2284.0,97391.84,121.51385063,37.43330684,50.11,84.17,4.0212,4,4.0859375,3
2284.0,97391.95,121.51385198,37.43330695,50.12,84.43,4.2408,4,4.0625,3
2284.0,97392.05,121.51385319,37.43330711,50.13,84.46,3.8484,4,4.0859375,3
2284.0,97392.15,121.51385442,37.43330718,50.14,84.63,3.8376,4,4.0625,3
2284.0,97392.25,121.51385565,37.43330725,50.15,84.77,3.8556,4,4.0859375,3
2284.0,97392.34,121.51385677,37.43330728,50.16,84.88,3.834,4,4.0859375,3
2284.0,97392.45,121.51385814,37.43330734,50.17,85.11,3.9816000000000003,4,4.046875,3
2284.0,97392.55,121.51385938,37.4333074,50.17,85.27,3.9924,4,4.046875,3
2284.0,97392.65,121.51386062,37.43330749,50.18,85.43,4.1328,4,4.0625,3
2284.0,97392.75,121.51386184,37.43330762,50.19,85.49,3.9240000000000004,4,4.046875,3
2284.0,97392.85,121.51386307,37.43330771,50.2,85.67,3.8196,4,4.0625,3
2284.0,97392.95,121.51386429,37.43330779,50.2,85.83,3.726,4,4.046875,3
2284.0,97393.05,121.51386551,37.43330787,50.2,86.0,3.654,4,4.0625,3
2284.0,97393.15,121.51386673,37.4333079,50.21,86.24,3.7656,4,4.0625,3
2284.0,97393.25,121.51386796,37.43330795,50.22,86.41,3.8268,4,4.0234375,3
2284.0,97393.35,121.51386919,37.43330796,50.22,86.65,3.7043999999999997,4,4.046875,3
2284.0,97393.45,121.51387042,37.43330805,50.23,86.82,4.0212,4,4.0234375,3
2284.0,97393.55,121.51387166,37.4333081,50.23,87.05,4.0392,4,4.0234375,3
2284.0,97393.65,121.5138729,37.43330819,50.24,87.18,4.179600000000001,4,4.0078125,3
2284.0,97393.75,121.51387411,37.4333083,50.24,87.28,3.8880000000000003,4,4.0234375,3
2284.0,97393.85,121.51387534,37.43330833,50.24,87.57,3.9744000000000006,4,4.0078125,3
2284.0,97393.94,121.51387644,37.43330837,50.25,87.7,3.87,4,4.0078125,3
2284.0,97394.05,121.51387777,37.43330838,50.25,87.86,3.8088,4,3.9921875,3
2284.0,97394.15,121.51387896,37.4333084,50.26,88.02,3.5928,4,4.0234375,3
2284.0,97394.25,121.51388018,37.43330838,50.27,88.29,3.8160000000000003,4,3.9921875,3
2284.0,97394.35,121.51388135,37.43330842,50.27,88.45,3.5352,4,3.96875,3
2284.0,97394.45,121.51388255,37.43330843,50.28,88.74,3.7548,4,3.9921875,3
2284.0,97394.55,121.5138837,37.43330849,50.28,88.89,3.7476,4,3.9296875,3
2284.0,97394.65,121.51388489,37.43330855,50.28,89.02,4.0464,4,3.9140625,3
2284.0,97394.75,121.5138861,37.43330861,50.29,89.12,3.7188,4,3.9140625,3
2284.0,97394.84,121.51388718,37.43330863,50.3,89.24,3.834,4,3.875,3
2284.0,97394.95,121.51388848,37.43330871,50.29,89.25,3.6576,4,3.875,3
2284.0,97395.05,121.51388964,37.43330873,50.3,89.26,3.8268,4,3.8359375,3
2284.0,97395.15,121.5138908,37.43330879,50.31,89.2,3.6755999999999998,4,3.8203125,3
2284.0,97395.25,121.51389195,37.43330882,50.31,89.09,3.7008,4,3.796875,3
2284.0,97395.34,121.51389297,37.43330881,50.32,89.09,3.4164,4,3.796875,3
2284.0,97395.45,121.51389416,37.43330886,50.32,88.95,3.4019999999999997,4,3.7578125,3
2284.0,97395.55,121.51389526,37.43330883,50.33,89.0,3.3588000000000005,4,3.7421875,3
2284.0,97395.65,121.51389633,37.43330886,50.34,88.98,3.6144000000000003,4,3.703125,3
2284.0,97395.75,121.51389737,37.43330895,50.34,88.85,3.6395999999999997,4,3.703125,3
2284.0,97395.84,121.51389832,37.43330895,50.34,88.86,3.3156000000000003,4,3.6875,3
2284.0,97395.95,121.5138995,37.43330906,50.34,88.77,3.0636,4,3.6875,3
2284.0,97396.05,121.51390053,37.43330904,50.35,88.82,3.1572,4,3.703125,3
2284.0,97396.15,121.51390157,37.43330906,50.36,88.7,3.3192000000000004,4,3.7421875,3
2284.0,97396.25,121.51390261,37.43330906,50.36,88.49,3.6,4,3.7421875,3
2284.0,97396.34,121.51390354,37.43330904,50.37,88.32,3.4632,4,3.78125,3
2284.0,97396.45,121.51390465,37.43330908,50.38,87.99,3.258,4,3.8359375,3
2284.0,97396.55,121.51390573,37.43330906,50.38,87.87,3.2472000000000003,4,3.8359375,3
2284.0,97396.65,121.51390677,37.4333091,50.39,87.67,3.06,4,3.875,3
2284.0,97396.74,121.51390775,37.43330914,50.39,87.51,3.5964,4,3.890625,3
2284.0,97396.85,121.51390893,37.43330918,50.4,87.3,3.7800000000000002,4,3.953125,3
2284.0,97396.94,121.51390986,37.43330931,50.41,86.94,3.6432,4,3.96875,3
2284.0,97397.05,121.51391108,37.43330939,50.41,86.82,3.528,4,3.9921875,3
2284.0,97397.15,121.51391219,37.43330952,50.42,86.62,3.2184,4,3.9921875,3
2284.0,97397.25,121.51391331,37.43330957,50.42,86.57,3.2832000000000003,4,4.0234375,3
