GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,94357.91,121.51305132,37.43227785,44.85,0.33,4.77,5,4.8046875,10
2284.0,94358.02,121.51305133,37.43227914,44.85,0.36,4.7016,5,4.8046875,10
2284.0,94358.12,121.51305127,37.4322803,44.85,0.36,4.5072,5,4.7265625,10
2284.0,94358.22,121.51305124,37.43228147,44.85,0.29,4.5396,5,4.765625,10
2284.0,94358.32,121.51305123,37.43228262,44.85,0.33,4.6116,5,4.8671875,10
2284.0,94358.42,121.51305121,37.4322838,44.85,0.28,4.7988,5,4.8046875,10
2284.0,94358.52,121.51305123,37.43228498,44.85,0.38,4.7556,5,4.75,10
2284.0,94358.62,121.51305119,37.43228615,44.85,0.33,4.6259999999999994,5,4.75,10
2284.0,94358.72,121.51305116,37.4322873,44.85,0.34,4.6692,5,4.7265625,10
2284.0,94358.82,121.51305113,37.43228847,44.85,0.29,4.7988,5,4.8046875,10
2284.0,94358.92,121.51305112,37.43228963,44.85,0.31,4.816800000000001,5,4.84375,10
2284.0,94359.02,121.5130511,37.43229079,44.85,0.26,4.752000000000001,5,4.75,10
2284.0,94359.11,121.51305112,37.43229181,44.85,0.28,4.8024000000000004,5,4.75,10
2284.0,94359.22,121.51305111,37.43229307,44.85,0.25,4.482,5,4.75,10
2284.0,94359.32,121.51305112,37.43229422,44.85,0.22,4.4928,5,4.6953125,10
2284.0,94359.42,121.51305109,37.43229538,44.85,0.18,4.4928,5,4.8046875,10
2284.0,94359.52,121.51305104,37.43229653,44.85,0.16,4.6404,5,4.828125,10
2284.0,94359.62,121.51305103,37.4322977,44.86,0.21,4.6368,5,4.7265625,10
2284.0,94359.72,121.51305097,37.43229886,44.86,0.15,4.6404,5,4.75,10
2284.0,94359.82,121.51305096,37.43230002,44.86,0.12,4.6368,5,4.7265625,10
2284.0,94359.92,121.51305094,37.43230118,44.86,0.06,4.7016,5,4.7265625,10
2284.0,94360.02,121.51305098,37.43230234,44.86,0.1,4.7484,5,4.84375,10
2284.0,94360.12,121.51305097,37.4323035,44.86,0.06,4.7196,5,4.828125,10
2284.0,94360.21,121.51305097,37.43230455,44.86,0.09,4.7628,5,4.8046875,10
2284.0,94360.32,121.51305092,37.43230585,44.86,0.03,4.752000000000001,5,4.8046875,10
2284.0,94360.42,121.51305089,37.43230704,44.86,0.11,4.9967999999999995,5,4.8671875,10
2284.0,94360.52,121.51305089,37.4323082,44.86,0.18,4.8564,5,4.9609375,10
2284.0,94360.62,121.51305086,37.43230938,44.87,0.11,4.5864,5,4.8828125,10
2284.0,94360.72,121.51305086,37.43231053,44.87,0.02,4.4928,5,4.828125,10
2284.0,94360.82,121.51305086,37.43231173,44.87,359.96,4.680000000000001,5,4.9765625,10
2284.0,94360.92,121.51305089,37.43231292,44.87,0.01,4.7772,5,4.8828125,10
2284.0,94361.02,121.51305085,37.43231413,44.87,0.03,4.8708,5,4.8828125,10
2284.0,94361.12,121.51305085,37.43231531,44.87,0.11,4.914,5,5.0,10
2284.0,94361.22,121.51305081,37.43231654,44.87,0.1,5.0004,5,4.8984375,10
2284.0,94361.33,121.51305084,37.43231784,44.87,0.17,4.8924,5,4.8984375,10
2284.0,94361.42,121.51305081,37.43231892,44.87,0.08,4.896000000000001,5,4.9609375,10
2284.0,94361.52,121.51305085,37.4323201,44.87,0.16,4.9824,5,4.9609375,10
2284.0,94361.62,121.51305084,37.43232131,44.87,0.14,4.7088,5,4.8984375,10
2284.0,94361.72,121.51305078,37.43232249,44.86,0.02,4.6224,5,4.8671875,10
2284.0,94361.82,121.51305074,37.43232368,44.87,359.98,4.4784,5,4.9765625,10
2284.0,94361.92,121.5130507,37.43232484,44.87,359.9,4.6764,5,4.84375,10
2284.0,94362.03,121.51305071,37.43232614,44.87,360.0,5.0076,5,4.84375,10
2284.0,94362.12,121.51305067,37.43232721,44.87,359.95,5.0544,5,4.828125,10
2284.0,94362.22,121.5130507,37.43232841,44.87,0.09,5.0184,5,4.8828125,10
2284.0,94362.32,121.51305065,37.43232958,44.87,0.04,4.806,5,4.828125,10
2284.0,94362.41,121.51305067,37.43233063,44.87,0.08,4.752000000000001,5,4.828125,10
2284.0,94362.52,121.51305064,37.43233191,44.87,0.0,4.7196,5,4.75,10
2284.0,94362.62,121.51305065,37.43233308,44.87,0.0,4.6908,5,4.8046875,10
2284.0,94362.72,121.51305062,37.43233422,44.87,359.93,4.388400000000001,5,4.75,10
2284.0,94362.82,121.51305059,37.43233536,44.87,359.8,4.4712000000000005,5,4.7265625,10
2284.0,94362.92,121.51305061,37.43233652,44.87,359.82,4.6404,5,4.7265625,10
2284.0,94363.01,121.51305062,37.43233756,44.88,359.87,4.6548,5,4.6953125,10
2284.0,94363.12,121.51305059,37.4323388,44.88,359.85,4.4028,5,4.65625,10
2284.0,94363.22,121.51305053,37.43233994,44.88,359.8,4.6044,5,4.7109375,10
2284.0,94363.32,121.51305052,37.43234106,44.88,359.87,4.759200000000001,5,4.828125,10
2284.0,94363.42,121.51305049,37.43234222,44.88,359.91,4.8204,5,4.8046875,10
2284.0,94363.52,121.51305051,37.43234334,44.88,359.97,4.5756,5,4.75,10
2284.0,94363.62,121.51305047,37.4323445,44.88,359.81,4.6259999999999994,5,4.8046875,10
2284.0,94363.72,121.51305049,37.43234566,44.88,359.89,4.9967999999999995,5,4.765625,10
2284.0,94363.82,121.5130505,37.43234686,44.88,359.96,4.946400000000001,5,4.921875,10
2284.0,94363.92,121.5130505,37.43234805,44.88,359.98,4.8204,5,4.8828125,10
2284.0,94364.02,121.51305046,37.43234927,44.88,359.95,4.6080000000000005,5,4.8828125,10
2284.0,94364.11,121.51305039,37.43235034,44.88,359.94,4.5864,5,5.03125,10
2284.0,94364.22,121.51305034,37.43235161,44.88,359.9,4.5216,5,4.8984375,10
2284.0,94364.32,121.51305031,37.43235275,44.89,359.87,4.5864,5,4.8984375,10
2284.0,94364.42,121.51305032,37.43235395,44.89,359.78,4.77,5,5.0,10
2284.0,94364.52,121.51305028,37.43235515,44.88,359.75,5.058,5,4.8984375,10
2284.0,94364.62,121.51305028,37.43235638,44.88,359.74,4.8456,5,4.9375,10
2284.0,94364.71,121.51305023,37.43235747,44.88,359.68,5.050800000000001,5,5.03125,10
2284.0,94364.82,121.51305026,37.43235881,44.89,359.92,5.1984,5,4.9375,10
2284.0,94364.92,121.51305024,37.43236002,44.88,359.95,4.8924,5,4.8984375,10
2284.0,94365.02,121.51305022,37.4323612,44.88,359.93,4.644,5,5.0,10
2284.0,94365.12,121.51305018,37.4323624,44.88,359.83,4.4208,5,4.921875,10
2284.0,94365.22,121.51305014,37.43236362,44.88,359.7,4.5936,5,4.921875,10
2284.0,94365.32,121.51305015,37.43236481,44.88,359.75,4.7736,5,5.0546875,10
2284.0,94365.42,121.51305012,37.43236603,44.88,359.81,5.22,5,4.9375,10
2284.0,94365.52,121.51305012,37.4323672,44.88,359.99,5.112,5,4.8828125,10
2284.0,94365.62,121.51305006,37.43236838,44.88,359.95,4.9716000000000005,5,4.9609375,10
2284.0,94365.72,121.51305006,37.43236957,44.88,0.01,4.9212,5,4.8671875,10
2284.0,94365.82,121.51305003,37.43237076,44.88,359.97,4.644,5,4.8671875,10
2284.0,94365.92,121.51304999,37.43237194,44.88,359.91,4.518,5,4.9609375,10
2284.0,94366.02,121.5130499,37.43237313,44.88,359.87,4.388400000000001,5,4.8828125,10
2284.0,94366.12,121.51304977,37.4323743,44.88,359.91,4.7556,5,4.828125,10
2284.0,94366.22,121.51304968,37.43237549,44.88,0.07,5.0076,5,4.8046875,10
2284.0,94366.32,121.51304955,37.4323767,44.87,0.09,5.058,5,4.8046875,10
2284.0,94366.41,121.51304957,37.43237776,44.88,0.16,4.8204,5,4.8671875,10
2284.0,94366.52,121.51304952,37.43237906,44.87,0.02,4.77,5,4.75,10
2284.0,94366.62,121.51304963,37.43238018,44.88,0.18,4.86,5,4.6953125,10
2284.0,94366.72,121.51304966,37.43238134,44.88,0.06,4.6404,5,4.7109375,10
2284.0,94366.82,121.5130497,37.43238248,44.88,0.15,4.806,5,4.65625,10
2284.0,94366.92,121.51304968,37.43238364,44.88,0.13,4.053599999999999,5,4.6953125,10
2284.0,94367.02,121.5130496,37.43238477,44.88,359.93,4.3776,5,4.828125,10
2284.0,94367.12,121.51304959,37.43238588,44.89,359.94,4.1292,5,4.765625,10
2284.0,94367.22,121.51304959,37.43238704,44.88,359.77,4.7736,5,4.7109375,10
2284.0,94367.32,121.5130497,37.43238815,44.89,359.94,5.0364,5,4.765625,10
2284.0,94367.42,121.51304971,37.43238932,44.89,359.84,4.7196,5,4.7890625,10
2284.0,94367.52,121.51304975,37.43239046,44.9,359.83,4.5972,5,4.765625,10
2284.0,94367.62,121.51304971,37.43239164,44.9,359.76,4.4244,5,4.921875,10
2284.0,94367.72,121.51304966,37.43239281,44.9,359.84,4.788,5,4.84375,10
2284.0,94367.82,121.51304957,37.43239398,44.9,359.85,4.8492,5,4.8828125,10
2284.0,94367.91,121.51304955,37.43239505,44.9,359.89,4.9967999999999995,5,4.8984375,10
2284.0,94368.02,121.51304956,37.43239635,44.9,359.98,4.8852,5,4.9375,10
2284.0,94368.12,121.51304957,37.43239755,44.9,359.9,4.824000000000001,5,4.9375,10
2284.0,94368.22,121.51304957,37.43239874,44.9,359.93,4.687200000000001,5,4.921875,10
2284.0,94368.32,121.51304951,37.43239996,44.9,359.84,4.6979999999999995,5,4.9765625,10
2284.0,94368.42,121.51304946,37.43240115,44.9,359.87,4.6728000000000005,5,4.9375,10
2284.0,94368.51,121.5130494,37.43240224,44.9,359.87,4.5576,5,5.015625,10
2284.0,94368.62,121.51304935,37.43240354,44.9,359.76,4.816800000000001,5,4.9375,10
2284.0,94368.72,121.51304931,37.43240476,44.9,359.74,5.0976,5,5.0,10
2284.0,94368.82,121.51304935,37.43240595,44.9,359.89,5.1335999999999995,5,5.0546875,10
2284.0,94368.92,121.51304934,37.43240716,44.9,359.94,5.0328,5,4.9375,10
2284.0,94369.02,121.5130493,37.43240836,44.9,359.98,4.831200000000001,5,4.921875,10
2284.0,94369.12,121.51304924,37.43240957,44.9,359.96,4.6512,5,4.9375,10
2284.0,94369.22,121.5130492,37.43241076,44.9,359.9,4.6908,5,4.9609375,10
2284.0,94369.32,121.51304917,37.43241198,44.9,359.89,4.7124,5,4.9609375,10
2284.0,94369.42,121.51304915,37.4324132,44.9,359.91,4.978800000000001,5,5.0,10
2284.0,94369.52,121.51304918,37.43241441,44.9,359.97,4.9608,5,4.921875,10
2284.0,94369.62,121.51304917,37.43241564,44.9,360.0,5.04,5,4.8984375,10
2284.0,94369.72,121.51304921,37.43241686,44.9,0.13,4.9932,5,4.9765625,10
2284.0,94369.82,121.51304919,37.43241806,44.9,0.17,4.8996,5,4.8984375,10
2284.0,94369.92,121.51304917,37.43241923,44.9,0.2,4.7124,5,4.8671875,10
2284.0,94370.02,121.51304914,37.43242043,44.9,0.09,4.5252,5,4.9609375,10
2284.0,94370.12,121.51304915,37.4324216,44.9,0.01,4.6116,5,4.84375,10
2284.0,94370.22,121.51304916,37.43242277,44.9,359.97,4.4388000000000005,5,4.828125,10
2284.0,94370.32,121.51304917,37.43242394,44.9,359.98,4.7844,5,4.75,10
2284.0,94370.42,121.51304917,37.43242513,44.91,0.08,4.888800000000001,5,4.8671875,10
2284.0,94370.52,121.51304917,37.43242632,44.9,0.16,4.8996,5,4.765625,10
2284.0,94370.62,121.51304916,37.43242749,44.91,0.29,4.7808,5,4.7109375,10
2284.0,94370.72,121.51304911,37.43242865,44.9,0.23,4.7952,5,4.7109375,10
2284.0,94370.82,121.51304912,37.43242981,44.91,0.34,4.7808,5,4.6953125,10
2284.0,94370.92,121.51304914,37.43243096,44.91,0.29,4.5792,5,4.6953125,10
2284.0,94371.02,121.51304914,37.43243211,44.91,0.27,4.5144,5,4.6953125,10
2284.0,94371.12,121.51304916,37.43243324,44.91,0.23,4.2912,5,4.7890625,10
2284.0,94371.22,121.51304912,37.43243439,44.91,0.18,4.5756,5,4.84375,10
2284.0,94371.32,121.51304913,37.43243552,44.91,0.28,4.5864,5,4.7890625,10
2284.0,94371.42,121.5130491,37.43243669,44.91,0.24,4.6259999999999994,5,4.8671875,10
2284.0,94371.52,121.51304911,37.43243784,44.91,0.28,4.7016,5,4.8671875,10
2284.0,94371.62,121.51304912,37.43243902,44.91,0.31,4.7124,5,4.9375,10
2284.0,94371.72,121.51304916,37.43244021,44.91,0.31,4.7376000000000005,5,4.9609375,10
2284.0,94371.82,121.51304916,37.43244139,44.91,0.31,4.7556,5,4.921875,10
2284.0,94371.92,121.51304915,37.43244261,44.91,0.36,4.9572,5,5.0,10
2284.0,94372.01,121.51304911,37.43244371,44.91,0.4,5.1192,5,5.0,10
2284.0,94372.12,121.51304911,37.43244506,44.91,0.56,5.0184,5,5.0703125,10
2284.0,94372.22,121.5130491,37.43244629,44.91,0.55,4.8852,5,5.015625,10
2284.0,94372.32,121.51304912,37.43244749,44.91,0.56,4.7844,5,5.0,10
2284.0,94372.42,121.51304913,37.43244871,44.91,0.5,4.6259999999999994,5,5.03125,10
2284.0,94372.52,121.51304912,37.43244995,44.91,0.45,4.8744000000000005,5,5.0546875,10
2284.0,94372.62,121.51304913,37.43245118,44.91,0.53,4.8924,5,5.1484375,10
2284.0,94372.72,121.51304912,37.43245241,44.91,0.61,5.1516,5,5.0703125,10
2284.0,94372.82,121.51304911,37.43245365,44.91,0.7,5.1732000000000005,5,5.1328125,10
2284.0,94372.92,121.5130491,37.4324549,44.9,0.66,4.9932,5,5.03125,10
2284.0,94373.02,121.51304909,37.43245612,44.91,0.67,4.831200000000001,5,5.0546875,10
2284.0,94373.12,121.51304907,37.43245734,44.91,0.62,4.7124,5,5.03125,10
2284.0,94373.22,121.51304908,37.43245857,44.91,0.61,4.888800000000001,5,5.0546875,10
2284.0,94373.32,121.51304908,37.43245979,44.91,0.67,4.888800000000001,5,5.09375,10
2284.0,94373.42,121.5130491,37.43246104,44.91,0.7,5.0868,5,5.03125,10
2284.0,94373.52,121.51304916,37.43246225,44.91,0.82,5.122800000000001,5,5.09375,10
2284.0,94373.61,121.51304916,37.43246336,44.91,0.78,4.9572,5,5.03125,10
2284.0,94373.72,121.51304921,37.43246469,44.91,0.76,4.8096000000000005,5,5.03125,10
2284.0,94373.82,121.51304922,37.43246592,44.91,0.67,4.816800000000001,5,5.0,10
2284.0,94373.92,121.51304924,37.43246714,44.91,0.7,4.95,5,5.0,10
2284.0,94374.02,121.51304923,37.43246836,44.91,0.73,4.7844,5,5.03125,10
2284.0,94374.12,121.51304921,37.43246958,44.91,0.7,5.0256,5,4.9375,10
2284.0,94374.21,121.51304921,37.43247066,44.92,0.82,4.9284,5,4.921875,10
2284.0,94374.32,121.51304923,37.432472,44.91,0.85,4.8456,5,4.9609375,10
2284.0,94374.42,121.51304926,37.43247319,44.92,0.9,4.831200000000001,5,4.8671875,10
2284.0,94374.52,121.51304929,37.43247438,44.92,0.83,4.5216,5,4.828125,10
2284.0,94374.62,121.51304932,37.43247558,44.92,0.75,4.759200000000001,5,4.8046875,10
2284.0,94374.72,121.51304936,37.43247678,44.92,0.78,4.7196,5,4.8984375,10
2284.0,94374.82,121.51304936,37.43247799,44.92,0.81,4.932,5,4.828125,10
2284.0,94374.92,121.51304938,37.43247916,44.92,0.95,4.7988,5,4.75,10
2284.0,94375.02,121.51304935,37.43248035,44.92,0.92,4.842,5,4.75,10
2284.0,94375.12,121.51304936,37.4324815,44.92,1.1,4.842,5,4.6953125,10
2284.0,94375.22,121.51304938,37.43248268,44.92,1.06,4.5108,5,4.65625,10
2284.0,94375.32,121.51304941,37.43248377,44.92,1.03,4.3344,5,4.7109375,10
2284.0,94375.42,121.51304941,37.4324849,44.92,0.93,4.1903999999999995,5,4.75,10
2284.0,94375.52,121.51304945,37.43248604,44.92,0.98,4.6692,5,4.7890625,10
2284.0,94375.62,121.51304944,37.43248718,44.92,1.0,4.5,5,4.6953125,10
2284.0,94375.72,121.51304944,37.43248831,44.92,0.99,4.6979999999999995,5,4.6953125,10
2284.0,94375.82,121.51304944,37.43248944,44.92,1.0,4.6296,5,4.765625,10
2284.0,94375.92,121.51304944,37.43249059,44.92,1.03,4.8024000000000004,5,4.8046875,10
2284.0,94376.02,121.51304948,37.43249174,44.93,1.08,4.5288,5,4.921875,10
2284.0,94376.12,121.51304945,37.43249289,44.92,0.95,4.5324,5,4.84375,10
2284.0,94376.22,121.51304949,37.43249404,44.93,1.07,4.7988,5,4.8828125,10
2284.0,94376.32,121.51304949,37.43249525,44.92,1.09,4.946400000000001,5,5.0,10
2284.0,94376.41,121.51304949,37.43249631,44.93,1.18,4.9428,5,4.921875,10
2284.0,94376.52,121.51304946,37.43249762,44.93,1.06,4.4568,5,4.9765625,10
2284.0,94376.62,121.51304944,37.43249882,44.93,0.97,4.806,5,5.0546875,10
2284.0,94376.72,121.51304943,37.43250003,44.93,0.99,4.831200000000001,5,5.0,10
2284.0,94376.82,121.51304945,37.43250126,44.93,1.02,5.058,5,5.0,10
2284.0,94376.92,121.51304944,37.43250247,44.93,1.06,5.0544,5,5.03125,10
2284.0,94377.02,121.51304946,37.43250369,44.93,1.13,4.9716000000000005,5,5.0546875,10
2284.0,94377.12,121.51304946,37.4325049,44.93,1.12,4.7232,5,5.1484375,10
2284.0,94377.22,121.51304948,37.43250613,44.93,1.08,4.842,5,5.09375,10
2284.0,94377.32,121.51304947,37.43250733,44.93,1.13,4.9752,5,5.1640625,10
2284.0,94377.42,121.5130495,37.43250858,44.93,1.11,4.9536,5,5.03125,10
2284.0,94377.51,121.51304955,37.43250968,44.93,1.14,4.9752,5,5.03125,10
2284.0,94377.62,121.51304957,37.43251104,44.93,1.12,4.8276,5,5.03125,10
2284.0,94377.72,121.51304958,37.43251228,44.93,1.17,5.0904,5,5.015625,10
2284.0,94377.82,121.51304957,37.43251353,44.93,1.26,5.1264,5,5.109375,10
2284.0,94377.92,121.51304958,37.4325148,44.93,1.32,5.1624,5,5.03125,10
2284.0,94378.01,121.51304961,37.43251592,44.93,1.41,5.0472,5,5.1484375,10
2284.0,94378.12,121.51304964,37.43251728,44.93,1.3,4.6979999999999995,5,5.03125,10
2284.0,94378.22,121.51304968,37.43251848,44.93,1.31,4.8636,5,5.0,10
2284.0,94378.32,121.51304969,37.43251973,44.93,1.23,4.7376000000000005,5,4.9765625,10
2284.0,94378.42,121.5130497,37.43252096,44.93,1.27,5.2272,5,4.9765625,10
2284.0,94378.52,121.5130497,37.4325222,44.93,1.29,4.831200000000001,5,5.0703125,10
2284.0,94378.62,121.51304971,37.43252343,44.93,1.28,5.0796,5,5.0,10
2284.0,94378.72,121.51304972,37.43252462,44.93,1.36,4.989599999999999,5,4.9375,10
2284.0,94378.82,121.51304975,37.43252586,44.93,1.35,4.9608,5,5.015625,10
2284.0,94378.92,121.51304981,37.43252703,44.93,1.48,4.8132,5,4.921875,10
2284.0,94379.02,121.51304978,37.43252826,44.93,1.35,4.7016,5,4.8671875,10
2284.0,94379.12,121.51304981,37.43252943,44.93,1.49,4.9824,5,4.9609375,10
2284.0,94379.22,121.51304981,37.43253066,44.93,1.44,4.5611999999999995,5,4.8671875,10
2284.0,94379.32,121.51304979,37.43253183,44.93,1.37,4.903200000000001,5,4.8046875,10
2284.0,94379.42,121.51304981,37.43253302,44.93,1.37,4.5216,5,4.7890625,10
2284.0,94379.52,121.51304982,37.43253422,44.93,1.3,4.9572,5,4.84375,10
2284.0,94379.62,121.51304987,37.43253538,44.94,1.43,4.8708,5,4.75,10
2284.0,94379.72,121.51304991,37.43253658,44.93,1.4,4.8204,5,4.7265625,10
2284.0,94379.82,121.51304995,37.43253772,44.94,1.55,4.7016,5,4.7109375,10
2284.0,94379.92,121.51304994,37.43253887,44.93,1.49,4.32,5,4.671875,10
2284.0,94380.02,121.51304995,37.43254,44.93,1.59,4.482,5,4.6171875,10
2284.0,94380.12,121.51304994,37.43254115,44.93,1.56,4.3668000000000005,5,4.7265625,10
2284.0,94380.22,121.51305,37.4325423,44.93,1.78,4.95,5,4.828125,10
2284.0,94380.32,121.51305005,37.43254345,44.93,1.87,4.4388000000000005,5,4.8046875,10
2284.0,94380.42,121.51305012,37.43254461,44.93,1.99,4.8672,5,4.8046875,10
2284.0,94380.52,121.51305019,37.43254574,44.93,2.2,4.6512,5,4.828125,10
2284.0,94380.61,121.51305025,37.43254683,44.93,2.28,5.1984,5,4.9765625,10
2284.0,94380.72,121.51305034,37.43254812,44.93,2.67,5.2308,5,4.8828125,10
2284.0,94380.82,121.51305043,37.43254936,44.93,2.8,4.9932,5,4.9609375,10
2284.0,94380.92,121.51305053,37.43255053,44.94,3.02,4.86,5,5.0703125,10
2284.0,94381.02,121.5130506,37.43255175,44.93,3.04,4.392,5,5.03125,10
2284.0,94381.12,121.51305066,37.43255293,44.94,3.06,4.6259999999999994,5,4.9765625,10
2284.0,94381.22,121.51305073,37.43255417,44.93,3.1,4.5360000000000005,5,5.03125,10
2284.0,94381.32,121.5130508,37.43255543,44.93,3.25,5.2416,5,5.015625,10
2284.0,94381.42,121.51305089,37.43255668,44.94,3.51,5.2092,5,5.0703125,10
2284.0,94381.52,121.513051,37.43255797,44.93,3.75,5.652,5,5.1328125,10
2284.0,94381.62,121.51305113,37.43255922,44.94,4.09,5.5116,5,5.203125,10
2284.0,94381.72,121.51305128,37.43256049,44.94,4.2,4.9536,5,5.1328125,10
2284.0,94381.82,121.5130514,37.43256172,44.94,4.24,4.7628,5,5.203125,10
2284.0,94381.92,121.51305149,37.43256298,44.94,4.27,4.7124,5,5.1484375,10
2284.0,94382.02,121.51305162,37.43256426,44.94,4.44,5.184,5,5.1640625,10
2284.0,94382.12,121.51305172,37.43256553,44.94,4.65,5.3424000000000005,5,5.1328125,10
2284.0,94382.22,121.51305184,37.43256682,44.94,4.84,5.2272,5,5.203125,10
2284.0,94382.32,121.51305198,37.43256809,44.94,4.98,5.0364,5,5.1640625,10
2284.0,94382.42,121.5130521,37.43256935,44.94,5.05,4.8996,5,5.2421875,10
2284.0,94382.52,121.51305226,37.43257058,44.94,5.16,5.1084000000000005,5,5.1328125,10
2284.0,94382.62,121.51305243,37.43257185,44.94,5.47,5.292,5,5.109375,10
2284.0,94382.72,121.51305263,37.43257311,44.94,5.67,5.1335999999999995,5,5.109375,10
2284.0,94382.82,121.51305274,37.43257437,44.94,5.8,5.0544,5,5.109375,10
2284.0,94382.92,121.51305289,37.4325756,44.94,5.89,4.6908,5,5.09375,10
2284.0,94383.02,121.51305302,37.43257689,44.94,5.87,5.13,5,5.1484375,10
2284.0,94383.12,121.51305325,37.43257812,44.94,6.16,5.4395999999999995,5,5.109375,10
2284.0,94383.22,121.51305346,37.43257941,44.94,6.4,5.49,5,5.1640625,10
2284.0,94383.32,121.5130537,37.43258064,44.94,6.74,5.324400000000001,5,5.0703125,10
2284.0,94383.42,121.51305387,37.43258192,44.94,6.84,4.7268,5,5.1328125,10
2284.0,94383.52,121.51305402,37.43258312,44.94,6.88,4.6764,5,5.0546875,10
2284.0,94383.62,121.51305419,37.43258434,44.94,6.97,4.3668000000000005,5,5.0546875,10
2284.0,94383.72,121.51305437,37.43258557,44.94,7.0,5.2128,5,5.0,10
2284.0,94383.82,121.5130546,37.4325868,44.94,7.32,5.5440000000000005,5,4.9609375,10
2284.0,94383.92,121.51305486,37.43258805,44.93,7.55,5.5836,5,5.0546875,10
2284.0,94384.01,121.51305507,37.43258914,44.94,7.8,5.5548,5,4.9375,10
2284.0,94384.12,121.5130553,37.43259046,44.93,7.84,4.4856,5,4.8984375,10
2284.0,94384.22,121.5130555,37.43259163,44.94,7.92,4.5792,5,4.9375,10
2284.0,94384.32,121.51305573,37.43259282,44.93,7.98,4.3704,5,4.828125,10
2284.0,94384.42,121.51305596,37.43259401,44.94,8.13,5.0076,5,4.828125,10
2284.0,94384.51,121.51305619,37.43259507,44.94,8.28,4.553999999999999,5,4.7890625,10
2284.0,94384.62,121.51305648,37.43259638,44.93,8.5,5.1335999999999995,5,4.8046875,10
2284.0,94384.72,121.51305673,37.43259754,44.94,8.78,5.04,5,4.7890625,10
2284.0,94384.82,121.51305695,37.43259871,44.93,8.83,4.7232,5,4.671875,10
2284.0,94384.92,121.51305718,37.43259986,44.93,9.01,4.6656,5,4.65625,10
2284.0,94385.01,121.51305735,37.43260092,44.93,9.05,4.395600000000001,5,4.671875,10
2284.0,94385.12,121.51305759,37.43260214,44.93,9.15,4.6979999999999995,5,4.7109375,10
2284.0,94385.22,121.51305784,37.43260328,44.93,9.3,4.6908,5,4.65625,10
2284.0,94385.32,121.51305814,37.4326044,44.93,9.54,4.9356,5,4.671875,10
2284.0,94385.42,121.51305839,37.43260551,44.93,9.74,4.6188,5,4.828125,10
2284.0,94385.52,121.51305863,37.43260665,44.93,9.8,4.7016,5,4.8671875,10
2284.0,94385.62,121.51305887,37.43260778,44.93,10.07,4.8384,5,4.8671875,10
2284.0,94385.72,121.51305911,37.43260897,44.93,10.14,4.7952,5,4.8671875,10
2284.0,94385.82,121.51305935,37.43261013,44.93,10.29,4.7196,5,5.03125,10
2284.0,94385.92,121.5130596,37.4326113,44.93,10.34,4.3848,5,5.015625,10
2284.0,94386.02,121.51305987,37.43261247,44.93,10.38,4.6944,5,5.0546875,10
2284.0,94386.12,121.51306013,37.43261366,44.93,10.48,4.5936,5,5.09375,10
2284.0,94386.22,121.51306043,37.43261488,44.93,10.58,5.148,5,5.09375,10
2284.0,94386.32,121.51306074,37.43261609,44.93,10.81,5.3064,5,5.1484375,10
2284.0,94386.42,121.51306102,37.43261734,44.93,10.99,5.2956,5,5.1328125,10
2284.0,94386.52,121.51306131,37.43261855,44.93,11.16,5.1444,5,5.1484375,10
2284.0,94386.62,121.51306157,37.4326198,44.93,11.14,4.831200000000001,5,5.203125,10
2284.0,94386.71,121.51306181,37.43262089,44.93,11.16,4.7988,5,5.2421875,10
2284.0,94386.82,121.51306212,37.43262224,44.93,11.06,4.7844,5,5.296875,10
2284.0,94386.92,121.51306246,37.43262348,44.93,11.12,5.266800000000001,5,5.2421875,10
2284.0,94387.02,121.51306277,37.43262473,44.93,11.25,5.3748000000000005,5,5.296875,10
2284.0,94387.12,121.51306311,37.43262598,44.93,11.38,5.2416,5,5.375,10
2284.0,94387.22,121.5130634,37.43262724,44.93,11.4,5.050800000000001,5,5.3203125,10
2284.0,94387.32,121.51306368,37.43262849,44.93,11.38,4.914,5,5.296875,10
2284.0,94387.42,121.51306394,37.43262976,44.93,11.33,5.0832,5,5.375,10
2284.0,94387.52,121.51306424,37.43263104,44.93,11.37,5.3064,5,5.296875,10
2284.0,94387.62,121.51306455,37.43263231,44.93,11.42,5.324400000000001,5,5.296875,10
2284.0,94387.72,121.51306486,37.43263357,44.93,11.45,5.184,5,5.3984375,10
2284.0,94387.82,121.51306517,37.43263481,44.94,11.41,4.8456,5,5.296875,10
2284.0,94387.92,121.51306548,37.43263607,44.94,11.3,5.0184,5,5.296875,10
2284.0,94388.02,121.51306581,37.43263731,44.94,11.35,5.166,5,5.375,10
2284.0,94388.12,121.51306618,37.4326386,44.94,11.37,5.3352,5,5.3203125,10
2284.0,94388.22,121.51306652,37.43263987,44.94,11.51,5.4395999999999995,5,5.3359375,10
2284.0,94388.32,121.51306682,37.43264114,44.94,11.5,4.9608,5,5.375,10
2284.0,94388.42,121.51306709,37.43264241,44.94,11.4,5.0652,5,5.28125,10
2284.0,94388.52,121.5130674,37.43264368,44.94,11.45,5.1084000000000005,5,5.265625,10
2284.0,94388.62,121.51306773,37.43264497,44.94,11.47,5.3532,5,5.2421875,10
