GPSTime,v,均值,方差,标准差,均方根误差
551535.0,4.402080000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551536.0,4.2706800000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551537.0,4.446000000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551538.0,4.6728000000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551539.0,4.599,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551540.0,4.4082,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551541.0,4.39164,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551542.0,4.5396,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551543.01,4.7232,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551544.0,4.765320000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551545.0,4.70916,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551546.0,4.38192,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551547.01,4.7804400000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551548.01,4.82184,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551549.0,4.78224,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551550.0,4.73832,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551550.99,4.390199999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551552.0,4.4344800000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551553.0,4.52376,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551554.0,4.87296,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551555.0,4.909319999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551556.0,4.84488,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551557.01,4.8456,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551558.0,4.85712,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551559.0,4.7793600000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551560.0,4.677480000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551561.0,4.40568,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551562.0,4.324680000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551563.0,4.474080000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551564.01,4.4604,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551565.01,4.414679999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551566.01,4.280040000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551567.0,4.704840000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551568.0,4.90428,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551569.0,5.019480000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551570.0,4.85784,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551571.01,4.63644,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551572.0,4.445639999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551573.01,4.68288,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551574.0,4.831919999999998,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551575.0,4.877280000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551576.0,4.7844,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551577.0,4.57956,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551578.0,4.389480000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551579.0,4.5972,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551580.01,4.6047600000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551581.01,4.61484,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551582.0,4.3228800000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551583.01,4.354560000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551584.01,4.655520000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551585.01,4.51836,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551586.0,4.428719999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551587.0,4.25448,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551588.0,4.772160000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551589.0,4.9881600000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551590.0,5.097600000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551591.01,5.1587999999999985,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551592.01,4.945680000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551593.01,4.67136,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551594.01,4.317120000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551595.01,4.5702,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551596.01,4.495680000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551597.01,4.410360000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551598.0,4.28076,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551599.0,4.609800000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551600.0,4.63068,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551601.01,4.4157600000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551602.01,4.18392,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551603.01,4.37544,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551604.01,4.796280000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551605.01,4.676760000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551606.01,4.4575200000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551607.01,4.4672399999999985,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551608.0,4.61196,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551609.0,4.7959200000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551610.01,4.7919599999999996,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551611.01,5.026680000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551612.01,4.84092,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551613.01,4.3902,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551614.01,4.40244,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551615.0,4.69548,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551616.01,4.7343600000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551617.01,4.806719999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551618.0,4.674239999999998,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551619.0,4.533119999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551620.0,4.46508,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551621.0,4.9258799999999985,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551622.01,4.9914000000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551623.01,4.98456,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551624.01,4.77108,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551625.0,4.5118800000000014,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551626.0,4.6368,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551627.0,4.85388,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551628.0,4.788360000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551629.01,4.70988,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551630.01,4.2534,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551631.01,4.515479999999998,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551632.0,4.714200000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551633.01,4.561560000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551634.01,4.526999999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551635.01,4.347720000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551636.01,4.4766,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551637.01,4.7584800000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551638.01,4.84704,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551639.01,4.64076,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551640.01,4.501800000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551641.01,4.252680000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551642.0,4.425479999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551643.01,4.9579200000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551644.01,5.27076,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551645.01,5.6592,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551646.01,5.45472,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551647.01,5.625719999999999,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551648.0,5.42952,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551649.01,5.1512400000000005,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551650.01,4.79052,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551651.0,4.6818,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551652.01,4.9878,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551653.01,5.0724,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551654.01,4.59576,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551655.01,4.2026400000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551656.01,4.1508,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551657.01,4.5529199999999985,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551658.01,4.69908,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551659.01,4.666320000000002,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551660.01,4.89888,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551661.01,5.20308,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551662.01,5.240160000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551663.01,5.03712,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551664.01,4.591800000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551665.01,4.421880000000001,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551666.01,4.45068,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551667.01,4.5212400000000015,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551668.01,4.2966,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551669.0,4.027679999999998,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551670.01,3.94812,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551671.01,3.88008,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551672.01,3.72096,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551673.01,3.65688,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
551674.01,3.98484,4.557610854271357,0.17890624563896879,0.4229731027370048,0.6120575151874922
