GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,95467.85,121.51325438,37.43146307,44.48,342.43,0.036000000000000004,10,0.0,10
2284.0,95467.95,121.51325437,37.43146307,44.48,342.43,0.0108,10,0.0,10
2284.0,95468.05,121.51325437,37.43146307,44.48,342.42,0.0252,10,0.0,10
2284.0,95468.15,121.51325437,37.43146307,44.48,342.43,0.0216,10,0.0,10
2284.0,95468.25,121.51325438,37.43146307,44.48,342.43,0.007200000000000001,10,0.0,10
2284.0,95468.35,121.51325437,37.43146307,44.48,342.43,0.028800000000000003,10,0.0,10
2284.0,95468.45,121.51325438,37.43146306,44.48,342.44,0.014400000000000001,10,0.0,10
2284.0,95468.55,121.51325438,37.43146307,44.48,342.43,0.0216,10,0.0,10
2284.0,95468.65,121.51325438,37.43146306,44.48,342.44,0.0324,10,0.0,10
2284.0,95468.75,121.51325438,37.43146307,44.48,342.43,0.0252,10,0.0,10
2284.0,95468.85,121.51325438,37.43146306,44.48,342.44,0.0216,10,0.0,10
2284.0,95468.95,121.51325438,37.43146307,44.48,342.43,0.0108,10,0.0,10
2284.0,95469.05,121.51325437,37.43146307,44.48,342.43,0.0252,10,0.0,10
2284.0,95469.15,121.51325438,37.43146307,44.48,342.44,0.018000000000000002,10,0.0,10
2284.0,95469.25,121.51325438,37.43146306,44.48,342.44,0.0216,10,0.0,10
2284.0,95469.35,121.51325438,37.43146307,44.48,342.44,0.0252,10,0.0,10
2284.0,95469.45,121.51325438,37.43146306,44.48,342.44,0.0036000000000000003,10,0.5703125,10
2284.0,95469.55,121.51325438,37.43146307,44.48,342.43,0.0252,10,0.546875,10
2284.0,95469.65,121.51325439,37.43146308,44.48,342.5,0.2916,10,0.1328125,10
2284.0,95469.75,121.51325432,37.4314632,44.48,342.4,0.5724,10,0.5078125,10
2284.0,95469.85,121.51325428,37.43146329,44.48,342.4,0.2808,10,0.4921875,10
2284.0,95469.96,121.51325427,37.43146338,44.48,342.45,0.48240000000000005,10,0.5703125,10
2284.0,95470.05,121.51325424,37.43146348,44.48,342.43,0.666,10,0.4921875,10
2284.0,95470.15,121.51325417,37.43146364,44.48,342.4,0.6372,10,0.6796875,10
2284.0,95470.25,121.51325412,37.43146379,44.48,342.37,0.6192,10,0.734375,10
2284.0,95470.35,121.51325406,37.43146394,44.48,342.39,0.6912,10,0.7578125,10
2284.0,95470.45,121.513254,37.43146411,44.48,342.4,0.7488,10,0.90625,10
2284.0,95470.55,121.51325392,37.4314643,44.48,342.38,0.8568,10,1.0390625,10
2284.0,95470.65,121.51325384,37.4314645,44.48,342.39,0.9216000000000001,10,1.1171875,10
2284.0,95470.75,121.51325372,37.43146474,44.48,342.34,1.1304,10,1.2890625,10
2284.0,95470.85,121.5132536,37.43146501,44.48,342.32,1.2384,10,1.5,10
2284.0,95470.95,121.51325348,37.43146531,44.48,342.3,1.332,10,1.609375,10
2284.0,95471.05,121.51325333,37.43146564,44.48,342.32,1.548,10,1.8046875,10
2284.0,95471.15,121.51325318,37.43146604,44.48,342.3,1.7027999999999999,10,2.1796875,10
2284.0,95471.25,121.51325301,37.43146647,44.48,342.26,1.872,10,2.28125,10
2284.0,95471.35,121.51325283,37.43146694,44.48,342.21,2.0844,10,2.5625,10
2284.0,95471.45,121.51325261,37.43146747,44.48,342.17,2.4444000000000004,10,2.7890625,10
2284.0,95471.55,121.51325235,37.43146807,44.48,342.22,2.7648,10,2.9609375,10
2284.0,95471.65,121.51325204,37.43146872,44.48,342.14,2.6748,10,3.0546875,10
2284.0,95471.75,121.51325178,37.43146941,44.48,342.16,3.0708,10,3.015625,10
2284.0,95471.85,121.51325145,37.43147013,44.48,342.1,2.8728000000000002,10,3.1875,10
2284.0,95471.95,121.51325112,37.43147087,44.47,341.9,3.132,10,3.2890625,10
2284.0,95472.05,121.51325087,37.4314716,44.48,342.1,3.4488,10,3.421875,10
2284.0,95472.15,121.51325055,37.43147235,44.48,342.08,3.2004,10,3.515625,10
2284.0,95472.25,121.51325022,37.43147308,44.48,342.04,3.096,10,3.5859375,10
2284.0,95472.35,121.51324989,37.43147385,44.48,341.97,3.1356,10,3.5703125,10
2284.0,95472.45,121.51324951,37.43147465,44.48,341.93,3.582,10,3.71875,10
2284.0,95472.56,121.51324916,37.4314756,44.48,342.0,3.8016,10,3.7578125,10
2284.0,95472.65,121.51324881,37.43147638,44.48,341.91,3.8088,10,4.0234375,10
2284.0,95472.75,121.51324842,37.43147725,44.48,341.88,3.7476,10,4.0859375,10
2284.0,95472.85,121.51324805,37.43147816,44.48,341.87,3.7728,10,4.2578125,10
2284.0,95472.95,121.51324761,37.43147907,44.47,341.8,4.104,10,4.390625,10
2284.0,95473.05,121.51324722,37.43148004,44.48,341.87,4.3632,10,4.6328125,10
2284.0,95473.16,121.51324674,37.43148115,44.47,341.82,4.3452,10,4.7109375,10
2284.0,95473.25,121.51324636,37.43148208,44.48,341.88,4.5108,10,4.84375,10
2284.0,95473.35,121.51324589,37.43148316,44.47,341.76,4.4172,10,4.9765625,10
2284.0,95473.45,121.51324541,37.43148424,44.47,341.68,4.5252,10,5.1640625,10
2284.0,95473.55,121.51324489,37.43148538,44.47,341.55,4.7808,10,5.4921875,10
2284.0,95473.66,121.51324435,37.43148671,44.47,341.64,5.4395999999999995,10,5.5703125,10
2284.0,95473.75,121.51324387,37.43148781,44.47,341.66,5.5224,10,5.734375,10
2284.0,95473.85,121.51324331,37.43148906,44.47,341.61,5.2416,10,6.0390625,10
2284.0,95473.95,121.51324275,37.43149035,44.47,341.48,5.4144000000000005,10,6.15625,10
2284.0,95474.04,121.51324223,37.43149156,44.47,341.43,5.6664,10,6.3046875,10
2284.0,95474.16,121.51324152,37.43149327,44.47,341.51,6.066000000000001,10,6.5546875,10
2284.0,95474.25,121.51324097,37.43149457,44.47,341.5,6.318,10,6.78125,10
2284.0,95474.35,121.51324028,37.43149607,44.47,341.41,6.5088,10,7.0078125,10
2284.0,95474.45,121.51323961,37.4314976,44.47,341.33,6.444,10,7.2421875,10
2284.0,95474.55,121.51323894,37.4314992,44.47,341.26,6.8111999999999995,10,7.4453125,10
2284.0,95474.65,121.51323825,37.43150084,44.48,341.33,7.131600000000001,10,7.6953125,10
2284.0,95474.76,121.51323743,37.4315027,44.48,341.32,7.2864,10,7.9453125,10
2284.0,95474.85,121.51323672,37.43150425,44.47,341.29,7.488,10,8.1328125,10
2284.0,95474.95,121.51323598,37.43150607,44.48,341.33,7.7112,10,8.265625,10
2284.0,95475.05,121.51323518,37.43150793,44.48,341.35,7.9452,10,8.453125,10
2284.0,95475.15,121.51323433,37.43150982,44.47,341.4,8.0928,10,8.703125,10
2284.0,95475.26,121.51323338,37.43151193,44.47,341.42,8.154,10,8.96875,10
2284.0,95475.35,121.51323264,37.4315137,44.48,341.5,8.3196,10,9.1015625,10
2284.0,95475.45,121.51323178,37.43151571,44.48,341.55,8.4924,10,9.2734375,10
2284.0,95475.55,121.51323089,37.43151776,44.48,341.57,8.8344,10,9.390625,10
2284.0,95475.65,121.51322996,37.43151985,44.48,341.65,9.0648,10,9.3515625,10
2284.0,95475.76,121.51322895,37.43152223,44.48,341.67,9.1008,10,9.3515625,10
2284.0,95475.85,121.51322812,37.43152419,44.48,341.73,9.1584,10,9.3125,10
2284.0,95475.95,121.5132272,37.43152636,44.48,341.76,8.996400000000001,10,9.328125,10
2284.0,95476.05,121.5132263,37.43152851,44.48,341.77,8.967600000000001,10,9.4453125,10
2284.0,95476.15,121.51322541,37.43153067,44.48,341.79,8.9568,10,9.4296875,10
2284.0,95476.25,121.51322452,37.43153282,44.48,341.82,9.122399999999999,10,9.40625,10
2284.0,95476.35,121.51322364,37.43153498,44.49,341.91,9.126000000000001,10,9.3125,10
2284.0,95476.45,121.51322274,37.43153711,44.49,341.95,9.0936,10,9.3515625,10
2284.0,95476.54,121.51322193,37.43153907,44.49,341.99,9.198,10,9.3671875,10
2284.0,95476.65,121.51322094,37.43154149,44.49,342.04,9.3348,10,9.4296875,10
2284.0,95476.75,121.51322006,37.43154368,44.5,342.1,9.1908,10,9.4296875,10
2284.0,95476.85,121.51321919,37.43154582,44.5,342.18,9.0756,10,9.296875,10
2284.0,95476.95,121.51321832,37.43154798,44.5,342.23,9.1656,10,9.3515625,10
2284.0,95477.06,121.51321734,37.43155037,44.5,342.26,9.1584,10,9.40625,10
2284.0,95477.15,121.51321653,37.43155233,44.5,342.29,9.140400000000001,10,9.4296875,10
2284.0,95477.25,121.51321564,37.43155448,44.5,342.36,9.0756,10,9.40625,10
2284.0,95477.35,121.51321474,37.43155665,44.51,342.39,9.1296,10,9.3125,10
2284.0,95477.45,121.51321384,37.43155882,44.51,342.42,9.1008,10,9.3515625,10
2284.0,95477.55,121.51321294,37.43156099,44.51,342.44,9.072000000000001,10,9.40625,10
2284.0,95477.66,121.51321198,37.43156335,44.51,342.48,8.996400000000001,10,9.4296875,10
2284.0,95477.75,121.51321122,37.4315653,44.51,342.5,8.9928,10,9.4296875,10
2284.0,95477.85,121.51321033,37.43156744,44.51,342.52,9.018,10,9.2734375,10
2284.0,95477.95,121.51320947,37.4315696,44.52,342.59,9.036,10,9.328125,10
2284.0,95478.05,121.5132086,37.43157175,44.52,342.62,9.1296,10,9.296875,10
2284.0,95478.16,121.51320765,37.43157416,44.52,342.66,9.1656,10,9.4453125,10
2284.0,95478.25,121.51320686,37.43157611,44.52,342.69,9.09,10,9.4296875,10
2284.0,95478.35,121.51320601,37.43157826,44.52,342.78,9.0756,10,9.3515625,10
2284.0,95478.45,121.51320515,37.43158042,44.52,342.85,9.2628,10,9.296875,10
2284.0,95478.55,121.51320427,37.43158261,44.52,342.86,9.2772,10,9.328125,10
2284.0,95478.66,121.51320333,37.43158502,44.52,342.86,9.0972,10,9.4296875,10
2284.0,95478.76,121.5132025,37.43158719,44.53,342.92,9.1296,10,9.4296875,10
2284.0,95478.85,121.51320175,37.43158914,44.53,342.95,9.266399999999999,10,9.3515625,10
2284.0,95478.95,121.5132009,37.43159134,44.53,342.99,9.2268,10,9.3515625,10
2284.0,95479.05,121.51320004,37.43159352,44.53,343.0,9.0972,10,9.296875,10
2284.0,95479.15,121.51319918,37.43159569,44.53,343.05,9.1008,10,9.3515625,10
2284.0,95479.26,121.51319823,37.43159807,44.53,343.06,9.072000000000001,10,9.4296875,10
2284.0,95479.35,121.51319746,37.43160003,44.53,343.11,9.1152,10,9.3515625,10
2284.0,95479.45,121.51319659,37.43160219,44.53,343.16,9.111600000000001,10,9.328125,10
2284.0,95479.55,121.51319573,37.43160439,44.53,343.18,9.1728,10,9.296875,10
2284.0,95479.65,121.5131949,37.43160657,44.53,343.22,9.0972,10,9.4453125,10
2284.0,95479.76,121.51319397,37.43160897,44.53,343.24,8.9388,10,9.4609375,10
2284.0,95479.85,121.51319324,37.4316109,44.53,343.31,8.9748,10,9.4453125,10
2284.0,95479.95,121.51319241,37.43161308,44.53,343.32,9.126000000000001,10,9.296875,10
2284.0,95480.05,121.51319159,37.43161527,44.53,343.36,9.2592,10,9.296875,10
2284.0,95480.15,121.51319076,37.43161746,44.53,343.4,9.140400000000001,10,9.3515625,10
2284.0,95480.25,121.51318993,37.43161962,44.53,343.44,9.0792,10,9.390625,10
2284.0,95480.36,121.51318902,37.43162203,44.53,343.48,9.2484,10,9.4296875,10
2284.0,95480.45,121.51318826,37.43162401,44.54,343.51,9.3384,10,9.390625,10
2284.0,95480.55,121.51318743,37.43162621,44.54,343.55,9.1908,10,9.296875,10
2284.0,95480.65,121.5131866,37.43162837,44.54,343.58,9.1188,10,9.390625,10
2284.0,95480.75,121.51318579,37.43163055,44.54,343.61,9.1368,10,9.4296875,10
2284.0,95480.85,121.51318494,37.43163271,44.54,343.66,9.1908,10,9.4296875,10
2284.0,95480.95,121.51318412,37.43163491,44.54,343.74,9.2124,10,9.390625,10
2284.0,95481.05,121.51318324,37.43163708,44.54,343.78,9.1872,10,9.3125,10
2284.0,95481.15,121.51318239,37.43163928,44.54,343.81,9.162,10,9.3515625,10
2284.0,95481.25,121.51318157,37.43164147,44.54,343.86,9.032399999999999,10,9.4296875,10
2284.0,95481.36,121.51318068,37.43164387,44.54,343.91,9.1044,10,9.4296875,10
2284.0,95481.45,121.51317998,37.43164583,44.54,343.94,9.1512,10,9.3515625,10
2284.0,95481.55,121.51317917,37.43164804,44.54,343.92,9.144,10,9.3125,10
2284.0,95481.65,121.51317839,37.43165022,44.54,343.98,9.072000000000001,10,9.3515625,10
2284.0,95481.75,121.51317762,37.43165241,44.54,344.05,9.1188,10,9.4296875,10
2284.0,95481.85,121.51317686,37.43165459,44.54,344.08,9.126000000000001,10,9.4453125,10
2284.0,95481.96,121.51317597,37.43165701,44.54,344.07,9.126000000000001,10,9.3515625,10
2284.0,95482.05,121.51317527,37.43165897,44.54,344.09,9.0684,10,9.3515625,10
2284.0,95482.15,121.51317449,37.43166115,44.54,344.15,9.1044,10,9.3515625,10
2284.0,95482.25,121.51317372,37.43166332,44.54,344.22,9.107999999999999,10,9.3515625,10
2284.0,95482.35,121.51317292,37.43166552,44.54,344.2,9.1044,10,9.4453125,10
2284.0,95482.46,121.51317204,37.43166794,44.54,344.27,9.2448,10,9.3671875,10
2284.0,95482.55,121.51317134,37.43166991,44.54,344.31,9.1656,10,9.328125,10
2284.0,95482.65,121.51317055,37.43167209,44.54,344.36,9.1332,10,9.3515625,10
2284.0,95482.75,121.51316978,37.43167427,44.54,344.4,8.935200000000002,10,9.3671875,10
2284.0,95482.85,121.51316897,37.43167642,44.54,344.39,9.0072,10,9.4609375,10
2284.0,95482.96,121.5131681,37.43167884,44.54,344.47,9.234,10,9.3671875,10
2284.0,95483.05,121.51316734,37.4316808,44.54,344.47,9.140400000000001,10,9.3515625,10
2284.0,95483.15,121.51316656,37.43168298,44.54,344.51,9.0288,10,9.3515625,10
2284.0,95483.25,121.51316578,37.43168515,44.54,344.53,8.9496,10,9.390625,10
2284.0,95483.35,121.51316501,37.43168734,44.54,344.56,9.1728,10,9.4296875,10
2284.0,95483.45,121.51316425,37.43168953,44.54,344.59,9.1728,10,9.3671875,10
2284.0,95483.56,121.51316338,37.43169194,44.54,344.6,8.9892,10,9.3515625,10
2284.0,95483.65,121.5131627,37.43169389,44.54,344.63,8.9568,10,9.328125,10
2284.0,95483.75,121.51316194,37.43169607,44.54,344.66,9.0972,10,9.390625,10
2284.0,95483.85,121.51316119,37.43169828,44.54,344.73,9.266399999999999,10,9.4453125,10
2284.0,95483.95,121.51316042,37.43170049,44.54,344.77,9.154800000000002,10,9.390625,10
2284.0,95484.06,121.51315957,37.43170291,44.54,344.77,9.0252,10,9.328125,10
2284.0,95484.15,121.51315889,37.43170488,44.54,344.81,9.0216,10,9.296875,10
2284.0,95484.25,121.51315812,37.43170709,44.54,344.83,9.154800000000002,10,9.390625,10
2284.0,95484.35,121.51315736,37.43170929,44.55,344.9,9.1836,10,9.484375,10
2284.0,95484.45,121.51315656,37.4317115,44.54,344.92,9.1044,10,9.3515625,10
2284.0,95484.55,121.51315579,37.4317137,44.54,344.92,9.036,10,9.3515625,10
2284.0,95484.65,121.51315502,37.4317159,44.54,344.96,9.0756,10,9.296875,10
2284.0,95484.75,121.51315426,37.43171808,44.54,345.03,9.0972,10,9.390625,10
2284.0,95484.85,121.51315349,37.43172028,44.54,345.04,9.0468,10,9.5,10
2284.0,95484.95,121.51315272,37.43172248,44.54,345.0,9.036,10,9.4609375,10
2284.0,95485.06,121.51315189,37.43172489,44.54,345.03,9.0936,10,9.3515625,10
2284.0,95485.15,121.51315122,37.43172685,44.54,345.08,9.107999999999999,10,9.296875,10
2284.0,95485.25,121.51315049,37.43172904,44.54,345.15,9.1656,10,9.3671875,10
2284.0,95485.35,121.51314972,37.43173126,44.54,345.15,9.1332,10,9.4453125,10
2284.0,95485.45,121.51314894,37.43173347,44.54,345.18,9.140400000000001,10,9.4296875,10
2284.0,95485.56,121.51314814,37.43173589,44.54,345.29,9.1584,10,9.3515625,10
2284.0,95485.65,121.51314746,37.43173784,44.54,345.33,9.122399999999999,10,9.2578125,10
2284.0,95485.75,121.51314673,37.43174002,44.54,345.35,9.032399999999999,10,9.296875,10
2284.0,95485.85,121.51314597,37.4317422,44.54,345.34,9.018,10,9.4609375,10
2284.0,95485.95,121.51314522,37.4317444,44.55,345.35,9.010800000000001,10,9.4296875,10
2284.0,95486.06,121.51314443,37.43174681,44.55,345.4,9.0936,10,9.4296875,10
2284.0,95486.15,121.51314375,37.43174879,44.55,345.43,9.0468,10,9.2734375,10
2284.0,95486.25,121.51314301,37.43175098,44.55,345.44,8.9568,10,9.328125,10
2284.0,95486.35,121.51314229,37.43175318,44.55,345.44,9.0468,10,9.390625,10
2284.0,95486.45,121.51314155,37.43175537,44.55,345.44,9.1044,10,9.40625,10
2284.0,95486.56,121.51314074,37.43175779,44.56,345.46,9.0648,10,9.40625,10
2284.0,95486.65,121.51314007,37.43175975,44.56,345.5,8.996400000000001,10,9.328125,10
2284.0,95486.75,121.51313931,37.43176193,44.56,345.56,9.1512,10,9.3125,10
2284.0,95486.85,121.51313854,37.43176414,44.56,345.61,9.3348,10,9.390625,10
2284.0,95486.95,121.51313778,37.43176637,44.56,345.65,9.216000000000001,10,9.4296875,10
2284.0,95487.05,121.51313704,37.43176856,44.56,345.69,8.9928,10,9.4296875,10
2284.0,95487.15,121.51313635,37.43177073,44.57,345.74,8.9856,10,9.296875,10
2284.0,95487.25,121.51313563,37.43177293,44.57,345.72,9.140400000000001,10,9.3515625,10
2284.0,95487.36,121.51313483,37.43177536,44.57,345.79,9.198,10,9.390625,10
2284.0,95487.45,121.5131342,37.43177733,44.57,345.84,9.126000000000001,10,9.4453125,10
2284.0,95487.55,121.51313348,37.43177952,44.57,345.85,9.086400000000001,10,9.3671875,10
2284.0,95487.65,121.51313279,37.4317817,44.58,345.89,9.0612,10,9.296875,10
2284.0,95487.76,121.51313198,37.43178411,44.58,345.9,9.010800000000001,10,9.296875,10
2284.0,95487.85,121.51313133,37.43178609,44.58,345.95,8.9856,10,9.3515625,10
2284.0,95487.95,121.51313062,37.43178828,44.58,345.94,8.9244,10,9.4453125,10
2284.0,95488.05,121.51312991,37.43179045,44.58,345.94,9.0576,10,9.4296875,10
2284.0,95488.16,121.51312914,37.43179288,44.59,345.99,9.0828,10,9.296875,10
2284.0,95488.25,121.51312852,37.43179488,44.59,346.04,9.1008,10,9.3515625,10
2284.0,95488.35,121.51312779,37.4317971,44.59,346.06,9.0612,10,9.328125,10
2284.0,95488.45,121.51312707,37.43179931,44.58,346.05,8.9532,10,9.4453125,10
2284.0,95488.55,121.51312637,37.43180149,44.59,346.11,8.920800000000002,10,9.4296875,10
2284.0,95488.66,121.5131256,37.43180389,44.59,346.2,9.18,10,9.3125,10
2284.0,95488.75,121.51312496,37.43180588,44.59,346.23,9.270000000000001,10,9.3125,10
2284.0,95488.85,121.51312424,37.4318081,44.59,346.23,9.144,10,9.3515625,10
2284.0,95488.95,121.51312353,37.4318103,44.59,346.28,9.111600000000001,10,9.4296875,10
2284.0,95489.05,121.51312287,37.4318125,44.59,346.36,9.144,10,9.40625,10
2284.0,95489.16,121.51312212,37.43181494,44.59,346.45,9.1368,10,9.328125,10
2284.0,95489.25,121.51312152,37.43181692,44.59,346.5,9.2124,10,9.3125,10
2284.0,95489.35,121.51312086,37.43181914,44.6,346.58,9.111600000000001,10,9.3515625,10
2284.0,95489.45,121.51312022,37.43182135,44.6,346.63,9.032399999999999,10,9.4296875,10
2284.0,95489.55,121.51311959,37.43182355,44.6,346.76,9.0648,10,9.4296875,10
2284.0,95489.66,121.51311889,37.431826,44.6,346.93,9.1584,10,9.328125,10
2284.0,95489.75,121.51311829,37.43182801,44.6,347.09,9.2088,10,9.296875,10
2284.0,95489.85,121.51311763,37.43183027,44.6,347.23,9.154800000000002,10,9.296875,10
2284.0,95489.95,121.51311698,37.4318325,44.6,347.35,9.0,10,9.484375,10
2284.0,95490.05,121.51311635,37.43183471,44.6,347.5,8.9136,10,9.40625,10
2284.0,95490.16,121.51311567,37.43183715,44.6,347.65,9.140400000000001,10,9.40625,10
2284.0,95490.25,121.51311511,37.43183917,44.6,347.79,9.2052,10,9.296875,10
2284.0,95490.35,121.51311449,37.43184142,44.6,347.94,9.1008,10,9.2734375,10
2284.0,95490.45,121.51311389,37.43184365,44.6,348.14,9.0576,10,9.3515625,10
2284.0,95490.55,121.5131133,37.43184588,44.6,348.35,9.1512,10,9.4453125,10
2284.0,95490.66,121.51311268,37.43184836,44.6,348.61,9.4176,10,9.4296875,10
2284.0,95490.75,121.51311215,37.43185038,44.6,348.71,9.1908,10,9.3671875,10
2284.0,95490.85,121.51311162,37.43185262,44.6,348.87,9.0792,10,9.296875,10
2284.0,95490.95,121.5131111,37.43185485,44.61,349.05,9.1044,10,9.3671875,10
2284.0,95491.05,121.51311055,37.43185709,44.61,349.22,9.298800000000002,10,9.4296875,10
2284.0,95491.16,121.51310997,37.43185958,44.61,349.5,9.2448,10,9.4296875,10
2284.0,95491.26,121.51310947,37.43186184,44.6,349.66,9.0684,10,9.328125,10
2284.0,95491.35,121.51310902,37.43186386,44.61,349.81,9.036,10,9.3125,10
2284.0,95491.45,121.51310856,37.43186611,44.61,349.92,8.8632,10,9.3671875,10
2284.0,95491.55,121.51310811,37.43186834,44.61,350.12,9.0936,10,9.3515625,10
2284.0,95491.65,121.51310764,37.43187061,44.61,350.3,9.216000000000001,10,9.4296875,10
2284.0,95491.76,121.51310715,37.43187311,44.61,350.48,9.1512,10,9.3125,10
2284.0,95491.86,121.51310666,37.43187537,44.61,350.61,9.0828,10,9.3125,10
2284.0,95491.95,121.51310622,37.43187739,44.61,350.73,9.1188,10,9.4296875,10
2284.0,95492.05,121.51310577,37.43187965,44.61,350.94,9.2736,10,9.4296875,10
2284.0,95492.15,121.51310528,37.43188191,44.61,351.04,9.2088,10,9.4609375,10
2284.0,95492.26,121.51310476,37.43188439,44.61,351.13,9.0468,10,9.3125,10
2284.0,95492.36,121.51310432,37.43188663,44.61,351.22,9.0432,10,9.296875,10
2284.0,95492.45,121.51310393,37.43188866,44.61,351.29,9.1692,10,9.3125,10
2284.0,95492.55,121.51310354,37.43189093,44.62,351.49,9.3384,10,9.4296875,10
2284.0,95492.65,121.51310309,37.43189322,44.61,351.58,9.2628,10,9.4296875,10
2284.0,95492.75,121.51310266,37.43189549,44.61,351.67,9.0828,10,9.3671875,10
2284.0,95492.86,121.51310216,37.43189797,44.61,351.75,9.0144,10,9.328125,10
2284.0,95492.95,121.51310178,37.4319,44.62,351.9,9.0504,10,9.3515625,10
2284.0,95493.05,121.51310133,37.43190224,44.61,352.06,9.107999999999999,10,9.40625,10
2284.0,95493.15,121.51310091,37.43190452,44.61,352.11,9.126000000000001,10,9.4453125,10
2284.0,95493.25,121.51310053,37.43190679,44.61,352.17,9.0252,10,9.390625,10
2284.0,95493.36,121.51310016,37.43190926,44.62,352.27,9.054,10,9.296875,10
2284.0,95493.45,121.51309984,37.43191129,44.62,352.37,9.2376,10,9.296875,10
2284.0,95493.55,121.51309947,37.43191356,44.62,352.5,9.198,10,9.3515625,10
2284.0,95493.65,121.51309907,37.43191583,44.62,352.55,9.1944,10,9.4296875,10
2284.0,95493.75,121.51309871,37.43191809,44.62,352.69,9.234,10,9.3671875,10
2284.0,95493.86,121.51309828,37.43192059,44.62,352.81,9.1728,10,9.328125,10
2284.0,95493.96,121.51309791,37.43192286,44.62,352.93,9.1584,10,9.3515625,10
2284.0,95494.05,121.51309757,37.4319249,44.62,353.02,9.1656,10,9.390625,10
2284.0,95494.15,121.51309721,37.43192719,44.62,353.12,9.2628,10,9.5,10
2284.0,95494.25,121.51309687,37.43192947,44.62,353.28,9.1764,10,9.3671875,10
2284.0,95494.35,121.51309653,37.43193174,44.62,353.39,9.0972,10,9.3125,10
2284.0,95494.46,121.51309615,37.43193421,44.62,353.49,8.946,10,9.3125,10
2284.0,95494.55,121.51309584,37.43193626,44.62,353.56,8.9784,10,9.390625,10
2284.0,95494.65,121.51309552,37.43193854,44.62,353.66,9.1476,10,9.4296875,10
2284.0,95494.75,121.51309519,37.43194082,44.62,353.73,8.9856,10,9.3515625,10
2284.0,95494.85,121.51309488,37.43194306,44.62,353.83,9.0144,10,9.328125,10
2284.0,95494.96,121.51309456,37.43194554,44.62,353.99,9.086400000000001,10,9.296875,10
2284.0,95495.05,121.51309429,37.43194759,44.62,354.05,9.1584,10,9.4453125,10
2284.0,95495.15,121.51309402,37.43194986,44.62,354.15,9.072000000000001,10,9.484375,10
2284.0,95495.25,121.51309376,37.43195212,44.62,354.19,8.9928,10,9.4453125,10
