GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel,均值,方差,标准差,均方根误差
2284.0,95241.94,121.51384229,37.43429564,45.92,194.37,7.5024000000000015,8,7.5234375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.04,121.51384172,37.43429384,45.92,194.45,7.3908,8,7.4453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.14,121.51384113,37.43429207,45.92,194.55,7.250399999999999,8,7.5078125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.24,121.51384054,37.43429031,45.92,194.69,7.2576,8,7.5078125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.34,121.51383997,37.43428851,45.92,194.85,7.4052,8,7.5234375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.44,121.51383936,37.43428671,45.91,195.03,7.506,8,7.546875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.54,121.51383875,37.4342849,45.91,195.24,7.5096,8,7.5625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.64,121.51383814,37.4342831,45.91,195.45,7.4916,8,7.6171875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.73,121.51383759,37.43428149,45.9,195.63,7.452000000000001,8,7.6015625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.84,121.51383691,37.43427951,45.9,195.82,7.3872,8,7.5859375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95242.94,121.51383627,37.43427771,45.9,195.99,7.416,8,7.6796875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.04,121.51383562,37.43427591,45.9,196.18,7.4772,8,7.6796875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.14,121.51383499,37.43427411,45.89,196.32,7.4628,8,7.65625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.23,121.51383437,37.43427249,45.89,196.49,7.5276,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.34,121.51383361,37.43427052,45.89,196.67,7.441200000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.44,121.51383288,37.43426874,45.89,196.82,7.516800000000001,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.54,121.51383217,37.43426695,45.89,197.04,7.577999999999999,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.64,121.51383145,37.43426513,45.89,197.23,7.6248,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.74,121.51383074,37.43426329,45.88,197.44,7.6536,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.83,121.51383009,37.43426164,45.88,197.61,7.5924,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95243.94,121.51382926,37.43425964,45.88,197.79,7.556400000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.04,121.51382849,37.43425784,45.88,198.0,7.6896,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.14,121.51382773,37.434256,45.88,198.22,7.8516,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.24,121.51382694,37.43425414,45.88,198.46,7.862400000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.33,121.51382625,37.43425249,45.87,198.64,7.718400000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.44,121.51382538,37.43425047,45.87,198.91,7.786799999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.54,121.51382458,37.43424864,45.87,199.12,7.7796,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.64,121.51382376,37.43424682,45.87,199.34,7.65,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.74,121.51382293,37.43424502,45.87,199.52,7.6392,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.83,121.51382219,37.43424339,45.87,199.68,7.7472,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95244.94,121.51382129,37.43424139,45.86,199.86,7.7508,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.04,121.51382048,37.43423958,45.86,200.07,7.7508,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.14,121.51381966,37.43423778,45.86,200.3,7.6752,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.24,121.51381883,37.43423598,45.86,200.5,7.667999999999999,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.33,121.51381807,37.43423436,45.85,200.68,7.6752,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.44,121.51381712,37.43423238,45.85,200.83,7.6716,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.54,121.51381625,37.43423060000001,45.85,201.02,7.628400000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.64,121.51381536,37.43422883,45.85,201.19,7.4556,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.74,121.51381449,37.43422707,45.85,201.36,7.4087999999999985,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.83,121.51381368,37.43422549,45.84,201.55,7.4484,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95245.94,121.5138127,37.43422354,45.84,201.77,7.7112,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.04,121.51381177,37.43422176,45.84,202.04,7.74,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.14,121.51381086,37.43421999,45.84,202.25,7.5348,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.24,121.51380993,37.43421824,45.84,202.45,7.570800000000001,8,7.6953125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.33,121.51380909,37.43421666,45.84,202.65,7.552799999999999,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.44,121.51380807,37.43421473,45.83,202.87,7.6248,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.54,121.51380714,37.43421297,45.83,203.06,7.585200000000001,8,7.6796875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.64,121.51380619,37.43421124,45.83,203.23,7.5492,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.74,121.51380523,37.434209499999994,45.83,203.4,7.570800000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.83,121.51380435,37.43420794,45.83,203.54,7.6212,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95246.94,121.51380325,37.43420604,45.83,203.76,7.7508,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.04,121.51380228,37.4342043,45.83,203.9,7.6752,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.14,121.51380134,37.43420256,45.82,203.95,7.6248,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.24,121.5138004,37.43420081,45.82,203.98,7.480799999999999,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.34,121.51379945,37.43419906,45.82,203.98,7.513200000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.43,121.51379856,37.434197499999996,45.82,204.12,7.574400000000002,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.54,121.51379750000001,37.43419557,45.82,204.21,7.7076,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.64,121.51379652,37.43419384,45.82,204.32,7.7040000000000015,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.74,121.51379554,37.43419208,45.81,204.36,7.6932,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.84,121.51379454,37.43419034,45.81,204.41,7.7616,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95247.94,121.51379353,37.4341886,45.81,204.45,7.6788,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.04,121.51379251,37.43418687,45.81,204.54,7.7076,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.14,121.51379150000001,37.43418515,45.81,204.66,7.5672,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.24,121.51379051,37.43418342,45.81,204.69,7.577999999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.34,121.51378953,37.43418169,45.81,204.74,7.556400000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.44,121.51378856,37.43417997,45.81,204.71,7.4556,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.53,121.51378767,37.43417843,45.81,204.7,7.5204,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.64,121.51378659999999,37.43417655,45.81,204.67,7.5456,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.74,121.51378564,37.43417481,45.81,204.63,7.6212,8,7.6953125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.84,121.51378465,37.4341731,45.81,204.67,7.6536,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95248.94,121.51378368,37.43417135,45.8,204.61,7.6212,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.03,121.5137828,37.4341698,45.8,204.6,7.614000000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.14,121.51378173,37.43416792,45.8,204.54,7.38,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.24,121.51378077,37.43416622,45.8,204.5,7.4376,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.34,121.5137798,37.4341645,45.8,204.5,7.6212,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.44,121.51377883,37.43416277,45.8,204.51,7.7292,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.54,121.51377787,37.43416101,45.8,204.5,7.6068,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.63,121.51377699,37.43415944,45.8,204.51,7.5312,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.74,121.51377594,37.43415754,45.8,204.5,7.5456,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.84,121.51377498,37.43415579,45.79,204.48,7.5924,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95249.94,121.51377401,37.43415404,45.79,204.5,7.660800000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.04,121.51377305,37.43415232,45.79,204.48,7.5636,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.13,121.51377218,37.43415076,45.79,204.41,7.5996000000000015,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.24,121.51377112,37.43414888,45.79,204.34,7.542000000000002,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.34,121.51377015,37.43414715,45.79,204.31,7.596,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.44,121.51376919,37.43414543,45.79,204.36,7.6752,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.54,121.51376822,37.43414369,45.79,204.36,7.596,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.63,121.51376736,37.43414213,45.79,204.33,7.642800000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.74,121.51376632,37.43414021,45.78,204.23,7.484400000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.84,121.51376536,37.4341385,45.78,204.16,7.5672,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95250.94,121.51376438,37.43413679,45.78,204.2,7.7040000000000015,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.04,121.51376343,37.43413507,45.78,204.21,7.700399999999999,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.14,121.51376247,37.43413333,45.78,204.22,7.6356,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.23,121.51376162,37.43413177,45.78,204.19,7.577999999999999,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.34,121.51376056,37.43412986,45.78,204.16,7.6103999999999985,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.44,121.51375959999999,37.43412813,45.78,204.17,7.6644,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.54,121.51375863,37.43412639,45.78,204.19,7.65,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.64,121.51375768,37.43412467,45.78,204.21,7.556400000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.74,121.51375676,37.43412293,45.77,204.18,7.574400000000002,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.84,121.51375586,37.43412120000001,45.77,204.12,7.6248,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95251.94,121.51375491,37.43411944,45.77,204.08,7.682399999999999,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.04,121.51375395,37.4341177,45.77,204.09,7.7040000000000015,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.14,121.51375300000001,37.43411596,45.77,204.08,7.646400000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.24,121.51375205,37.43411423,45.77,204.08,7.588800000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.34,121.51375109,37.43411247,45.77,204.04,7.577999999999999,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.44,121.51375013,37.43411073,45.77,203.99,7.685999999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.54,121.51374918,37.43410897,45.76,203.97,7.6788,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.64,121.51374825,37.43410725,45.76,203.95,7.506,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.74,121.51374731,37.43410552,45.76,203.93,7.452000000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.83,121.51374646,37.43410396,45.76,203.93,7.498800000000001,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95252.94,121.51374545,37.43410203,45.76,203.9,7.685999999999999,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.04,121.51374449,37.43410029,45.76,203.93,7.6068,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.14,121.51374354,37.43409855,45.76,203.94,7.4916,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.24,121.51374259,37.43409683,45.76,203.92,7.4916,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.34,121.51374165,37.43409509,45.76,203.89,7.4736,8,7.6953125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.44,121.51374071,37.43409338,45.76,203.9,7.6068,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.54,121.51373977,37.43409165,45.76,203.88,7.6356,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.64,121.51373883,37.43408992,45.76,203.82,7.5672,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.74,121.51373789,37.43408819,45.76,203.79,7.434,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.83,121.51373704,37.43408665,45.76,203.76,7.3908,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95253.94,121.51373600000001,37.43408474,45.76,203.75,7.5924,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.04,121.51373506,37.43408301,45.75,203.76,7.6572,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.14,121.51373413,37.43408124,45.75,203.76,7.790400000000001,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.24,121.51373321,37.43407947,45.75,203.7,7.6716,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.33,121.51373236,37.43407789,45.75,203.64,7.5816,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.44,121.51373133,37.43407599,45.75,203.61,7.577999999999999,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.54,121.5137304,37.43407424,45.75,203.61,7.6572,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.64,121.51372946,37.4340725,45.75,203.65,7.7508,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.74,121.51372851,37.43407073,45.75,203.64,7.6572,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.83,121.51372765,37.43406917,45.75,203.63,7.6176,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95254.94,121.51372659999998,37.43406726,45.75,203.61,7.56,8,7.6953125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.04,121.51372564,37.43406554,45.75,203.61,7.6320000000000014,8,7.75,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.14,121.5137247,37.43406381,45.75,203.63,7.5996000000000015,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.24,121.51372378,37.43406209,45.75,203.61,7.5204,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.34,121.51372286,37.43406036,45.75,203.57,7.5096,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.44,121.51372195,37.43405863,45.74,203.52,7.513200000000001,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.54,121.51372104,37.43405689,45.74,203.52,7.65,8,7.6953125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.64,121.51372009999999,37.43405517,45.74,203.53,7.588800000000001,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.74,121.51371915,37.43405343,45.74,203.51,7.5816,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.84,121.5137182,37.434051700000005,45.74,203.49,7.5816,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95255.93,121.51371736,37.43405013,45.74,203.42,7.570800000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.04,121.51371635,37.43404822,45.74,203.36,7.5636,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.14,121.51371542,37.43404648,45.74,203.33,7.5456,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.24,121.51371451,37.43404476,45.74,203.33,7.5672,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.34,121.51371359999999,37.434043,45.73,203.37,7.667999999999999,8,7.90625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.44,121.51371270000001,37.43404123,45.73,203.34,7.7292,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.54,121.51371177,37.43403944,45.73,203.32,7.7256,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.64,121.51371084,37.43403768,45.73,203.31,7.660800000000001,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.74,121.51370989,37.43403591,45.72,203.32,7.7472,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.84,121.51370897,37.43403415,45.72,203.33,7.6716,8,7.921875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95256.94,121.51370805,37.43403238,45.72,203.29,7.5348,8,7.9453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.04,121.51370714,37.43403063,45.72,203.25,7.5924,8,7.9453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.14,121.51370623,37.43402886,45.72,203.18,7.596,8,7.9453125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.24,121.51370530000001,37.43402711,45.72,203.16,7.6572,8,7.921875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.34,121.51370434,37.43402535,45.72,203.17,7.628400000000001,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.44,121.51370341,37.4340236,45.72,203.17,7.682399999999999,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.54,121.5137025,37.43402183,45.72,203.18,7.6716,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.64,121.51370158,37.43402005,45.71,203.17,7.7076,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.74,121.51370063,37.43401827,45.71,203.21,7.7436,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.83,121.51369981,37.43401668,45.71,203.19,7.6644,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95257.94,121.51369877,37.43401475,45.71,203.2,7.588800000000001,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.04,121.51369785,37.43401301,45.71,203.23,7.588800000000001,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.14,121.51369689,37.43401123,45.71,203.29,7.7976,8,7.71875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.24,121.51369593,37.43400946,45.71,203.43,7.7832,8,7.734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.34,121.51369499,37.43400769,45.71,203.52,7.6212,8,7.828125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.44,121.51369407,37.43400595,45.71,203.6,7.5636,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.54,121.51369313,37.434004200000004,45.7,203.69,7.614000000000001,8,7.7890625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.64,121.51369221,37.43400247,45.7,203.82,7.6752,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.74,121.51369125,37.43400072,45.7,203.92,7.6896,8,7.7734375,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.83,121.51369040000002,37.43399914,45.7,203.98,7.7292,8,7.8125,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95258.94,121.51368938,37.43399722,45.7,204.03,7.5276,8,7.8515625,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
2284.0,95259.04,121.51368841,37.43399548,45.7,204.09,7.538399999999998,8,7.8671875,10,7.06748604427334,3.7641765709601946,1.9401485950720874,2.1526167444729167
