GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2284.0,98249.21,121.51136792,37.43501045,36.6,272.1,3.8771999999999998,4,3.796875,3
2284.0,98249.3,121.51136685,37.43501047,36.59,272.04,3.9960000000000004,4,3.796875,3
2284.0,98249.4,121.51136564,37.43501049,36.58,271.96,3.9708,4,3.78125,3
2284.0,98249.5,121.5113645,37.43501051,36.57,271.88,3.8771999999999998,4,3.7578125,3
2284.0,98249.6,121.51136328,37.43501056,36.56,271.88,3.9312000000000005,4,3.71875,3
2284.0,98249.7,121.51136211,37.43501057,36.55,271.82,3.798,4,3.703125,3
2284.0,98249.81,121.51136078,37.43501058,36.53,271.81,3.8051999999999997,4,3.703125,3
2284.0,98249.9,121.51135978,37.4350106,36.52,271.84,3.8844,4,3.703125,3
2284.0,98250.0,121.51135859,37.43501059,36.51,271.74,3.9852,4,3.71875,3
2284.0,98250.1,121.51135745,37.43501057,36.5,271.7,3.6468,4,3.7578125,3
2284.0,98250.2,121.51135625,37.43501058,36.49,271.74,3.744,4,3.7421875,3
2284.0,98250.31,121.51135499,37.43501059,36.48,271.66,4.0284,4,3.7578125,3
2284.0,98250.41,121.5113538,37.43501059,36.46,271.52,3.8736,4,3.78125,3
2284.0,98250.5,121.51135272,37.4350106,36.45,271.53,3.7368,4,3.796875,3
2284.0,98250.6,121.51135148,37.43501065,36.44,271.59,3.9276,4,3.8359375,3
2284.0,98250.7,121.51135031,37.43501062,36.43,271.5,4.053599999999999,4,3.8359375,3
2284.0,98250.8,121.51134909,37.43501061,36.42,271.44,3.9600000000000004,4,3.8359375,3
2284.0,98250.91,121.51134778,37.43501059,36.4,271.36,3.8016,4,3.8203125,3
2284.0,98251.0,121.51134666,37.43501061,36.39,271.42,3.744,4,3.859375,3
2284.0,98251.1,121.51134544,37.43501061,36.38,271.4,3.9384000000000006,4,3.875,3
2284.0,98251.2,121.51134421,37.43501062,36.37,271.31,4.014,4,3.875,3
2284.0,98251.3,121.51134299,37.43501064,36.35,271.28,4.010400000000001,4,3.859375,3
2284.0,98251.41,121.51134161,37.43501065,36.34,271.25,4.0212,4,3.890625,3
2284.0,98251.5,121.51134051,37.43501067,36.33,271.27,4.0464,4,3.890625,3
2284.0,98251.6,121.51133926,37.43501066,36.32,271.19,4.0284,4,3.859375,3
2284.0,98251.7,121.51133804,37.43501065,36.3,271.14,4.017600000000001,4,3.875,3
2284.0,98251.8,121.5113368,37.43501066,36.29,271.07,3.9276,4,3.875,3
2284.0,98251.9,121.51133558,37.43501066,36.28,271.0,3.8916,4,3.875,3
2284.0,98252.01,121.51133424,37.43501067,36.26,270.88,3.9528000000000003,4,3.859375,3
2284.0,98252.1,121.51133318,37.43501063,36.25,270.71,3.8916,4,3.859375,3
2284.0,98252.2,121.51133195,37.43501065,36.24,270.59,3.8411999999999997,4,3.8359375,3
2284.0,98252.3,121.51133074,37.4350106,36.23,270.41,3.8304000000000005,4,3.8359375,3
2284.0,98252.4,121.51132951,37.43501059,36.22,270.28,3.8664000000000005,4,3.8359375,3
2284.0,98252.51,121.51132819,37.43501053,36.2,270.06,3.8808000000000002,4,3.78125,3
2284.0,98252.6,121.51132709,37.4350105,36.19,269.92,3.8880000000000003,4,3.796875,3
2284.0,98252.7,121.51132591,37.43501047,36.18,269.75,3.9492,4,3.8203125,3
2284.0,98252.8,121.51132473,37.43501042,36.17,269.49,3.942,4,3.78125,3
2284.0,98252.9,121.5113236,37.43501037,36.16,269.28,3.6792000000000002,4,3.78125,3
2284.0,98253.0,121.51132241,37.43501034,36.15,269.13,3.4848,4,3.7578125,3
2284.0,98253.1,121.51132118,37.43501029,36.13,269.09,3.582,4,3.7421875,3
2284.0,98253.2,121.51131998,37.43501026,36.12,268.93,3.9636,4,3.71875,3
2284.0,98253.3,121.51131885,37.43501018,36.11,268.69,4.1652000000000005,4,3.71875,3
2284.0,98253.4,121.51131769,37.43501011,36.1,268.43,4.010400000000001,4,3.71875,3
2284.0,98253.5,121.51131655,37.43501001,36.09,268.22,3.582,4,3.71875,3
2284.0,98253.61,121.51131525,37.43500997,36.07,268.13,3.4668,4,3.703125,3
2284.0,98253.7,121.51131415,37.43500993,36.06,268.14,3.6323999999999996,4,3.7421875,3
2284.0,98253.8,121.51131297,37.43500988,36.05,268.01,4.0716,4,3.7578125,3
2284.0,98253.9,121.51131187,37.43500979,36.04,267.83,4.1616,4,3.78125,3
2284.0,98254.0,121.51131069,37.43500972,36.02,267.68,4.0392,4,3.796875,3
2284.0,98254.1,121.51130954,37.43500965,36.01,267.65,3.6504000000000003,4,3.8203125,3
2284.0,98254.2,121.51130832,37.43500963,36.0,267.7,3.6144000000000003,4,3.8203125,3
2284.0,98254.3,121.5113071,37.43500957,35.98,267.67,3.8592000000000004,4,3.8203125,3
2284.0,98254.4,121.51130587,37.43500952,35.97,267.64,3.9024000000000005,4,3.859375,3
2284.0,98254.51,121.51130452,37.43500946,35.96,267.61,3.9276,4,3.859375,3
2284.0,98254.6,121.51130341,37.4350094,35.95,267.58,4.010400000000001,4,3.875,3
2284.0,98254.7,121.51130221,37.43500932,35.93,267.54,4.068,4,3.875,3
2284.0,98254.8,121.51130097,37.43500926,35.92,267.52,3.9672000000000005,4,3.890625,3
2284.0,98254.9,121.51129976,37.43500917,35.91,267.5,3.8808000000000002,4,3.890625,3
2284.0,98255.0,121.5112985,37.43500912,35.89,267.54,3.7836,4,3.890625,3
2284.0,98255.1,121.51129723,37.43500908,35.88,267.58,4.0068,4,3.9140625,3
2284.0,98255.2,121.51129598,37.43500904,35.86,267.6,4.0068,4,3.890625,3
2284.0,98255.3,121.51129473,37.43500898,35.85,267.68,4.068,4,3.9140625,3
2284.0,98255.4,121.51129349,37.43500893,35.84,267.69,4.1903999999999995,4,3.9296875,3
2284.0,98255.5,121.5112923,37.43500885,35.83,267.7,4.0752,4,3.9140625,3
2284.0,98255.61,121.51129092,37.43500879,35.81,267.69,4.1004000000000005,4,3.890625,3
2284.0,98255.7,121.51128981,37.43500871,35.8,267.74,3.8520000000000003,4,3.890625,3
2284.0,98255.8,121.51128853,37.43500867,35.78,267.81,3.8952000000000004,4,3.890625,3
2284.0,98255.9,121.51128724,37.43500859,35.77,267.86,3.9348,4,3.890625,3
2284.0,98256.0,121.51128597,37.43500858,35.76,267.89,4.068,4,3.890625,3
2284.0,98256.11,121.5112846,37.43500854,35.74,267.95,3.9960000000000004,4,3.890625,3
2284.0,98256.21,121.51128334,37.43500852,35.73,268.01,4.0932,4,3.9140625,3
2284.0,98256.3,121.51128228,37.43500846,35.72,268.02,4.1544,4,3.890625,3
2284.0,98256.4,121.51128104,37.43500841,35.7,268.05,4.0572,4,3.859375,3
2284.0,98256.5,121.51127983,37.43500834,35.69,268.06,3.8988,4,3.875,3
2284.0,98256.6,121.51127859,37.43500831,35.68,268.11,3.7403999999999997,4,3.859375,3
2284.0,98256.71,121.51127719,37.43500825,35.66,268.12,3.6755999999999998,4,3.8359375,3
2284.0,98256.8,121.51127605,37.43500825,35.65,268.24,3.8160000000000003,4,3.8359375,3
2284.0,98256.9,121.5112748,37.43500823,35.64,268.25,4.158,4,3.796875,3
2284.0,98257.0,121.51127354,37.43500821,35.63,268.26,4.2012,4,3.8203125,3
2284.0,98257.1,121.51127232,37.43500815,35.61,268.27,4.194,4,3.796875,3
2284.0,98257.21,121.51127096,37.4350081,35.6,268.3,4.1004000000000005,4,3.7578125,3
2284.0,98257.3,121.51126985,37.43500805,35.59,268.37,3.8196,4,3.7578125,3
2284.0,98257.4,121.51126865,37.43500802,35.57,268.41,3.69,4,3.703125,3
2284.0,98257.5,121.51126738,37.43500798,35.56,268.52,3.7512000000000003,4,3.71875,3
2284.0,98257.6,121.51126619,37.43500797,35.55,268.57,3.9348,4,3.7421875,3
2284.0,98257.71,121.51126488,37.43500792,35.54,268.62,3.942,4,3.703125,3
2284.0,98257.81,121.5112637,37.43500792,35.52,268.61,4.0572,4,3.71875,3
2284.0,98257.91,121.51126253,37.43500784,35.51,268.57,3.8592000000000004,4,3.71875,3
2284.0,98258.0,121.51126145,37.43500782,35.5,268.67,3.4776,4,3.7578125,3
2284.0,98258.1,121.51126017,37.43500778,35.48,268.85,3.4379999999999997,4,3.7578125,3
2284.0,98258.2,121.51125896,37.43500776,35.47,268.95,3.9132,4,3.78125,3
2284.0,98258.31,121.51125768,37.43500769,35.46,268.94,4.2048,4,3.8203125,3
2284.0,98258.4,121.51125663,37.43500763,35.45,268.76,4.1652000000000005,4,3.8359375,3
2284.0,98258.5,121.5112555,37.43500759,35.44,268.78,3.5964,4,3.8359375,3
2284.0,98258.6,121.51125427,37.43500759,35.42,268.91,3.546,4,3.875,3
2284.0,98258.7,121.51125302,37.43500756,35.41,269.0,3.7728,4,3.875,3
2284.0,98258.81,121.51125168,37.43500756,35.4,269.05,3.9456,4,3.875,3
2284.0,98258.91,121.51125049,37.43500754,35.39,269.07,4.0212,4,3.890625,3
2284.0,98259.0,121.51124937,37.43500753,35.38,269.11,4.1148,4,3.890625,3
2284.0,98259.1,121.51124814,37.43500749,35.36,269.12,4.2012,4,3.890625,3
2284.0,98259.2,121.51124688,37.43500747,35.35,269.15,4.032000000000001,4,3.890625,3
2284.0,98259.31,121.51124553,37.43500739,35.34,269.09,3.8628,4,3.9140625,3
2284.0,98259.41,121.51124427,37.43500738,35.32,269.17,3.6035999999999997,4,3.890625,3
2284.0,98259.5,121.51124315,37.43500736,35.31,269.25,3.744,4,3.9140625,3
2284.0,98259.6,121.51124194,37.43500733,35.3,269.15,3.9672000000000005,4,3.9296875,3
2284.0,98259.7,121.51124077,37.43500731,35.29,269.04,3.9924,4,3.890625,3
2284.0,98259.8,121.51123953,37.43500728,35.27,269.0,3.9312000000000005,4,3.890625,3
2284.0,98259.91,121.51123815,37.43500727,35.26,269.04,4.107600000000001,4,3.9140625,3
2284.0,98260.01,121.51123692,37.43500722,35.24,268.92,4.1616,4,3.890625,3
2284.0,98260.1,121.51123584,37.43500717,35.23,268.86,3.8916,4,3.875,3
2284.0,98260.2,121.51123461,37.43500712,35.22,268.79,3.7116,4,3.890625,3
2284.0,98260.3,121.51123333,37.43500707,35.2,268.77,3.7728,4,3.890625,3
2284.0,98260.4,121.5112321,37.43500704,35.19,268.65,3.9600000000000004,4,3.890625,3
2284.0,98260.51,121.51123078,37.43500698,35.18,268.49,3.942,4,3.875,3
2284.0,98260.61,121.51122955,37.43500695,35.16,268.36,4.010400000000001,4,3.8359375,3
2284.0,98260.7,121.51122854,37.43500687,35.15,268.16,3.8520000000000003,4,3.859375,3
2284.0,98260.8,121.51122733,37.43500686,35.14,268.07,3.7872000000000003,4,3.8359375,3
2284.0,98260.9,121.51122616,37.43500676,35.13,267.86,3.7403999999999997,4,3.8203125,3
2284.0,98261.0,121.51122498,37.43500672,35.12,267.68,3.5964,4,3.7578125,3
2284.0,98261.11,121.51122363,37.43500664,35.1,267.48,3.5604,4,3.7578125,3
2284.0,98261.21,121.51122243,37.43500658,35.09,267.29,3.7512000000000003,4,3.78125,3
2284.0,98261.3,121.51122142,37.4350065,35.08,267.01,3.8916,4,3.7421875,3
2284.0,98261.4,121.51122029,37.4350064,35.07,266.64,3.6792000000000002,4,3.71875,3
2284.0,98261.5,121.51121917,37.43500629,35.05,266.3,3.5388,4,3.6875,3
2284.0,98261.6,121.51121802,37.43500623,35.04,266.02,3.3948,4,3.703125,3
2284.0,98261.71,121.51121675,37.43500609,35.03,265.64,3.4524,4,3.6640625,3
2284.0,98261.8,121.51121575,37.43500602,35.02,265.25,3.8088,4,3.703125,3
2284.0,98261.9,121.5112147,37.43500586,35.01,264.75,3.5928,4,3.703125,3
2284.0,98262.0,121.5112136,37.43500575,35.0,264.33,3.2292,4,3.7578125,3
2284.0,98262.11,121.51121234,37.4350056,34.99,263.97,3.0924,4,3.78125,3
2284.0,98262.2,121.51121129,37.43500554,34.98,263.78,3.636,4,3.78125,3
2284.0,98262.3,121.51121026,37.43500538,34.97,263.29,4.1688,4,3.8359375,3
2284.0,98262.4,121.51120917,37.43500523,34.96,262.7,3.9924,4,3.8359375,3
2284.0,98262.5,121.51120807,37.43500502,34.95,262.26,3.3408,4,3.859375,3
2284.0,98262.6,121.51120687,37.43500492,34.93,262.09,3.2004,4,3.859375,3
2284.0,98262.71,121.51120554,37.43500472,34.92,261.67,3.4308,4,3.9140625,3
2284.0,98262.8,121.5112045,37.43500458,34.91,261.23,4.248,4,3.875,3
2284.0,98262.9,121.51120348,37.43500433,34.9,260.54,3.978,4,3.9140625,3
2284.0,98263.0,121.51120233,37.43500414,34.89,260.07,3.3336,4,3.9296875,3
2284.0,98263.1,121.51120109,37.43500395,34.88,259.72,3.2976,4,3.953125,3
2284.0,98263.2,121.51119993,37.43500375,34.86,259.28,3.6648,4,3.953125,3
2284.0,98263.3,121.51119885,37.43500349,34.86,258.63,4.122,4,3.96875,3
2284.0,98263.4,121.51119774,37.43500322,34.85,257.91,3.9492,4,3.96875,3
2284.0,98263.5,121.51119666,37.43500293,34.84,257.31,3.6251999999999995,4,4.0078125,3
2284.0,98263.6,121.51119548,37.43500268,34.82,256.85,3.5712,4,3.9921875,3
2284.0,98263.71,121.51119419,37.43500235,34.81,256.29,3.6251999999999995,4,3.9921875,3
2284.0,98263.81,121.51119304,37.43500207,34.8,255.73,3.798,4,4.0234375,3
2284.0,98263.91,121.51119196,37.43500173,34.79,255.12,3.9816000000000003,4,4.0078125,3
2284.0,98264.0,121.51119097,37.43500146,34.78,254.54,3.9492,4,4.046875,3
2284.0,98264.1,121.5111899,37.4350011,34.77,253.98,3.7116,4,4.046875,3
2284.0,98264.21,121.51118865,37.43500077,34.76,253.44,3.7224000000000004,4,4.0234375,3
2284.0,98264.31,121.51118755,37.43500036,34.75,252.87,3.6144000000000003,4,4.046875,3
2284.0,98264.41,121.51118643,37.43500003,34.73,252.36,3.8232000000000004,4,4.046875,3
2284.0,98264.5,121.51118547,37.43499968,34.73,251.85,3.978,4,4.046875,3
2284.0,98264.6,121.51118438,37.43499932,34.72,251.27,3.9132,4,4.0234375,3
2284.0,98264.71,121.51118319,37.43499888,34.71,250.68,3.7908,4,4.046875,3
2284.0,98264.81,121.51118214,37.43499851,34.7,250.03,3.6108,4,4.0234375,3
2284.0,98264.91,121.51118103,37.43499809,34.69,249.54,3.654,4,3.9921875,3
2284.0,98265.0,121.51118004,37.43499776,34.68,249.08,3.708,4,3.9921875,3
2284.0,98265.1,121.51117898,37.43499731,34.67,248.47,3.8051999999999997,4,4.0078125,3
2284.0,98265.21,121.51117777,37.43499691,34.66,247.84,3.7944000000000004,4,3.9921875,3
2284.0,98265.3,121.51117688,37.43499647,34.65,247.2,3.7836,4,4.0078125,3
2284.0,98265.4,121.51117582,37.43499606,34.64,246.65,3.5604,4,4.0078125,3
2284.0,98265.5,121.51117472,37.43499561,34.63,246.2,3.492,4,3.953125,3
2284.0,98265.61,121.5111736,37.43499515,34.62,245.58,3.4488,4,3.96875,3
2284.0,98265.71,121.51117258,37.43499467,34.61,245.07,3.636,4,3.953125,3
2284.0,98265.8,121.51117169,37.43499427,34.6,244.5,3.8484,4,3.96875,3
2284.0,98265.9,121.51117075,37.43499376,34.6,243.95,3.7944000000000004,4,3.9296875,3
2284.0,98266.0,121.51116975,37.43499328,34.58,243.45,3.5316,4,3.9140625,3
2284.0,98266.1,121.51116873,37.43499273,34.57,243.02,3.4236,4,3.875,3
2284.0,98266.21,121.51116764,37.4349922,34.56,242.49,3.5244,4,3.890625,3
2284.0,98266.31,121.51116669,37.43499165,34.55,241.98,3.9636,4,3.8359375,3
2284.0,98266.4,121.51116588,37.4349912,34.54,241.37,3.744,4,3.796875,3
2284.0,98266.5,121.51116496,37.43499068,34.54,240.89,3.51,4,3.796875,3
2284.0,98266.6,121.51116401,37.43499022,34.52,240.44,3.3192000000000004,4,3.7578125,3
2284.0,98266.7,121.51116303,37.43498968,34.52,240.04,3.4415999999999998,4,3.71875,3
2284.0,98266.81,121.51116202,37.43498916,34.51,239.47,3.636,4,3.6875,3
2284.0,98266.91,121.5111612,37.43498862,34.5,238.86,3.7908,4,3.6484375,3
2284.0,98267.0,121.51116045,37.43498818,34.49,238.22,3.2976,4,3.6640625,3
2284.0,98267.1,121.51115957,37.4349876,34.49,237.72,2.9699999999999998,4,3.6875,3
2284.0,98267.21,121.51115855,37.43498709,34.47,237.24,3.0456,4,3.703125,3
2284.0,98267.31,121.51115768,37.43498653,34.47,236.74,3.6323999999999996,4,3.71875,3
2284.0,98267.4,121.51115695,37.43498607,34.46,236.02,3.9672000000000005,4,3.7578125,3
2284.0,98267.5,121.51115622,37.43498547,34.46,235.38,3.0528,4,3.7421875,3
2284.0,98267.6,121.51115529,37.43498496,34.44,235.04,2.9088000000000003,4,3.78125,3
2284.0,98267.7,121.51115432,37.43498437,34.44,234.56,3.5208,4,3.7578125,3
2284.0,98267.8,121.51115358,37.4349838,34.43,233.61,4.1328,4,3.8203125,3
2284.0,98267.91,121.51115291,37.43498311,34.43,232.54,3.7836,4,3.8359375,3
2284.0,98268.0,121.51115219,37.4349826,34.42,231.89,2.8764000000000003,4,3.859375,3
2284.0,98268.1,121.51115125,37.43498194,34.41,231.28,3.1464,4,3.8359375,3
2284.0,98268.2,121.51115047,37.43498138,34.4,230.28,4.0788,4,3.859375,3
2284.0,98268.31,121.51114985,37.43498063,34.4,229.09,3.9600000000000004,4,3.9140625,3
2284.0,98268.41,121.51114911,37.43498,34.39,228.16,3.168,4,3.9140625,3
2284.0,98268.5,121.51114819,37.43497934,34.38,227.73,3.1248,4,3.9140625,3
2284.0,98268.6,121.51114744,37.43497871,34.38,226.8,3.906,4,3.953125,3
2284.0,98268.7,121.51114691,37.43497799,34.37,225.68,3.9636,4,3.9296875,3
2284.0,98268.8,121.5111462,37.43497733,34.37,224.75,3.2364,4,3.9296875,3
2284.0,98268.91,121.51114528,37.4349765,34.36,223.95,2.9412,4,3.96875,3
2284.0,98269.0,121.51114455,37.43497592,34.35,223.38,3.6072,4,3.953125,3
2284.0,98269.1,121.51114401,37.43497515,34.35,222.3,4.086,4,3.9921875,3
2284.0,98269.2,121.51114336,37.43497447,34.34,221.26,3.4632,4,3.9921875,3
2284.0,98269.31,121.51114264,37.43497364,34.34,220.4,2.8836000000000004,4,3.96875,3
2284.0,98269.41,121.51114189,37.43497297,34.33,219.77,2.9988,4,4.0078125,3
2284.0,98269.51,121.5111412,37.43497221,34.33,219.01,3.8556,4,3.9921875,3
2284.0,98269.6,121.51114072,37.43497158,34.33,217.95,3.9384000000000006,4,4.0078125,3
2284.0,98269.7,121.5111402,37.43497078,34.32,217.12,3.0564,4,4.0078125,3
2284.0,98269.8,121.51113949,37.43497008,34.31,216.53,2.9844,4,3.9921875,3
2284.0,98269.91,121.51113879,37.43496913,34.31,215.74,3.3156000000000003,4,3.9921875,3
2284.0,98270.01,121.51113822,37.4349684,34.3,214.88,4.118399999999999,4,3.9921875,3
2284.0,98270.11,121.51113795,37.43496761,34.3,213.72,3.6683999999999997,4,3.9921875,3
2284.0,98270.2,121.51113741,37.43496696,34.3,213.03,2.7720000000000002,4,3.9921875,3
2284.0,98270.3,121.51113673,37.43496606,34.29,212.47,3.078,4,3.953125,3
2284.0,98270.41,121.51113613,37.43496523,34.28,211.61,3.7584000000000004,4,3.9296875,3
2284.0,98270.51,121.51113582,37.43496444,34.28,210.63,4.2876,4,3.9296875,3
2284.0,98270.6,121.51113543,37.43496377,34.28,209.63,3.1104,4,3.9296875,3
2284.0,98270.7,121.51113493,37.43496284,34.27,209.02,2.7396000000000003,4,3.890625,3
2284.0,98270.8,121.51113434,37.43496208,34.27,208.45,3.3912,4,3.875,3
2284.0,98270.9,121.51113402,37.43496121,34.27,207.52,4.104,4,3.859375,3
2284.0,98271.01,121.51113355,37.43496039,34.26,206.49,4.176,4,3.8359375,3
2284.0,98271.11,121.51113338,37.43495956,34.26,205.44,3.06,4,3.8203125,3
2284.0,98271.2,121.51113289,37.43495884,34.25,205.05,2.7972,4,3.796875,3
2284.0,98271.3,121.51113236,37.43495786,34.25,204.45,3.618,4,3.7578125,3
2284.0,98271.4,121.511132,37.43495713,34.25,203.4,4.3056,4,3.7578125,3
2284.0,98271.51,121.51113184,37.43495629,34.25,202.23,3.8051999999999997,4,3.71875,3
