GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283.0,553000.7,121.51308351,37.43278177,44.98,185.33,0.028800000000000003,1,0.0,30
2283.0,553000.8,121.5130835,37.43278177,44.98,185.34,0.007200000000000001,1,0.0,30
2283.0,553000.9,121.51308351,37.43278178,44.98,185.33,0.028800000000000003,1,0.0,30
2283.0,553000.99,121.51308351,37.43278178,44.98,185.33,0.028800000000000003,1,0.0,30
2283.0,553001.1,121.51308351,37.43278177,44.98,185.34,0.0036000000000000003,1,0.0,30
2283.0,553001.2,121.51308351,37.43278178,44.98,185.33,0.0252,1,0.0,30
2283.0,553001.3,121.51308351,37.43278178,44.98,185.34,0.036000000000000004,1,0.0,30
2283.0,553001.4,121.51308351,37.43278178,44.98,185.34,0.0036000000000000003,1,0.0,30
2283.0,553001.5,121.51308352,37.4327818,44.98,185.33,0.018000000000000002,1,0.0,30
2283.0,553001.59,121.51308352,37.4327818,44.98,185.34,0.0252,1,0.0,30
2283.0,553001.7,121.51308352,37.43278179,44.98,185.34,0.0036000000000000003,1,0.0,30
2283.0,553001.8,121.51308352,37.4327818,44.98,185.33,0.0108,1,0.0,30
2283.0,553001.9,121.51308352,37.43278179,44.98,185.34,0.0324,1,0.0,30
2283.0,553002.0,121.51308351,37.4327818,44.98,185.34,0.0216,1,0.0,30
2283.0,553002.09,121.51308353,37.43278181,44.98,185.33,0.036000000000000004,1,0.0,30
2283.0,553002.19,121.51308352,37.43278181,44.98,185.34,0.0216,1,0.0,30
2283.0,553002.3,121.51308353,37.43278179,44.98,185.34,0.007200000000000001,1,0.0,30
2283.0,553002.4,121.51308353,37.43278177,44.98,185.33,0.018000000000000002,1,0.0,30
2283.0,553002.5,121.51308352,37.43278175,44.98,185.34,0.018000000000000002,1,0.0,30
2283.0,553002.59,121.51308352,37.43278175,44.98,185.34,0.0108,1,0.0,30
2283.0,553002.7,121.51308352,37.43278174,44.98,185.33,0.0216,1,0.0,30
2283.0,553002.8,121.51308351,37.43278172,44.98,185.35,0.0216,1,0.796875,30
2283.0,553002.9,121.5130835,37.43278173,44.98,185.37,0.07919999999999999,1,0.625,30
2283.0,553003.0,121.51308349,37.43278168,44.99,185.38,0.7452,1,0.3984375,30
2283.0,553003.09,121.51308352,37.43278165,44.98,185.34,0.3348,1,0.3359375,30
2283.0,553003.2,121.51308349,37.43278158,44.99,185.35,0.2088,1,0.46875,30
2283.0,553003.3,121.5130834,37.43278133,44.99,185.46,0.3456,1,0.3203125,30
2283.0,553003.4,121.51308337,37.43278123,44.99,185.48,0.6120000000000001,1,0.4296875,30
2283.0,553003.49,121.51308341,37.43278122,44.99,185.42,0.3348,1,0.4296875,30
2283.0,553003.59,121.5130834,37.43278113,44.99,185.43,0.3492,1,0.4296875,30
2283.0,553003.7,121.51308339,37.43278101,44.99,185.45,0.41040000000000004,1,0.4296875,30
2283.0,553003.8,121.51308338,37.4327809,44.99,185.48,0.4464,1,0.46875,30
2283.0,553003.9,121.51308337,37.43278079,44.99,185.47,0.48600000000000004,1,0.53125,30
2283.0,553003.99,121.51308336,37.4327807,44.99,185.48,0.41040000000000004,1,0.6015625,30
2283.0,553004.1,121.51308331,37.43278056,44.99,185.5,0.46440000000000003,1,0.6640625,30
2283.0,553004.2,121.51308329,37.43278042,44.99,185.5,0.6335999999999999,1,0.734375,30
2283.0,553004.3,121.51308328,37.43278026,44.99,185.49,0.7595999999999999,1,0.8359375,30
2283.0,553004.4,121.51308327,37.43278007,44.99,185.5,0.8280000000000001,1,0.9453125,30
2283.0,553004.5,121.51308327,37.43277983,44.99,185.52,0.8892,1,1.0390625,30
2283.0,553004.59,121.51308325,37.43277962,44.99,185.55,0.9432,1,1.2109375,30
2283.0,553004.7,121.51308317,37.43277929,44.99,185.64,1.1448,1,1.328125,30
2283.0,553004.8,121.51308314,37.43277899,44.99,185.68,1.3716000000000002,1,1.6484375,30
2283.0,553004.9,121.51308307,37.43277868,44.99,185.71,1.3392,1,1.8203125,30
2283.0,553005.0,121.51308301,37.43277832,44.99,185.72,1.5552,1,1.953125,30
2283.0,553005.1,121.51308295,37.4327779,44.99,185.74,1.836,1,2.203125,30
2283.0,553005.19,121.51308292,37.43277745,44.99,185.78,1.9836000000000003,1,2.484375,30
2283.0,553005.3,121.51308275,37.43277672,44.99,185.93,2.3724000000000003,1,2.7734375,30
2283.0,553005.4,121.51308273,37.43277613,44.99,185.93,2.5272,1,2.9609375,30
2283.0,553005.5,121.51308257,37.4327754,44.99,186.08,2.8476000000000004,1,3.4765625,30
2283.0,553005.6,121.51308249,37.43277468,44.99,186.09,3.1284,1,3.8203125,30
2283.0,553005.69,121.51308243,37.43277403,44.99,186.12,3.006,1,3.6875,30
2283.0,553005.8,121.51308229,37.43277306,44.99,186.27,3.4055999999999997,1,4.046875,30
2283.0,553005.9,121.51308197,37.43277191,44.99,186.57,4.2228,1,4.3515625,30
2283.0,553006.0,121.51308182,37.43277087,44.99,186.62,4.888800000000001,1,4.1015625,30
2283.0,553006.09,121.5130818,37.43277015,44.99,186.41,4.0824,1,4.1953125,30
2283.0,553006.19,121.51308157,37.43276909,44.99,186.75,3.6,1,4.3125,30
2283.0,553006.3,121.51308116,37.43276737,44.99,187.03,3.8051999999999997,1,4.3515625,30
2283.0,553006.4,121.51308095,37.43276628,44.99,187.23,4.3992,1,4.484375,30
2283.0,553006.5,121.51308086,37.43276532,44.99,187.15,4.7376000000000005,1,4.15625,30
2283.0,553006.6,121.51308069,37.43276426,44.99,187.18,4.3632,1,4.234375,30
2283.0,553006.7,121.51308045,37.43276321,44.98,187.37,4.1292,1,4.2734375,30
2283.0,553006.79,121.51308023,37.43276224,44.98,187.58,4.323600000000001,1,4.390625,30
2283.0,553006.9,121.51308005,37.4327611,44.98,187.64,4.4244,1,4.3671875,30
2283.0,553007.0,121.51307986,37.43276006,44.98,187.7,4.1724000000000006,1,4.15625,30
2283.0,553007.1,121.51307969,37.43275902,44.98,187.83,4.1868,1,4.21875,30
2283.0,553007.2,121.51307944,37.43275797,44.98,188.03,4.2228,1,4.2734375,30
2283.0,553007.29,121.51307932,37.43275706,44.98,188.08,4.3668000000000005,1,4.125,30
2283.0,553007.39,121.51307908,37.43275601,44.98,188.21,4.248,1,4.140625,30
2283.0,553007.5,121.51307891,37.43275484,44.97,188.33,4.122,1,4.21875,30
2283.0,553007.6,121.51307866,37.43275381,44.97,188.52,4.1255999999999995,1,4.3125,30
2283.0,553007.7,121.51307848,37.43275277,44.97,188.6,4.0896,1,4.046875,30
2283.0,553007.79,121.51307828,37.43275185,44.97,188.73,4.1868,1,4.140625,30
2283.0,553007.89,121.51307811,37.43275083,44.97,188.87,4.0284,1,4.1953125,30
2283.0,553008.0,121.51307786,37.43274969,44.97,189.12,4.176,1,4.0234375,30
2283.0,553008.1,121.51307765,37.43274867,44.97,189.21,4.2588,1,4.125,30
2283.0,553008.2,121.51307743,37.43274763,44.96,189.33,4.1975999999999996,1,4.1953125,30
2283.0,553008.3,121.51307718,37.43274661,44.96,189.44,4.0212,1,4.2890625,30
2283.0,553008.39,121.513077,37.43274569,44.96,189.53,4.1903999999999995,1,4.125,30
2283.0,553008.5,121.51307677,37.43274465,44.96,189.7,4.2876,1,4.140625,30
2283.0,553008.6,121.51307658,37.43274364,44.96,189.81,4.1652000000000005,1,4.2734375,30
2283.0,553008.7,121.51307636,37.4327427,44.95,189.97,4.1903999999999995,1,4.0859375,30
2283.0,553008.8,121.51307615,37.43274169,44.95,190.07,4.118399999999999,1,4.1796875,30
2283.0,553008.89,121.51307592,37.43274079,44.95,190.17,4.1508,1,4.1796875,30
2283.0,553009.0,121.51307569,37.4327397,44.95,190.24,3.9816000000000003,1,4.046875,30
2283.0,553009.1,121.51307542,37.43273867,44.95,190.39,3.9384000000000006,1,4.15625,30
2283.0,553009.2,121.51307519,37.43273768,44.95,190.47,3.8988,1,4.2578125,30
2283.0,553009.3,121.5130749,37.43273655,44.95,190.62,3.87,1,4.0078125,30
2283.0,553009.39,121.51307469,37.43273565,44.95,190.71,4.0752,1,4.1015625,30
2283.0,553009.5,121.5130744,37.43273459,44.95,190.84,4.0752,1,4.2578125,30
2283.0,553009.6,121.51307418,37.43273359,44.95,190.95,4.1544,1,4.0078125,30
2283.0,553009.7,121.51307387,37.43273266,44.94,191.13,3.9888000000000003,1,4.140625,30
2283.0,553009.8,121.5130736,37.43273166,44.94,191.26,4.2948,1,4.234375,30
2283.0,553009.9,121.51307338,37.43273084,44.95,191.27,4.2336,1,4.0078125,30
2283.0,553009.99,121.51307315,37.43272995,44.95,191.33,4.0392,1,4.0859375,30
2283.0,553010.1,121.51307284,37.43272886,44.94,191.48,3.8268,1,4.2578125,30
2283.0,553010.2,121.51307255,37.43272786,44.94,191.63,4.032000000000001,1,4.0078125,30
2283.0,553010.3,121.5130724,37.43272686,44.95,191.64,4.118399999999999,1,4.125,30
2283.0,553010.4,121.51307214,37.43272585,44.94,191.77,3.9636,1,4.2734375,30
2283.0,553010.49,121.51307187,37.43272489,44.94,191.87,4.107600000000001,1,4.0078125,30
2283.0,553010.6,121.51307157,37.43272378,44.94,191.96,4.14,1,4.140625,30
2283.0,553010.7,121.51307133,37.43272288,44.94,191.98,4.212,1,4.21875,30
2283.0,553010.8,121.51307103,37.43272188,44.94,192.05,3.9960000000000004,1,4.0234375,30
2283.0,553010.9,121.51307069,37.43272093,44.94,192.15,4.1903999999999995,1,4.1015625,30
2283.0,553010.99,121.51307043,37.43272006,44.94,192.17,4.0032000000000005,1,4.234375,30
2283.0,553011.1,121.51307008,37.43271896,44.94,192.29,4.0068,1,4.0234375,30
2283.0,553011.2,121.51306978,37.43271796,44.93,192.39,3.8988,1,4.1015625,30
2283.0,553011.3,121.51306941,37.43271652,44.93,192.5,4.0644,1,4.2578125,30
2283.0,553011.4,121.5130691,37.43271552,44.93,192.56,4.1292,1,4.046875,30
2283.0,553011.5,121.51306881,37.43271442,44.93,192.62,4.0824,1,4.125,30
2283.0,553011.59,121.51306852,37.43271354,44.93,192.71,4.0572,1,4.234375,30
2283.0,553011.7,121.51306816,37.43271249,44.93,192.83,4.0607999999999995,1,4.0234375,30
2283.0,553011.8,121.51306785,37.4327115,44.93,192.95,4.212,1,4.0859375,30
2283.0,553011.9,121.51306761,37.43271073,44.93,193.0,4.0788,1,4.21875,30
2283.0,553012.0,121.51306731,37.43270976,44.93,193.09,4.1616,1,4.0078125,30
2283.0,553012.1,121.51306711,37.432709,44.92,193.11,3.9852,1,4.125,30
2283.0,553012.19,121.51306686,37.43270812,44.92,193.16,3.9096,1,4.140625,30
2283.0,553012.3,121.51306655,37.432707,44.92,193.19,3.8664000000000005,1,3.9921875,30
2283.0,553012.4,121.51306626,37.43270601,44.92,193.21,3.942,1,4.15625,30
2283.0,553012.5,121.51306598,37.432705,44.92,193.21,3.9276,1,4.2578125,30
2283.0,553012.6,121.51306569,37.43270402,44.92,193.22,3.9024000000000005,1,4.0234375,30
2283.0,553012.69,121.51306536,37.43270304,44.92,193.29,4.0032000000000005,1,4.15625,30
2283.0,553012.81,121.51306502,37.43270185,44.92,193.33,3.978,1,4.2578125,30
2283.0,553012.9,121.51306479,37.43270105,44.92,193.35,4.194,1,4.0234375,30
2283.0,553013.0,121.51306456,37.43270006,44.92,193.32,4.0392,1,4.140625,30
2283.0,553013.1,121.51306424,37.43269907,44.92,193.39,4.0788,1,4.2734375,30
2283.0,553013.19,121.513064,37.43269818,44.92,193.39,4.068,1,4.046875,30
2283.0,553013.3,121.51306364,37.43269722,44.91,193.46,4.1868,1,4.125,30
2283.0,553013.4,121.51306338,37.43269625,44.91,193.42,4.0607999999999995,1,4.2578125,30
2283.0,553013.5,121.5130631,37.43269542,44.91,193.44,3.8952000000000004,1,4.0234375,30
2283.0,553013.6,121.51306277,37.43269446,44.91,193.47,3.8051999999999997,1,4.1015625,30
2283.0,553013.7,121.51306239,37.43269337,44.91,193.48,3.9636,1,4.234375,30
2283.0,553013.79,121.51306214,37.4326925,44.91,193.43,3.9996,1,4.0078125,30
2283.0,553013.9,121.51306188,37.43269139,44.91,193.32,3.9708,1,4.125,30
2283.0,553014.0,121.51306158,37.43269041,44.91,193.29,3.8268,1,4.15625,30
2283.0,553014.1,121.51306126,37.43268933,44.9,193.21,3.87,1,4.0234375,30
2283.0,553014.2,121.51306099,37.43268838,44.9,193.12,4.017600000000001,1,4.1015625,30
2283.0,553014.3,121.51306077,37.43268779,44.9,192.98,3.9492,1,4.21875,30
2283.0,553014.4,121.5130605,37.43268685,44.9,192.87,4.0284,1,4.0078125,30
2283.0,553014.5,121.51306021,37.43268604,44.9,192.76,4.0464,1,4.125,30
2283.0,553014.6,121.51305991,37.43268508,44.9,192.64,4.14,1,4.21875,30
2283.0,553014.69,121.51305971,37.43268439,44.9,192.53,3.834,1,4.0625,30
2283.0,553014.8,121.51305942,37.43268332,44.9,192.43,3.9024000000000005,1,4.125,30
2283.0,553014.9,121.51305919,37.4326824,44.9,192.33,3.7296,1,4.2578125,30
2283.0,553015.0,121.51305898,37.43268145,44.9,192.22,3.8232000000000004,1,4.0234375,30
2283.0,553015.09,121.51305874,37.43268065,44.9,192.14,3.8268,1,4.0859375,30
2283.0,553015.2,121.5130585,37.43267961,44.9,191.98,3.8088,1,4.1953125,30
2283.0,553015.3,121.51305824,37.43267857,44.89,191.85,3.8592000000000004,1,4.0078125,30
2283.0,553015.41,121.51305795,37.43267754,44.9,191.69,3.6755999999999998,1,4.140625,30
2283.0,553015.5,121.51305764,37.43267633,44.89,191.64,3.9348,1,4.2578125,30
2283.0,553015.6,121.51305739,37.43267538,44.89,191.5,4.0392,1,4.0234375,30
2283.0,553015.7,121.51305724,37.43267447,44.89,191.34,4.024800000000001,1,4.140625,30
2283.0,553015.8,121.51305705,37.43267353,44.89,191.2,3.8952000000000004,1,4.2734375,30
2283.0,553015.9,121.51305679,37.43267264,44.89,191.12,3.8628,1,4.0234375,30
2283.0,553016.0,121.51305658,37.4326717,44.89,190.99,3.8808000000000002,1,4.140625,30
2283.0,553016.1,121.51305644,37.43267086,44.89,190.84,3.8016,1,4.2734375,30
2283.0,553016.2,121.51305619,37.4326699,44.89,190.74,3.8376,1,4.0078125,30
2283.0,553016.3,121.51305592,37.43266877,44.89,190.66,3.7944000000000004,1,4.125,30
2283.0,553016.4,121.5130557,37.43266781,44.89,190.56,3.8628,1,4.1796875,30
2283.0,553016.5,121.51305551,37.43266673,44.89,190.41,3.8268,1,4.0078125,30
2283.0,553016.6,121.51305533,37.43266577,44.88,190.3,3.9384000000000006,1,4.125,30
2283.0,553016.69,121.51305514,37.43266494,44.88,190.2,3.8844,1,4.1953125,30
2283.0,553016.8,121.51305494,37.43266391,44.88,190.04,3.9456,1,4.046875,30
2283.0,553016.9,121.5130547,37.43266304,44.89,189.94,3.9240000000000004,1,4.125,30
2283.0,553017.0,121.5130545,37.43266211,44.88,189.81,3.9204,1,4.1796875,30
2283.0,553017.1,121.5130543,37.43266119,44.88,189.73,4.014,1,3.96875,30
2283.0,553017.2,121.51305416,37.43266024,44.88,189.59,3.9492,1,4.125,30
2283.0,553017.3,121.51305399,37.43265913,44.88,189.54,3.7728,1,4.21875,30
2283.0,553017.4,121.51305384,37.43265817,44.88,189.44,3.8124,1,4.0234375,30
2283.0,553017.5,121.51305366,37.43265711,44.88,189.32,3.7152000000000003,1,4.140625,30
2283.0,553017.6,121.51305351,37.43265618,44.88,189.16,3.8232000000000004,1,4.21875,30
2283.0,553017.7,121.51305325,37.43265528,44.88,189.05,3.8304000000000005,1,4.046875,30
2283.0,553017.79,121.51305309,37.43265445,44.88,188.95,3.942,1,4.125,30
2283.0,553017.9,121.51305288,37.43265351,44.88,188.84,3.942,1,4.234375,30
2283.0,553018.0,121.51305267,37.43265254,44.88,188.77,3.9384000000000006,1,4.0078125,30
2283.0,553018.1,121.51305249,37.43265171,44.88,188.7,3.9276,1,4.1015625,30
2283.0,553018.2,121.51305232,37.43265074,44.87,188.64,3.9384000000000006,1,4.234375,30
2283.0,553018.3,121.51305238,37.43265009,44.87,188.42,3.8592000000000004,1,4.0234375,30
2283.0,553018.41,121.51305219,37.43264905,44.87,188.28,3.7116,1,4.125,30
2283.0,553018.5,121.51305192,37.43264777,44.87,188.18,3.6683999999999997,1,4.21875,30
