GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v,car_v,shiftLevel
2283.0,552485.46,121.51386735,37.43427768,45.51,16.17,0.48600000000000004,12.0,29.0,2.0,8,0.5078125,30
2283.0,552485.57,121.51386738,37.43427781,45.51,16.16,0.48240000000000005,12.0,29.0,2.0,8,0.5078125,30
2283.0,552485.67,121.51386742,37.43427793,45.51,16.16,0.5327999999999999,12.0,29.0,2.0,8,0.546875,30
2283.0,552485.77,121.51386744,37.43427806,45.51,16.12,0.5616,12.0,29.0,2.0,8,0.5078125,30
2283.0,552485.86,121.51386747,37.43427817,45.51,16.13,0.5075999999999999,12.0,29.0,2.0,8,0.546875,30
2283.0,552485.96,121.51386752,37.4342783,45.51,16.13,0.5292,12.0,29.0,2.0,8,0.5859375,30
2283.0,552486.07,121.51386755,37.43427843,45.52,16.1,0.5364,12.0,29.0,2.0,8,0.546875,30
2283.0,552486.17,121.51386758,37.43427856,45.52,16.09,0.5364,12.0,29.0,2.0,8,0.53125,30
2283.0,552486.27,121.51386762,37.43427868,45.51,16.09,0.5364,12.0,30.0,2.0,8,0.5703125,30
2283.0,552486.36,121.51386765,37.4342788,45.51,16.09,0.522,12.0,30.0,2.0,8,0.5703125,30
2283.0,552486.46,121.51386768,37.43427892,45.51,16.08,0.5112,12.0,30.0,2.0,8,0.53125,30
2283.0,552486.57,121.51386773,37.43427906,45.51,16.08,0.5472,12.0,30.0,2.0,8,0.5703125,30
2283.0,552486.67,121.51386777,37.43427919,45.51,16.07,0.5147999999999999,12.0,30.0,2.0,8,0.6015625,30
2283.0,552486.77,121.51386782,37.43427931,45.52,16.06,0.5292,12.0,30.0,2.0,8,0.6015625,30
2283.0,552486.86,121.51386786,37.43427942,45.52,16.06,0.5724,12.0,30.0,2.0,8,0.6640625,30
2283.0,552486.96,121.51386791,37.43427957,45.52,16.06,0.6156,12.0,30.0,2.0,8,0.8125,30
2283.0,552487.07,121.51386796,37.43427972,45.52,16.05,0.6012000000000001,12.0,30.0,2.0,8,0.8359375,30
2283.0,552487.17,121.51386799,37.43427988,45.52,16.03,0.684,12.0,30.0,2.0,8,0.90625,30
2283.0,552487.27,121.51386806,37.43428009,45.52,16.01,0.8568,12.0,30.0,2.0,8,0.9453125,30
2283.0,552487.36,121.51386811,37.43428029,45.52,15.98,0.9684,12.0,30.0,2.0,8,1.0390625,30
2283.0,552487.46,121.51386817,37.43428052,45.52,15.96,0.9972000000000001,12.0,29.0,2.0,8,1.2109375,30
2283.0,552487.57,121.51386826,37.43428081,45.52,15.96,1.0836,12.0,29.0,2.0,8,1.34375,30
2283.0,552487.67,121.51386832,37.43428106,45.52,15.91,1.0548,12.0,29.0,2.0,8,1.2890625,30
2283.0,552487.77,121.51386843,37.43428135,45.52,15.9,1.2924,12.0,29.0,2.0,8,1.515625,30
2283.0,552487.86,121.51386854,37.43428167,45.52,15.92,1.5048,12.0,29.0,2.0,8,1.765625,30
2283.0,552487.96,121.51386865,37.43428201,45.52,15.89,1.3392,12.0,29.0,2.0,8,1.515625,30
2283.0,552488.07,121.51386879,37.4342824,45.52,15.85,1.5588,12.0,29.0,2.0,8,1.9375,30
2283.0,552488.17,121.5138689,37.43428282,45.52,15.81,1.7856,12.0,29.0,2.0,8,1.953125,30
2283.0,552488.27,121.51386905,37.43428324,45.52,15.75,1.7064,12.0,29.0,2.0,8,1.9765625,30
2283.0,552488.36,121.5138692,37.43428365,45.52,15.75,1.9332000000000003,12.0,29.0,2.0,8,2.3125,30
2283.0,552488.46,121.51386935,37.4342841,45.52,15.72,1.9080000000000001,12.0,29.0,2.0,8,2.21875,30
2283.0,552488.57,121.51386953,37.43428465,45.53,15.69,2.1744,12.0,29.0,2.0,8,2.6796875,30
2283.0,552488.67,121.51386966,37.43428517,45.53,15.6,2.2212,12.0,29.0,2.0,8,2.828125,30
2283.0,552488.77,121.51386987,37.43428574,45.53,15.57,2.4947999999999997,12.0,29.0,2.0,8,2.90625,30
2283.0,552488.86,121.51387006,37.43428629,45.53,15.49,2.5524,12.0,29.0,2.0,8,3.265625,30
2283.0,552488.96,121.51387028,37.43428697,45.53,15.45,2.9484,12.0,29.0,2.0,8,3.5546875,30
2283.0,552489.06,121.51387051,37.43428772,45.53,15.39,3.096,12.0,28.0,2.0,8,3.7421875,30
2283.0,552489.17,121.51387085,37.43428858,45.53,15.34,3.1968,12.0,28.0,2.0,8,3.8203125,30
2283.0,552489.27,121.51387119,37.43428948,45.53,15.29,3.5172,12.0,28.0,2.0,8,4.0859375,30
2283.0,552489.37,121.51387153,37.43429037,45.53,15.24,4.0572,12.0,28.0,2.0,8,4.125,30
2283.0,552489.46,121.51387187,37.43429139,45.54,15.09,4.1688,12.0,27.0,2.0,8,4.0234375,30
2283.0,552489.56,121.51387214,37.43429236,45.54,14.94,3.8556,12.0,27.0,2.0,8,4.21875,30
2283.0,552489.67,121.51387244,37.43429343,45.54,14.93,3.9168000000000003,12.0,26.0,2.0,8,4.328125,30
2283.0,552489.77,121.51387272,37.43429441,45.54,14.82,3.9636,12.0,26.0,2.0,8,4.3125,30
2283.0,552489.87,121.51387301,37.43429539,45.54,14.76,4.1112,12.0,26.0,2.0,8,4.125,30
2283.0,552489.96,121.51387325,37.43429627,45.54,14.61,4.122,12.0,26.0,2.0,8,4.2578125,30
2283.0,552490.06,121.51387352,37.43429727,45.54,14.58,4.0896,12.0,26.0,2.0,8,4.2734375,30
2283.0,552490.16,121.51387381,37.43429827,45.54,14.5,4.1436,12.0,26.0,2.0,8,4.40625,30
2283.0,552490.27,121.51387422,37.43429936,45.54,14.45,4.053599999999999,12.0,26.0,2.0,8,4.1015625,30
2283.0,552490.37,121.51387449,37.43430036,45.54,14.3,4.14,12.0,26.0,2.0,8,4.15625,30
2283.0,552490.47,121.5138748,37.43430135,45.55,14.21,4.0572,12.0,26.0,2.0,8,4.21875,30
2283.0,552490.56,121.51387503,37.43430226,45.54,14.13,4.0572,12.0,26.0,2.0,8,4.390625,30
2283.0,552490.66,121.51387535,37.43430326,45.55,14.06,4.0607999999999995,12.0,26.0,2.0,8,4.0625,30
2283.0,552490.77,121.51387563,37.43430437,45.55,13.97,4.010400000000001,12.0,26.0,2.0,8,4.140625,30
2283.0,552490.87,121.51387594,37.43430536,45.55,13.95,4.2228,12.0,26.0,2.0,8,4.1953125,30
2283.0,552490.97,121.51387622,37.43430636,45.55,13.89,4.0464,12.0,26.0,2.0,8,4.3515625,30
2283.0,552491.06,121.51387651,37.43430726,45.55,13.83,4.2048,12.0,26.0,2.0,8,4.046875,30
2283.0,552491.16,121.51387683,37.43430825,45.55,13.76,4.0572,12.0,26.0,2.0,8,4.15625,30
2283.0,552491.27,121.51387717,37.43430937,45.55,13.72,4.122,12.0,27.0,2.0,8,4.328125,30
2283.0,552491.37,121.51387749,37.43431036,45.55,13.72,3.9672000000000005,12.0,27.0,2.0,8,4.046875,30
2283.0,552491.47,121.51387779,37.43431131,45.55,13.71,3.9564,12.0,27.0,2.0,8,4.125,30
2283.0,552491.57,121.5138781,37.43431228,45.55,13.73,3.9600000000000004,12.0,27.0,2.0,8,4.1953125,30
2283.0,552491.66,121.51387835,37.4343131,45.55,13.75,3.9024000000000005,12.0,27.0,2.0,8,3.9921875,30
2283.0,552491.77,121.51387874,37.43431416,45.55,13.81,3.9996,12.0,27.0,2.0,8,4.1015625,30
2283.0,552491.87,121.51387903,37.43431512,45.56,13.77,3.9888000000000003,12.0,27.0,2.0,8,4.234375,30
2283.0,552491.97,121.51387939,37.43431608,45.56,13.87,4.104,12.0,27.0,2.0,8,4.0078125,30
2283.0,552492.07,121.51387967,37.43431703,45.56,13.88,3.9996,12.0,26.0,2.0,8,4.1015625,30
2283.0,552492.16,121.51387997,37.4343179,45.56,13.97,4.024800000000001,12.0,26.0,2.0,8,4.1953125,30
2283.0,552492.26,121.51388023,37.43431896,45.56,13.99,3.978,12.0,27.0,2.0,8,4.0625,30
2283.0,552492.37,121.51388056,37.43432005,45.56,14.08,4.0716,12.0,27.0,2.0,8,4.0625,30
2283.0,552492.47,121.51388087,37.43432101,45.56,14.08,4.0428,12.0,26.0,2.0,8,4.1796875,30
2283.0,552492.56,121.51388115,37.43432189,45.56,14.14,3.9744000000000006,12.0,26.0,2.0,8,3.96875,30
2283.0,552492.66,121.51388149,37.43432287,45.57,14.18,3.9636,12.0,26.0,2.0,8,4.1015625,30
2283.0,552492.76,121.51388181,37.43432385,45.56,14.25,3.8376,12.0,26.0,2.0,8,4.1953125,30
2283.0,552492.86,121.51388211,37.43432477,45.57,14.39,3.9132,12.0,26.0,2.0,8,3.9140625,30
2283.0,552492.97,121.51388242,37.43432583,45.57,14.49,4.032000000000001,12.0,26.0,2.0,8,4.0859375,30
2283.0,552493.07,121.51388279,37.43432692,45.57,14.61,4.2948,12.0,26.0,2.0,8,4.1796875,30
2283.0,552493.17,121.51388305,37.43432788,45.57,14.57,4.0428,12.0,26.0,2.0,8,3.9296875,30
2283.0,552493.26,121.51388317,37.43432856,45.58,14.68,3.9132,12.0,29.0,2.0,8,4.0859375,30
2283.0,552493.36,121.5138835,37.43432953,45.58,14.77,3.8448,12.0,29.0,2.0,8,4.1796875,30
2283.0,552493.47,121.513884,37.4343308,45.58,14.89,4.014,12.0,29.0,2.0,8,3.953125,30
2283.0,552493.57,121.5138843,37.43433177,45.58,14.9,3.9708,12.0,29.0,2.0,8,4.0859375,30
2283.0,552493.67,121.51388464,37.4343328,45.58,15.02,3.9600000000000004,12.0,29.0,2.0,8,4.234375,30
2283.0,552493.77,121.51388497,37.43433377,45.58,15.09,3.9204,12.0,29.0,2.0,8,3.953125,30
2283.0,552493.86,121.5138853,37.43433459,45.58,15.19,4.0932,12.0,28.0,2.0,8,4.0859375,30
2283.0,552493.96,121.51388566,37.43433555,45.58,15.25,4.107600000000001,12.0,28.0,2.0,8,4.21875,30
2283.0,552494.07,121.51388604,37.43433654,45.58,15.33,4.014,12.0,28.0,2.0,8,3.953125,30
2283.0,552494.17,121.51388641,37.4343375,45.59,15.46,4.14,12.0,28.0,2.0,8,4.0625,30
2283.0,552494.26,121.51388673,37.43433818,45.59,15.53,3.9744000000000006,12.0,30.0,2.0,8,4.21875,30
2283.0,552494.37,121.51388714,37.43433924,45.59,15.72,4.2156,12.0,30.0,2.0,8,3.96875,30
2283.0,552494.46,121.51388744,37.4343399,45.59,15.75,3.9600000000000004,12.0,30.0,2.0,8,4.0859375,30
2283.0,552494.57,121.51388787,37.43434097,45.59,15.89,4.010400000000001,12.0,30.0,2.0,8,4.234375,30
2283.0,552494.67,121.51388815,37.43434186,45.59,15.97,3.834,12.0,30.0,2.0,8,3.9921875,30
2283.0,552494.77,121.51388852,37.43434283,45.59,16.12,3.8628,12.0,30.0,2.0,8,4.046875,30
2283.0,552494.86,121.51388884,37.43434375,45.59,16.18,3.9276,12.0,30.0,2.0,8,4.1953125,30
2283.0,552494.96,121.51388919,37.43434472,45.59,16.3,3.8988,12.0,30.0,2.0,8,3.953125,30
2283.0,552495.07,121.51388956,37.43434578,45.6,16.4,3.9024000000000005,12.0,29.0,2.0,8,4.046875,30
2283.0,552495.17,121.51388993,37.43434675,45.6,16.57,3.9888000000000003,12.0,29.0,2.0,8,4.1796875,30
2283.0,552495.27,121.51389048,37.43434807,45.6,16.67,4.1472,12.0,30.0,2.0,8,3.96875,30
2283.0,552495.37,121.51389082,37.43434904,45.6,16.72,4.0932,12.0,30.0,2.0,8,4.046875,30
2283.0,552495.46,121.51389111,37.43434996,45.6,16.81,4.05,12.0,29.0,2.0,8,4.21875,30
2283.0,552495.56,121.51389149,37.43435092,45.6,16.92,4.0356000000000005,12.0,29.0,2.0,8,3.96875,30
2283.0,552495.67,121.51389195,37.43435214,45.6,17.04,4.2192,12.0,29.0,2.0,8,4.0625,30
2283.0,552495.77,121.51389229,37.4343531,45.6,17.06,4.158,12.0,29.0,2.0,8,4.140625,30
2283.0,552495.87,121.51389262,37.43435394,45.6,17.12,3.8952000000000004,12.0,27.0,2.0,8,4.0234375,30
2283.0,552495.97,121.51389301,37.43435489,45.6,17.22,3.7800000000000002,12.0,27.0,2.0,8,4.0234375,30
2283.0,552496.06,121.51389337,37.43435563,45.6,17.35,3.9816000000000003,12.0,27.0,2.0,8,4.15625,30
2283.0,552496.16,121.51389372,37.43435658,45.61,17.38,4.0464,12.0,27.0,2.0,8,4.0078125,30
2283.0,552496.27,121.51389415,37.43435761,45.61,17.5,3.9996,12.0,28.0,2.0,8,4.046875,30
2283.0,552496.37,121.51389453,37.43435856,45.61,17.61,3.9852,12.0,28.0,2.0,8,4.1953125,30
2283.0,552496.47,121.51389491,37.43435945,45.61,17.75,3.942,12.0,28.0,2.0,8,4.125,30
2283.0,552496.56,121.51389523,37.43436029,45.61,17.77,4.0607999999999995,12.0,28.0,2.0,8,4.0234375,30
2283.0,552496.66,121.51389559,37.43436131,45.61,17.85,3.8916,12.0,28.0,2.0,8,4.140625,30
2283.0,552496.77,121.51389603,37.43436235,45.61,17.95,3.9636,12.0,28.0,2.0,8,4.15625,30
2283.0,552496.87,121.51389638,37.43436325,45.61,18.04,3.8628,12.0,27.0,2.0,8,4.0859375,30
2283.0,552496.97,121.51389677,37.43436421,45.61,18.11,3.9996,12.0,27.0,2.0,8,4.15625,30
2283.0,552497.06,121.51389715,37.43436505,45.62,18.16,3.9384000000000006,12.0,27.0,2.0,8,4.125,30
2283.0,552497.16,121.51389754,37.43436601,45.61,18.22,3.9132,12.0,27.0,2.0,8,4.0859375,30
2283.0,552497.27,121.51389804,37.43436713,45.61,18.33,3.9600000000000004,12.0,28.0,2.0,8,4.15625,30
2283.0,552497.37,121.51389844,37.43436809,45.61,18.42,4.1508,12.0,28.0,2.0,8,4.1796875,30
2283.0,552497.47,121.51389895,37.4343692,45.62,18.51,4.2804,12.0,28.0,2.0,8,4.0625,30
2283.0,552497.56,121.5138993,37.43437005,45.62,18.55,4.017600000000001,12.0,28.0,2.0,8,4.15625,30
2283.0,552497.66,121.51389972,37.43437094,45.62,18.66,4.0032000000000005,12.0,28.0,2.0,8,4.2578125,30
2283.0,552497.77,121.51390019,37.43437198,45.62,18.76,3.9528000000000003,12.0,28.0,2.0,8,4.0625,30
2283.0,552497.87,121.51390059,37.4343728,45.62,18.8,3.9708,12.0,28.0,2.0,8,4.140625,30
2283.0,552497.96,121.513901,37.43437366,45.62,18.92,3.8628,12.0,28.0,2.0,8,4.21875,30
2283.0,552498.06,121.51390147,37.43437457,45.62,18.98,3.942,12.0,28.0,2.0,8,4.0859375,30
2283.0,552498.17,121.51390193,37.43437557,45.63,19.03,3.726,12.0,28.0,2.0,8,4.1015625,30
2283.0,552498.27,121.51390227,37.43437618,45.62,19.13,3.8448,12.0,28.0,2.0,8,4.2578125,30
2283.0,552498.37,121.51390271,37.43437711,45.62,19.28,3.8448,12.0,28.0,2.0,8,4.046875,30
2283.0,552498.46,121.51390325,37.43437828,45.63,19.34,4.194,12.0,28.0,2.0,8,4.140625,30
2283.0,552498.56,121.51390367,37.43437921,45.63,19.42,4.122,12.0,28.0,2.0,8,4.1953125,30
2283.0,552498.66,121.51390411,37.43438033,45.63,19.54,4.1724000000000006,12.0,27.0,2.0,8,4.0859375,30
2283.0,552498.77,121.5139046,37.43438136,45.63,19.68,4.1112,12.0,27.0,2.0,8,4.15625,30
2283.0,552498.87,121.51390498,37.43438233,45.63,19.72,3.9528000000000003,12.0,27.0,2.0,8,4.2734375,30
2283.0,552498.97,121.51390543,37.43438326,45.63,19.78,4.0572,12.0,27.0,2.0,8,4.0625,30
2283.0,552499.06,121.51390579,37.43438396,45.63,19.83,3.8916,12.0,27.0,2.0,8,4.140625,30
2283.0,552499.16,121.51390619,37.43438492,45.63,19.88,3.8484,12.0,27.0,2.0,8,4.2734375,30
2283.0,552499.27,121.5139065,37.4343857,45.63,20.01,3.8196,12.0,28.0,2.0,8,4.0625,30
2283.0,552499.37,121.5139069,37.43438664,45.63,20.12,3.9348,12.0,28.0,2.0,8,4.15625,30
2283.0,552499.47,121.51390736,37.43438759,45.63,20.27,3.978,12.0,28.0,2.0,8,4.2734375,30
2283.0,552499.57,121.51390775,37.43438853,45.63,20.32,3.978,12.0,28.0,2.0,8,4.0859375,30
2283.0,552499.66,121.51390812,37.43438933,45.63,20.46,3.978,12.0,28.0,2.0,8,4.15625,30
2283.0,552499.76,121.51390854,37.43439026,45.63,20.5,3.9888000000000003,12.0,28.0,2.0,8,4.3125,30
2283.0,552499.87,121.51390908,37.4343914,45.63,20.62,3.9924,12.0,28.0,2.0,8,3.96875,30
2283.0,552499.97,121.51390951,37.43439233,45.63,20.67,4.0464,12.0,28.0,2.0,8,4.140625,30
2283.0,552500.07,121.51391001,37.43439334,45.63,20.72,3.9924,12.0,28.0,2.0,8,4.2734375,30
2283.0,552500.16,121.51391039,37.43439418,45.63,20.79,3.798,12.0,28.0,2.0,8,3.953125,30
