GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v,car_v,shiftLevel
2283.0,552781.6,121.51310716,37.43292,45.0,198.39,0.108,12.0,30.0,2.0,1,0.0,30
2283.0,552781.62,121.51310716,37.43292,45.0,198.39,0.1044,12.0,30.0,2.0,1,0.0,30
2283.0,552781.69,121.51310714,37.43291994,45.0,198.39,0.12240000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552781.79,121.51310715,37.43291997,45.0,198.39,0.108,12.0,30.0,2.0,1,0.0,30
2283.0,552781.88,121.51310714,37.43291993,45.0,198.38,0.11520000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552781.98,121.51310716,37.43291996,45.0,198.39,0.1188,12.0,30.0,2.0,1,0.0,30
2283.0,552782.09,121.51310716,37.43291992,45.0,198.39,0.1008,12.0,30.0,2.0,1,0.0,30
2283.0,552782.18,121.51310717,37.43291995,45.0,198.38,0.11520000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552782.28,121.51310716,37.43291991,45.0,198.39,0.12600000000000003,12.0,30.0,2.0,1,0.0,30
2283.0,552782.38,121.51310717,37.43291994,45.0,198.38,0.108,12.0,30.0,2.0,1,0.0,30
2283.0,552782.48,121.51310716,37.43291988,45.0,198.37,0.11520000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552782.58,121.51310717,37.43291991,45.0,198.38,0.12240000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552782.69,121.51310715,37.43291983,45.0,198.38,0.1008,12.0,30.0,2.0,1,0.0,30
2283.0,552782.78,121.51310716,37.43291985,45.0,198.38,0.1116,12.0,30.0,2.0,1,0.0,30
2283.0,552782.88,121.51310716,37.43291984,45.0,198.38,0.11520000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552782.98,121.51310717,37.43291987,45.0,198.38,0.0972,12.0,30.0,2.0,1,0.0,30
2283.0,552783.09,121.51310718,37.43291986,45.0,198.37,0.1008,12.0,30.0,2.0,1,0.0,30
2283.0,552783.18,121.51310719,37.43291989,45.0,198.38,0.11520000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552783.28,121.51310697,37.43291937,45.0,198.38,0.0648,12.0,30.0,2.0,1,0.0,30
2283.0,552783.38,121.51310698,37.43291939,45.0,198.38,0.0864,12.0,30.0,2.0,1,0.0,30
2283.0,552783.48,121.51310691,37.43291921,45.0,198.38,0.057600000000000005,12.0,30.0,2.0,1,0.0,30
2283.0,552783.59,121.51310693,37.43291922,45.0,198.37,0.0756,12.0,30.0,2.0,1,0.0,30
2283.0,552783.68,121.51310691,37.43291922,45.0,198.38,0.1188,12.0,30.0,2.0,1,0.0,30
2283.0,552783.78,121.51310692,37.43291923,45.0,198.39,0.0504,12.0,30.0,2.0,1,0.0,30
2283.0,552783.88,121.51310694,37.43291923,45.0,198.37,0.0504,12.0,30.0,2.0,1,0.0,30
2283.0,552783.99,121.51310694,37.43291925,45.0,198.37,0.07919999999999999,12.0,30.0,2.0,1,0.0,30
2283.0,552784.09,121.51310695,37.43291925,45.0,198.38,0.07919999999999999,12.0,30.0,2.0,1,0.0,30
2283.0,552784.18,121.51310695,37.43291927,45.0,198.38,0.07200000000000001,12.0,30.0,2.0,1,0.0,30
2283.0,552784.28,121.51310691,37.43291915,44.99,198.38,0.057600000000000005,12.0,30.0,2.0,1,0.0,30
2283.0,552784.38,121.51310688,37.43291907,44.99,198.38,0.0432,12.0,30.0,2.0,1,0.0,30
2283.0,552784.48,121.51310688,37.43291906,44.99,198.37,0.0684,12.0,30.0,2.0,1,0.0,30
2283.0,552784.59,121.51310682,37.43291893,44.99,198.36,0.0684,12.0,30.0,2.0,1,0.0,30
2283.0,552784.69,121.51310681,37.43291886,44.99,198.35,0.0468,12.0,30.0,2.0,1,0.0,30
2283.0,552784.78,121.51310678,37.43291881,44.99,198.35,0.057600000000000005,12.0,30.0,2.0,1,0.0,30
2283.0,552784.88,121.51310677,37.43291876,44.99,198.36,0.036000000000000004,12.0,30.0,2.0,1,0.0,30
2283.0,552784.98,121.51310675,37.43291872,44.99,198.36,0.039599999999999996,12.0,30.0,2.0,1,0.0,30
2283.0,552785.09,121.51310674,37.4329187,44.99,198.36,0.028800000000000003,12.0,30.0,2.0,1,0.0,30
2283.0,552785.19,121.51310675,37.4329187,44.99,198.35,0.0216,12.0,30.0,2.0,1,0.0,30
2283.0,552785.29,121.51310676,37.43291871,45.0,198.36,0.0432,12.0,31.0,2.0,1,0.0,30
2283.0,552785.38,121.51310676,37.43291871,45.0,198.36,0.0216,12.0,31.0,2.0,1,0.0,30
2283.0,552785.48,121.51310676,37.43291872,44.99,198.35,0.0324,12.0,30.0,2.0,1,0.0,30
2283.0,552785.58,121.51310676,37.43291873,44.99,198.36,0.0504,12.0,30.0,2.0,1,0.0,30
2283.0,552785.68,121.51310676,37.4329187,44.99,198.36,0.0216,12.0,30.0,2.0,1,0.0,30
2283.0,552785.78,121.51310676,37.43291871,44.99,198.35,0.028800000000000003,12.0,30.0,2.0,1,0.0,30
2283.0,552785.88,121.51310678,37.43291872,44.99,198.36,0.0468,12.0,29.0,2.0,1,0.0,30
2283.0,552785.98,121.51310678,37.43291873,44.99,198.36,0.028800000000000003,12.0,29.0,2.0,1,0.0,30
2283.0,552786.08,121.51310679,37.43291873,44.99,198.36,0.0432,12.0,29.0,2.0,1,0.0,30
2283.0,552786.19,121.51310679,37.43291874,44.99,198.36,0.054,12.0,29.0,2.0,1,0.0,30
2283.0,552786.29,121.51310679,37.43291873,44.99,198.36,0.0252,12.0,31.0,2.0,1,0.0,30
