GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_steering,cmd_v,imu_gps_state,imu_satellite_num,imu_warning,cmd_v,car_v,shiftLevel
2283.0,552378.04,121.51369156,37.43396181,45.38,30.18,0.036000000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552378.06,121.51369156,37.43396181,45.38,30.18,0.036000000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552378.15,121.51369156,37.43396181,45.38,30.18,0.061200000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552378.25,121.51369156,37.43396181,45.38,30.19,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552378.35,121.51369156,37.43396181,45.38,30.18,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552378.45,121.51369156,37.43396181,45.38,30.18,0.057600000000000005,12.0,30.0,2.0,8,0.0,30
2283.0,552378.55,121.51369156,37.43396181,45.38,30.19,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552378.65,121.51369157,37.43396181,45.38,30.18,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552378.75,121.51369157,37.43396181,45.38,30.19,0.057600000000000005,12.0,30.0,2.0,8,0.0,30
2283.0,552378.85,121.51369157,37.43396182,45.38,30.19,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552378.95,121.51369157,37.43396182,45.39,30.18,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552379.05,121.51369157,37.43396182,45.39,30.19,0.061200000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552379.15,121.51369157,37.43396182,45.38,30.19,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552379.25,121.51369157,37.43396182,45.39,30.19,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552379.35,121.51369157,37.43396182,45.39,30.19,0.054,12.0,30.0,2.0,8,0.0,30
2283.0,552379.45,121.51369157,37.43396182,45.39,30.19,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552379.55,121.51369157,37.43396182,45.39,30.19,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552379.65,121.51369157,37.43396182,45.39,30.19,0.054,12.0,30.0,2.0,8,0.0,30
2283.0,552379.75,121.51369157,37.43396182,45.39,30.19,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552379.85,121.51369157,37.43396182,45.39,30.19,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552379.95,121.51369157,37.43396182,45.39,30.19,0.057600000000000005,12.0,30.0,2.0,8,0.0,30
2283.0,552380.05,121.51369158,37.43396182,45.39,30.2,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552380.15,121.51369157,37.43396182,45.39,30.19,0.054,12.0,30.0,2.0,8,0.0,30
2283.0,552380.25,121.51369157,37.43396182,45.39,30.2,0.07919999999999999,12.0,30.0,2.0,8,0.0,30
2283.0,552380.35,121.51369157,37.43396182,45.39,30.2,0.0504,12.0,30.0,2.0,8,0.0,30
2283.0,552380.45,121.51369155,37.43396181,45.39,30.19,0.0216,12.0,30.0,2.0,8,0.0,30
2283.0,552380.55,121.51369156,37.43396181,45.39,30.19,0.057600000000000005,12.0,30.0,2.0,8,0.0,30
2283.0,552380.65,121.51369156,37.43396181,45.39,30.2,0.036000000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552380.75,121.51369156,37.43396181,45.39,30.2,0.039599999999999996,12.0,30.0,2.0,8,0.0,30
2283.0,552380.84,121.51369156,37.43396181,45.39,30.2,0.0216,12.0,30.0,2.0,8,0.0,30
2283.0,552380.94,121.51369156,37.43396181,45.39,30.19,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552381.05,121.51369156,37.43396181,45.39,30.19,0.0432,12.0,30.0,2.0,8,0.0,30
2283.0,552381.15,121.51369156,37.43396181,45.39,30.2,0.057600000000000005,12.0,30.0,2.0,8,0.0,30
2283.0,552381.25,121.51369156,37.43396181,45.39,30.2,0.0216,12.0,30.0,2.0,8,0.0,30
2283.0,552381.35,121.51369156,37.43396181,45.39,30.2,0.018000000000000002,12.0,30.0,2.0,8,0.0,30
2283.0,552381.44,121.51369155,37.43396181,45.39,30.2,0.0432,12.0,30.0,2.0,8,0.0,30
2283.0,552381.55,121.51369155,37.43396181,45.39,30.2,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552381.65,121.51369155,37.43396181,45.39,30.21,0.014400000000000001,12.0,30.0,2.0,8,0.0,30
2283.0,552381.75,121.51369156,37.43396181,45.39,30.21,0.0504,12.0,30.0,2.0,8,0.0,30
2283.0,552381.85,121.51369155,37.43396181,45.39,30.21,0.0216,12.0,30.0,2.0,8,0.0,30
2283.0,552381.95,121.51369155,37.43396181,45.39,30.2,0.014400000000000001,12.0,30.0,2.0,8,0.0,30
2283.0,552382.04,121.51369156,37.43396181,45.39,30.21,0.0468,12.0,30.0,2.0,8,0.0,30
2283.0,552382.15,121.51369155,37.43396181,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552382.25,121.51369155,37.43396181,45.39,30.21,0.014400000000000001,12.0,30.0,2.0,8,0.0,30
2283.0,552382.35,121.51369155,37.4339618,45.39,30.21,0.0468,12.0,30.0,2.0,8,0.0,30
2283.0,552382.45,121.51369155,37.43396181,45.39,30.21,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552382.54,121.51369155,37.4339618,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552382.65,121.51369155,37.4339618,45.39,30.21,0.054,12.0,30.0,2.0,8,0.0,30
2283.0,552382.75,121.51369155,37.43396181,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552382.85,121.51369155,37.4339618,45.39,30.21,0.014400000000000001,12.0,30.0,2.0,8,0.0,30
2283.0,552382.95,121.51369155,37.43396181,45.39,30.21,0.0468,12.0,30.0,2.0,8,0.0,30
2283.0,552383.05,121.51369155,37.43396181,45.39,30.21,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552383.15,121.51369155,37.4339618,45.39,30.21,0.0216,12.0,30.0,2.0,8,0.0,30
2283.0,552383.25,121.51369155,37.43396181,45.39,30.21,0.036000000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552383.35,121.51369155,37.4339618,45.39,30.21,0.0324,12.0,30.0,2.0,8,0.0,30
2283.0,552383.45,121.51369153,37.4339618,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552383.55,121.51369154,37.4339618,45.39,30.21,0.036000000000000004,12.0,30.0,2.0,8,0.0,30
2283.0,552383.65,121.51369154,37.4339618,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552383.75,121.51369153,37.4339618,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552383.85,121.51369154,37.4339618,45.39,30.21,0.028800000000000003,12.0,30.0,2.0,8,0.0,30
2283.0,552383.95,121.51369154,37.4339618,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552384.05,121.51369152,37.43396179,45.39,30.21,0.0252,12.0,30.0,2.0,8,0.0,30
2283.0,552384.15,121.51369153,37.43396179,45.39,30.22,0.0036000000000000003,12.0,30.0,2.0,8,0.0,30
