GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,366414.34,121.51284652,37.4338304,44.8,174.12,4.323600000000001,5,0,10
2284.0,366414.36,121.51284656,37.43383019,44.8,174.08,4.3416,5,0,10
2284.0,366414.38,121.51284659,37.43382997,44.8,174.05,4.5036,5,0,10
2284.0,366414.4,121.5128466,37.43382973,44.8,174.1,4.7844,5,0,10
2284.0,366414.42,121.51284662,37.43382949,44.8,174.18,4.8348,5,0,10
2284.0,366414.44,121.51284666,37.43382926,44.8,174.2,4.6764,5,0,10
2284.0,366414.46,121.5128467,37.43382904,44.8,174.16,4.5324,5,0,10
2284.0,366414.48,121.51284675,37.43382882,44.8,174.09,4.4748,5,0,10
2284.0,366414.5,121.5128468,37.43382859,44.8,174.06,4.6331999999999995,5,0,10
2284.0,366414.52,121.51284683,37.43382836,44.8,174.07,4.7844,5,0,10
2284.0,366414.54,121.51284685,37.43382811,44.8,174.13,4.881600000000001,5,0,10
2284.0,366414.56,121.51284687,37.43382787,44.8,174.2,4.881600000000001,5,0,10
2284.0,366414.58,121.5128469,37.43382763,44.8,174.25,4.806,5,0,10
2284.0,366414.6,121.51284693,37.43382739,44.8,174.27,4.7088,5,0,10
2284.0,366414.62,121.51284698,37.43382716,44.8,174.26,4.6476,5,0,10
2284.0,366414.64,121.51284703,37.4338269,44.8,174.27,4.7628,5,0,10
2284.0,366414.66,121.51284707,37.43382666,44.8,174.3,4.86,5,0,10
2284.0,366414.68,121.5128471,37.43382642,44.8,174.35,4.9212,5,0,10
2284.0,366414.7,121.51284713,37.43382617,44.8,174.4,4.8852,5,0,10
2284.0,366414.72,121.51284717,37.43382593,44.8,174.45,4.8276,5,0,10
2284.0,366414.74,121.5128472,37.43382569,44.8,174.51,4.7304,5,0,10
2284.0,366414.76,121.51284724,37.43382547,44.8,174.52,4.5324,5,0,10
2284.0,366414.78,121.51284729,37.43382524,44.8,174.5,4.467600000000001,5,0,10
2284.0,366414.8,121.51284734,37.43382502,44.8,174.49,4.5288,5,0,10
2284.0,366414.82,121.51284738,37.43382479,44.8,174.52,4.6836,5,0,10
2284.0,366414.84,121.51284741,37.43382453,44.8,174.56,4.7376000000000005,5,0,10
2284.0,366414.86,121.51284744,37.43382429,44.8,174.57,4.687200000000001,5,0,10
2284.0,366414.88,121.51284747,37.43382406,44.8,174.6,4.687200000000001,5,0,10
2284.0,366414.9,121.51284749,37.43382383,44.8,174.62,4.5936,5,0,10
2284.0,366414.92,121.51284751,37.4338236,44.8,174.62,4.4712000000000005,5,0,10
2284.0,366414.94,121.51284753,37.43382338,44.8,174.6,4.4388000000000005,5,0,10
2284.0,366414.96,121.51284755,37.43382316,44.81,174.6,4.5396,5,0,10
2284.0,366414.98,121.51284757,37.43382292,44.81,174.62,4.7052,5,0,10
2284.0,366415.0,121.5128476,37.43382269,44.81,174.64,4.716,5,0,10
2284.0,366415.02,121.51284763,37.43382246,44.8,174.62,4.6692,5,0,10
2284.0,366415.04,121.51284766,37.43382222,44.81,174.6,4.5324,5,0,10
2284.0,366415.06,121.51284769,37.433822,44.81,174.55,4.4028,5,0,10
2284.0,366415.08,121.51284772,37.43382179,44.81,174.51,4.32,5,0,10
2284.0,366415.1,121.51284773,37.43382157,44.81,174.48,4.3416,5,0,10
2284.0,366415.12,121.51284774,37.43382135,44.81,174.47,4.388400000000001,5,0,10
2284.0,366415.14,121.51284775,37.43382113,44.81,174.48,4.4496,5,0,10
2284.0,366415.16,121.51284776,37.4338209,44.81,174.48,4.6331999999999995,5,0,10
2284.0,366415.18,121.51284777,37.43382066,44.81,174.53,4.8672,5,0,10
2284.0,366415.2,121.51284778,37.43382042,44.81,174.58,4.9212,5,0,10
2284.0,366415.22,121.5128478,37.43382018,44.81,174.6,4.7628,5,0,10
2284.0,366415.24,121.51284785,37.43382,44.81,174.53,4.4424,5,0,10
2284.0,366415.26,121.5128479,37.43381978,44.81,174.41,4.248,5,0,10
2284.0,366415.28,121.51284794,37.43381957,44.81,174.3,4.2876,5,0,10
2284.0,366415.3,121.51284796,37.43381935,44.81,174.28,4.5072,5,0,10
2284.0,366415.32,121.51284796,37.43381912,44.82,174.34,4.816800000000001,5,0,10
2284.0,366415.34,121.51284795,37.43381887,44.82,174.44,4.9572,5,0,10
2284.0,366415.36,121.51284795,37.43381862,44.82,174.53,4.9104,5,0,10
2284.0,366415.38,121.51284797,37.43381839,44.82,174.58,4.6656,5,0,10
2284.0,366415.4,121.51284801,37.43381816,44.82,174.51,4.3776,5,0,10
2284.0,366415.42,121.51284808,37.43381796,44.82,174.36,4.251600000000001,5,0,10
2284.0,366415.44,121.51284811,37.4338177,44.82,174.25,4.395600000000001,5,0,10
2284.0,366415.46,121.51284813,37.43381747,44.82,174.27,4.744800000000001,5,0,10
2284.0,366415.48,121.51284813,37.43381722,44.82,174.38,4.8924,5,0,10
2284.0,366415.5,121.51284813,37.43381698,44.82,174.49,4.7664,5,0,10
2284.0,366415.52,121.51284815,37.43381676,44.82,174.52,4.4316,5,0,10
2284.0,366415.54,121.5128482,37.43381654,44.82,174.44,4.2732,5,0,10
2284.0,366415.56,121.51284827,37.43381633,44.82,174.34,4.464,5,0,10
2284.0,366415.58,121.51284832,37.4338161,44.82,174.31,4.9068000000000005,5,0,10
2284.0,366415.6,121.51284835,37.43381585,44.82,174.39,5.184,5,0,10
2284.0,366415.62,121.51284838,37.43381559,44.82,174.47,5.0904,5,0,10
2284.0,366415.64,121.51284844,37.43381536,44.82,174.52,4.8852,5,0,10
2284.0,366415.66,121.5128485,37.43381513,44.82,174.5,4.6404,5,0,10
2284.0,366415.68,121.51284856,37.43381491,44.82,174.42,4.5864,5,0,10
2284.0,366415.7,121.51284863,37.43381468,44.82,174.37,4.8024000000000004,5,0,10
2284.0,366415.72,121.51284867,37.43381443,44.82,174.44,5.194800000000001,5,0,10
2284.0,366415.74,121.51284869,37.43381416,44.82,174.58,5.3064,5,0,10
2284.0,366415.76,121.51284872,37.4338139,44.82,174.71,5.0076,5,0,10
2284.0,366415.78,121.51284878,37.43381367,44.82,174.7,4.4892,5,0,10
2284.0,366415.8,121.51284887,37.43381347,44.82,174.57,4.176,5,0,10
2284.0,366415.82,121.51284897,37.43381322,44.82,174.44,4.266,5,0,10
2284.0,366415.84,121.51284904,37.433813,44.82,174.43,4.5756,5,0,10
2284.0,366415.86,121.51284908,37.43381277,44.82,174.53,4.9428,5,0,10
2284.0,366415.88,121.51284911,37.43381252,44.82,174.67,5.0004,5,0,10
2284.0,366415.9,121.51284914,37.43381227,44.82,174.78,4.8384,5,0,10
2284.0,366415.92,121.5128492,37.43381204,44.82,174.82,4.5648,5,0,10
2284.0,366415.94,121.51284927,37.43381183,44.82,174.74,4.2948,5,0,10
2284.0,366415.96,121.51284937,37.43381163,44.82,174.62,4.2732,5,0,10
2284.0,366415.98,121.51284944,37.43381142,44.82,174.56,4.4892,5,0,10
2284.0,366416.0,121.51284949,37.43381118,44.82,174.68,4.9212,5,0,10
2284.0,366416.02,121.51284951,37.43381093,44.82,174.89,5.0256,5,0,10
2284.0,366416.04,121.51284961,37.4338107,44.82,175.0,4.6836,5,0,10
2284.0,366416.06,121.51284969,37.43381049,44.82,174.97,4.3488,5,0,10
2284.0,366416.08,121.51284977,37.43381029,44.82,174.86,4.2768,5,0,10
2284.0,366416.1,121.51284983,37.43381007,44.82,174.82,4.615200000000001,5,0,10
2284.0,366416.12,121.51284986,37.43380983,44.82,174.93,5.004,5,0,10
2284.0,366416.14,121.51284988,37.43380957,44.82,175.09,5.0004,5,0,10
2284.0,366416.16,121.51284989,37.43380933,44.82,175.23,4.7016,5,0,10
2284.0,366416.18,121.51284993,37.43380911,44.82,175.26,4.2264,5,0,10
2284.0,366416.2,121.51285,37.43380892,44.82,175.15,3.9276,5,0,10
2284.0,366416.22,121.51285007,37.43380873,44.82,174.99,4.0716,5,0,10
2284.0,366416.24,121.51285009,37.43380834,44.83,175.02,4.9284,5,0,10
2284.0,366416.26,121.51285008,37.43380807,44.83,175.22,5.4323999999999995,5,0,10
2284.0,366416.28,121.51285007,37.43380781,44.82,175.36,5.0832,5,0,10
2284.0,366416.3,121.51285009,37.43380757,44.82,175.34,4.553999999999999,5,0,10
2284.0,366416.32,121.51285014,37.43380736,44.82,175.19,4.1364,5,0,10
2284.0,366416.34,121.51285019,37.43380716,44.83,174.99,4.122,5,0,10
2284.0,366416.36,121.51285022,37.43380695,44.83,174.89,4.482,5,0,10
2284.0,366416.38,121.5128502,37.43380671,44.83,174.92,4.8924,5,0,10
2284.0,366416.4,121.51285017,37.43380646,44.83,175.02,4.9248,5,0,10
2284.0,366416.42,121.51285018,37.43380627,44.83,175.04,4.5144,5,0,10
2284.0,366416.44,121.51285017,37.43380606,44.83,174.95,4.104,5,0,10
2284.0,366416.46,121.51285017,37.43380586,44.84,174.78,3.9312000000000005,5,0,10
2284.0,366416.48,121.51285017,37.43380566,44.84,174.64,4.244400000000001,5,0,10
2284.0,366416.5,121.51285016,37.43380543,44.84,174.61,4.7808,5,0,10
2284.0,366416.52,121.51285014,37.43380518,44.84,174.64,4.968,5,0,10
2284.0,366416.54,121.51285012,37.43380494,44.84,174.65,4.7844,5,0,10
2284.0,366416.56,121.51285012,37.43380471,44.84,174.58,4.3992,5,0,10
2284.0,366416.58,121.51285014,37.4338045,44.84,174.42,4.0607999999999995,5,0,10
2284.0,366416.6,121.51285014,37.4338043,44.84,174.25,4.0824,5,0,10
2284.0,366416.62,121.51285012,37.43380408,44.84,174.19,4.482,5,0,10
2284.0,366416.64,121.51285008,37.43380385,44.84,174.25,4.8204,5,0,10
2284.0,366416.66,121.51285006,37.43380358,44.85,174.35,4.7844,5,0,10
2284.0,366416.68,121.51285005,37.43380335,44.85,174.38,4.5252,5,0,10
2284.0,366416.7,121.51285006,37.43380313,44.85,174.35,4.356,5,0,10
2284.0,366416.72,121.51285008,37.43380292,44.85,174.31,4.266,5,0,10
2284.0,366416.74,121.51285011,37.43380271,44.85,174.26,4.1436,5,0,10
2284.0,366416.76,121.51285014,37.43380251,44.85,174.2,4.014,5,0,10
2284.0,366416.78,121.51285017,37.43380231,44.85,174.17,3.9708,5,0,10
2284.0,366416.8,121.51285018,37.43380211,44.85,174.2,3.9636,5,0,10
2284.0,366416.82,121.51285021,37.43380191,44.85,174.25,3.8124,5,0,10
2284.0,366416.84,121.51285024,37.43380173,44.85,174.24,3.5964,5,0,10
2284.0,366416.86,121.5128503,37.43380155,44.86,174.18,3.6323999999999996,5,0,10
2284.0,366416.88,121.51285034,37.43380137,44.86,174.2,3.9564,5,0,10
2284.0,366416.9,121.51285037,37.43380116,44.86,174.32,4.23,5,0,10
2284.0,366416.92,121.51285039,37.43380095,44.85,174.41,4.1148,5,0,10
2284.0,366416.94,121.51285044,37.43380076,44.85,174.43,3.87,5,0,10
2284.0,366416.96,121.51285049,37.43380057,44.85,174.42,3.6755999999999998,5,0,10
2284.0,366416.98,121.51285055,37.4338004,44.85,174.41,3.564,5,0,10
2284.0,366417.0,121.5128506,37.43380023,44.85,174.4,3.492,5,0,10
2284.0,366417.02,121.51285066,37.43380006,44.85,174.39,3.4596,5,0,10
2284.0,366417.04,121.51285073,37.43379987,44.85,174.41,3.564,5,0,10
2284.0,366417.06,121.51285079,37.4337997,44.85,174.45,3.6216,5,0,10
2284.0,366417.08,121.51285085,37.43379952,44.85,174.48,3.5892,5,0,10
2284.0,366417.1,121.51285091,37.43379935,44.85,174.48,3.5676,5,0,10
2284.0,366417.12,121.51285097,37.43379918,44.85,174.51,3.5676,5,0,10
2284.0,366417.14,121.51285102,37.43379901,44.84,174.55,3.4488,5,0,10
2284.0,366417.16,121.51285108,37.43379885,44.84,174.52,3.1968,5,0,10
2284.0,366417.18,121.51285115,37.4337987,44.84,174.45,3.0672,5,0,10
2284.0,366417.2,121.5128512,37.43379855,44.84,174.4,3.1176,5,0,10
2284.0,366417.22,121.51285122,37.43379839,44.85,174.44,3.4128,5,0,10
2284.0,366417.24,121.51285124,37.43379817,44.85,174.56,3.6864000000000003,5,0,10
2284.0,366417.26,121.51285125,37.43379799,44.85,174.66,3.6,5,0,10
2284.0,366417.28,121.51285128,37.43379782,44.85,174.69,3.3732,5,0,10
2284.0,366417.3,121.51285133,37.43379766,44.85,174.61,3.2112000000000003,5,0,10
2284.0,366417.32,121.5128514,37.43379751,44.85,174.48,3.2688,5,0,10
2284.0,366417.34,121.51285145,37.43379734,44.85,174.43,3.6288,5,0,10
2284.0,366417.36,121.51285146,37.43379714,44.85,174.52,4.0572,5,0,10
2284.0,366417.38,121.51285146,37.43379694,44.85,174.65,4.0464,5,0,10
2284.0,366417.4,121.51285148,37.43379675,44.84,174.71,3.6936,5,0,10
2284.0,366417.42,121.51285151,37.43379658,44.84,174.65,3.2616,5,0,10
2284.0,366417.44,121.51285157,37.43379646,44.85,174.52,3.1068000000000002,5,0,10
2284.0,366417.46,121.51285159,37.4337963,44.85,174.44,3.3444000000000003,5,0,10
2284.0,366417.48,121.51285158,37.43379612,44.85,174.49,3.8592000000000004,5,0,10
2284.0,366417.5,121.51285156,37.43379591,44.85,174.64,4.053599999999999,5,0,10
2284.0,366417.52,121.51285156,37.43379572,44.85,174.75,3.8448,5,0,10
2284.0,366417.54,121.51285159,37.43379554,44.85,174.76,3.5064,5,0,10
2284.0,366417.56,121.51285164,37.43379537,44.85,174.68,3.3156000000000003,5,0,10
2284.0,366417.58,121.5128517,37.43379521,44.85,174.57,3.4164,5,0,10
2284.0,366417.6,121.51285174,37.43379503,44.85,174.57,3.8411999999999997,5,0,10
2284.0,366417.62,121.51285175,37.43379483,44.85,174.7,4.1832,5,0,10
2284.0,366417.64,121.51285176,37.43379463,44.85,174.86,4.0716,5,0,10
2284.0,366417.66,121.51285179,37.43379444,44.85,174.93,3.6432,5,0,10
2284.0,366417.68,121.51285184,37.43379428,44.85,174.87,3.2832000000000003,5,0,10
2284.0,366417.7,121.5128519,37.43379412,44.85,174.75,3.2364,5,0,10
2284.0,366417.72,121.51285193,37.43379395,44.85,174.72,3.5964,5,0,10
2284.0,366417.74,121.51285194,37.43379376,44.85,174.84,4.068,5,0,10
2284.0,366417.76,121.51285194,37.43379355,44.85,175.02,4.0968,5,0,10
2284.0,366417.78,121.51285195,37.43379335,44.84,175.12,3.7476,5,0,10
2284.0,366417.8,121.512852,37.43379318,44.85,175.08,3.4128,5,0,10
2284.0,366417.82,121.51285207,37.43379302,44.85,174.96,3.3912,5,0,10
2284.0,366417.84,121.51285216,37.43379284,44.85,174.91,3.8088,5,0,10
2284.0,366417.86,121.51285219,37.43379263,44.85,175.02,4.323600000000001,5,0,10
2284.0,366417.88,121.51285221,37.43379241,44.84,175.17,4.3524,5,0,10
2284.0,366417.9,121.51285225,37.43379221,44.84,175.23,4.0644,5,0,10
2284.0,366417.92,121.51285231,37.43379202,44.84,175.18,3.8232000000000004,5,0,10
2284.0,366417.94,121.51285238,37.43379183,44.84,175.08,3.7800000000000002,5,0,10
2284.0,366417.96,121.51285243,37.43379164,44.84,175.01,4.024800000000001,5,0,10
2284.0,366417.98,121.51285244,37.43379143,44.84,175.07,4.4892,5,0,10
2284.0,366418.0,121.51285242,37.4337912,44.84,175.2,4.6944,5,0,10
2284.0,366418.02,121.5128524,37.43379096,44.84,175.33,4.5468,5,0,10
2284.0,366418.04,121.51285245,37.43379078,44.84,175.38,4.1472,5,0,10
2284.0,366418.06,121.51285248,37.43379059,44.84,175.31,3.8592000000000004,5,0,10
2284.0,366418.08,121.51285253,37.4337904,44.84,175.18,3.9024000000000005,5,0,10
2284.0,366418.1,121.51285258,37.4337902,44.85,175.11,4.316400000000001,5,0,10
2284.0,366418.12,121.51285259,37.43378997,44.84,175.16,4.8096000000000005,5,0,10
2284.0,366418.14,121.51285261,37.43378972,44.84,175.26,4.8384,5,0,10
2284.0,366418.16,121.51285263,37.43378949,44.84,175.27,4.5792,5,0,10
2284.0,366418.18,121.51285265,37.43378927,44.84,175.2,4.3776,5,0,10
2284.0,366418.2,121.51285267,37.43378905,44.84,175.14,4.460400000000001,5,0,10
2284.0,366418.22,121.51285266,37.43378882,44.84,175.15,4.7016,5,0,10
2284.0,366418.24,121.51285268,37.43378859,44.84,175.22,4.7736,5,0,10
2284.0,366418.26,121.51285268,37.43378835,44.85,175.27,4.6259999999999994,5,0,10
2284.0,366418.28,121.51285269,37.43378813,44.85,175.27,4.4568,5,0,10
2284.0,366418.3,121.51285271,37.43378791,44.85,175.23,4.4388000000000005,5,0,10
2284.0,366418.32,121.51285273,37.43378768,44.85,175.21,4.5936,5,0,10
2284.0,366418.34,121.51285274,37.43378745,44.85,175.23,4.7988,5,0,10
2284.0,366418.36,121.51285275,37.4337872,44.85,175.3,4.8348,5,0,10
2284.0,366418.38,121.51285277,37.43378697,44.85,175.35,4.7052,5,0,10
2284.0,366418.4,121.51285281,37.43378674,44.85,175.36,4.543200000000001,5,0,10
2284.0,366418.42,121.51285286,37.43378652,44.85,175.32,4.4028,5,0,10
2284.0,366418.44,121.51285289,37.43378628,44.85,175.29,4.5611999999999995,5,0,10
2284.0,366418.46,121.51285293,37.43378604,44.85,175.33,4.914,5,0,10
2284.0,366418.48,121.51285294,37.43378579,44.85,175.45,5.1696,5,0,10
2284.0,366418.5,121.51285296,37.43378553,44.85,175.57,5.0724,5,0,10
2284.0,366418.52,121.51285299,37.43378529,44.85,175.62,4.8456,5,0,10
2284.0,366418.54,121.51285303,37.43378505,44.85,175.63,4.7484,5,0,10
2284.0,366418.56,121.51285309,37.43378482,44.85,175.62,4.6944,5,0,10
2284.0,366418.58,121.51285316,37.43378459,44.85,175.6,4.7844,5,0,10
2284.0,366418.6,121.51285322,37.43378435,44.85,175.64,4.8924,5,0,10
2284.0,366418.62,121.51285327,37.43378411,44.85,175.73,4.9752,5,0,10
2284.0,366418.64,121.51285332,37.43378388,44.85,175.8,4.7916,5,0,10
2284.0,366418.66,121.51285339,37.43378366,44.84,175.78,4.5828,5,0,10
2284.0,366418.68,121.51285347,37.43378344,44.84,175.72,4.543200000000001,5,0,10
2284.0,366418.7,121.51285352,37.43378321,44.84,175.69,4.7196,5,0,10
2284.0,366418.72,121.51285356,37.43378297,44.84,175.74,4.932,5,0,10
2284.0,366418.74,121.51285358,37.43378272,44.84,175.8,4.914,5,0,10
2284.0,366418.76,121.5128536,37.43378248,44.84,175.85,4.8384,5,0,10
2284.0,366418.78,121.51285362,37.43378224,44.84,175.87,4.687200000000001,5,0,10
2284.0,366418.8,121.51285366,37.43378201,44.84,175.84,4.5756,5,0,10
2284.0,366418.82,121.51285372,37.43378179,44.84,175.76,4.5611999999999995,5,0,10
2284.0,366418.84,121.51285378,37.43378156,44.84,175.67,4.6728000000000005,5,0,10
2284.0,366418.86,121.51285382,37.43378132,44.84,175.65,4.896000000000001,5,0,10
2284.0,366418.88,121.51285384,37.43378107,44.84,175.66,4.9572,5,0,10
2284.0,366418.9,121.51285385,37.43378083,44.84,175.66,4.8672,5,0,10
2284.0,366418.92,121.51285385,37.43378059,44.84,175.64,4.744800000000001,5,0,10
2284.0,366418.94,121.51285384,37.43378035,44.84,175.63,4.7808,5,0,10
2284.0,366418.96,121.51285383,37.43378011,44.85,175.65,4.831200000000001,5,0,10
2284.0,366418.98,121.51285383,37.43377987,44.85,175.67,4.8348,5,0,10
2284.0,366419.0,121.51285384,37.43377962,44.85,175.66,4.8636,5,0,10
2284.0,366419.02,121.51285386,37.43377938,44.85,175.64,4.8528,5,0,10
2284.0,366419.04,121.51285388,37.43377914,44.85,175.62,4.932,5,0,10
2284.0,366419.06,121.51285388,37.4337789,44.85,175.62,5.0328,5,0,10
2284.0,366419.08,121.51285387,37.43377864,44.85,175.64,5.1048,5,0,10
2284.0,366419.1,121.51285384,37.43377839,44.85,175.69,5.0652,5,0,10
2284.0,366419.12,121.51285382,37.43377814,44.85,175.74,4.9428,5,0,10
2284.0,366419.14,121.51285381,37.43377789,44.85,175.78,4.842,5,0,10
2284.0,366419.16,121.51285382,37.43377766,44.85,175.78,4.7484,5,0,10
2284.0,366419.18,121.51285384,37.43377742,44.85,175.75,4.77,5,0,10
2284.0,366419.2,121.51285387,37.43377718,44.85,175.74,4.986,5,0,10
2284.0,366419.22,121.51285385,37.4337769,44.85,175.8,5.2344,5,0,10
2284.0,366419.24,121.51285385,37.43377664,44.85,175.88,5.2416,5,0,10
2284.0,366419.26,121.51285385,37.43377638,44.85,175.93,5.1084000000000005,5,0,10
2284.0,366419.28,121.51285386,37.43377613,44.85,175.96,4.9356,5,0,10
2284.0,366419.3,121.51285386,37.43377589,44.85,175.99,4.816800000000001,5,0,10
2284.0,366419.32,121.51285389,37.43377565,44.85,176.0,4.687200000000001,5,0,10
2284.0,366419.34,121.51285393,37.43377542,44.85,175.96,4.615200000000001,5,0,10
2284.0,366419.36,121.51285398,37.43377519,44.85,175.93,4.744800000000001,5,0,10
2284.0,366419.38,121.51285402,37.43377495,44.85,175.97,5.0832,5,0,10
2284.0,366419.4,121.51285403,37.43377468,44.85,176.09,5.3028,5,0,10
2284.0,366419.42,121.51285407,37.43377445,44.85,176.19,5.194800000000001,5,0,10
2284.0,366419.44,121.5128541,37.4337742,44.85,176.21,4.9608,5,0,10
2284.0,366419.46,121.51285414,37.43377396,44.85,176.19,4.7772,5,0,10
2284.0,366419.48,121.51285419,37.43377373,44.85,176.15,4.7088,5,0,10
2284.0,366419.5,121.51285424,37.43377349,44.85,176.12,4.7772,5,0,10
2284.0,366419.52,121.51285428,37.43377325,44.85,176.12,4.8996,5,0,10
2284.0,366419.54,121.5128543,37.433773,44.85,176.19,5.122800000000001,5,0,10
2284.0,366419.56,121.51285432,37.43377274,44.85,176.29,5.1696,5,0,10
2284.0,366419.58,121.51285434,37.43377249,44.84,176.37,4.978800000000001,5,0,10
2284.0,366419.6,121.51285438,37.43377225,44.84,176.35,4.615200000000001,5,0,10
2284.0,366419.62,121.51285444,37.43377203,44.84,176.23,4.3272,5,0,10
2284.0,366419.64,121.51285451,37.43377182,44.84,176.11,4.3740000000000006,5,0,10
2284.0,366419.66,121.51285452,37.4337716,44.84,176.09,4.687200000000001,5,0,10
2284.0,366419.68,121.51285451,37.43377135,44.85,176.2,4.989599999999999,5,0,10
2284.0,366419.7,121.5128545,37.4337711,44.85,176.33,4.9248,5,0,10
2284.0,366419.72,121.5128545,37.43377087,44.85,176.38,4.5936,5,0,10
2284.0,366419.74,121.51285454,37.43377065,44.85,176.3,4.2372000000000005,5,0,10
2284.0,366419.76,121.51285458,37.43377044,44.85,176.16,4.1436,5,0,10
2284.0,366419.78,121.5128546,37.43377023,44.85,176.06,4.464,5,0,10
2284.0,366419.8,121.51285459,37.43376999,44.85,176.1,4.9932,5,0,10
2284.0,366419.82,121.51285455,37.43376973,44.85,176.25,5.22,5,0,10
2284.0,366419.84,121.51285456,37.43376951,44.85,176.38,4.896000000000001,5,0,10
2284.0,366419.86,121.51285456,37.43376928,44.85,176.37,4.3632,5,0,10
2284.0,366419.88,121.5128546,37.43376908,44.85,176.23,4.0644,5,0,10
2284.0,366419.9,121.51285464,37.43376888,44.85,176.07,4.194,5,0,10
2284.0,366419.92,121.51285466,37.43376865,44.85,176.05,4.716,5,0,10
2284.0,366419.94,121.51285465,37.4337684,44.85,176.16,5.0364,5,0,10
2284.0,366419.96,121.51285464,37.43376815,44.85,176.27,4.888800000000001,5,0,10
2284.0,366419.98,121.51285465,37.43376792,44.85,176.3,4.5288,5,0,10
2284.0,366420.0,121.51285468,37.4337677,44.85,176.27,4.284,5,0,10
2284.0,366420.02,121.51285473,37.4337675,44.85,176.18,4.2048,5,0,10
2284.0,366420.04,121.51285478,37.43376728,44.85,176.1,4.428,5,0,10
2284.0,366420.06,121.5128548,37.43376705,44.85,176.14,4.881600000000001,5,0,10
2284.0,366420.08,121.51285481,37.4337668,44.85,176.26,5.1012,5,0,10
2284.0,366420.1,121.51285482,37.43376655,44.85,176.37,4.9284,5,0,10
2284.0,366420.12,121.51285485,37.43376632,44.85,176.37,4.5324,5,0,10
2284.0,366420.14,121.5128549,37.4337661,44.85,176.28,4.323600000000001,5,0,10
2284.0,366420.16,121.51285495,37.43376589,44.85,176.19,4.3740000000000006,5,0,10
2284.0,366420.18,121.51285497,37.43376566,44.85,176.19,4.6908,5,0,10
2284.0,366420.2,121.51285499,37.43376542,44.85,176.27,4.9068000000000005,5,0,10
2284.0,366420.22,121.512855,37.43376517,44.85,176.35,4.8744000000000005,5,0,10
2284.0,366420.24,121.51285506,37.43376497,44.86,176.37,4.6944,5,0,10
2284.0,366420.26,121.5128551,37.43376474,44.86,176.32,4.5036,5,0,10
2284.0,366420.28,121.51285515,37.43376452,44.86,176.21,4.460400000000001,5,0,10
2284.0,366420.3,121.51285519,37.4337643,44.86,176.13,4.662,5,0,10
2284.0,366420.32,121.5128552,37.43376405,44.86,176.14,4.986,5,0,10
2284.0,366420.34,121.5128552,37.4337638,44.86,176.22,5.058,5,0,10
2284.0,366420.36,121.5128552,37.43376355,44.86,176.25,4.8456,5,0,10
2284.0,366420.38,121.51285521,37.43376332,44.86,176.21,4.59,5,0,10
2284.0,366420.4,121.51285522,37.43376309,44.86,176.12,4.5504,5,0,10
2284.0,366420.42,121.51285523,37.43376285,44.86,176.07,4.9392000000000005,5,0,10
2284.0,366420.44,121.51285524,37.43376255,44.86,176.13,5.3676,5,0,10
2284.0,366420.46,121.51285523,37.43376228,44.86,176.2,5.4,5,0,10
2284.0,366420.48,121.51285524,37.43376202,44.86,176.23,5.166,5,0,10
2284.0,366420.5,121.51285525,37.43376177,44.86,176.17,4.888800000000001,5,0,10
2284.0,366420.52,121.51285528,37.43376153,44.86,176.09,4.831200000000001,5,0,10
2284.0,366420.54,121.51285529,37.43376128,44.86,176.05,4.9572,5,0,10
2284.0,366420.56,121.51285528,37.43376102,44.86,176.09,5.2092,5,0,10
2284.0,366420.58,121.51285527,37.43376076,44.86,176.17,5.259600000000001,5,0,10
2284.0,366420.6,121.51285527,37.4337605,44.86,176.23,5.1624,5,0,10
2284.0,366420.62,121.51285528,37.43376025,44.86,176.23,4.9392000000000005,5,0,10
2284.0,366420.64,121.5128553,37.43376002,44.86,176.2,4.7916,5,0,10
2284.0,366420.66,121.51285532,37.43375978,44.86,176.17,4.7916,5,0,10
2284.0,366420.68,121.51285532,37.43375954,44.86,176.19,4.8924,5,0,10
2284.0,366420.7,121.51285532,37.43375929,44.86,176.27,4.9824,5,0,10
2284.0,366420.72,121.51285533,37.43375904,44.86,176.35,4.878,5,0,10
2284.0,366420.74,121.51285536,37.4337588,44.86,176.37,4.6728000000000005,5,0,10
2284.0,366420.76,121.51285541,37.43375858,44.86,176.32,4.5036,5,0,10
2284.0,366420.78,121.51285546,37.43375836,44.86,176.25,4.5252,5,0,10
2284.0,366420.8,121.5128555,37.43375813,44.86,176.25,4.6692,5,0,10
2284.0,366420.82,121.51285552,37.43375789,44.86,176.3,4.7556,5,0,10
2284.0,366420.84,121.51285555,37.43375766,44.86,176.36,4.6836,5,0,10
2284.0,366420.86,121.51285558,37.43375743,44.86,176.38,4.518,5,0,10
2284.0,366420.88,121.51285562,37.43375721,44.86,176.37,4.4388000000000005,5,0,10
2284.0,366420.9,121.51285566,37.43375699,44.86,176.33,4.428,5,0,10
2284.0,366420.92,121.5128557,37.43375677,44.86,176.3,4.4784,5,0,10
2284.0,366420.94,121.51285574,37.43375654,44.86,176.29,4.5576,5,0,10
2284.0,366420.96,121.51285575,37.43375631,44.86,176.31,4.6188,5,0,10
2284.0,366420.98,121.51285577,37.43375608,44.86,176.34,4.6331999999999995,5,0,10
2284.0,366421.0,121.51285579,37.43375585,44.86,176.35,4.5144,5,0,10
