GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367094.53,121.51282091,37.43414458,44.84,175.52,6.0948,6,0,10
2284.0,367094.55,121.51282097,37.43414428,44.84,175.55,6.1164000000000005,6,0,10
2284.0,367094.57,121.51282102,37.43414397,44.84,175.57,6.1236000000000015,6,0,10
2284.0,367094.59,121.51282108,37.43414367,44.84,175.55,6.0624,6,0,10
2284.0,367094.61,121.51282115,37.43414338,44.83,175.5,5.9976,6,0,10
2284.0,367094.63,121.5128212,37.43414308,44.83,175.46,6.0696,6,0,10
2284.0,367094.65,121.51282123,37.43414276,44.84,175.49,6.2712,6,0,10
2284.0,367094.67,121.51282125,37.43414244,44.84,175.58,6.426,6,0,10
2284.0,367094.69,121.51282127,37.43414212,44.83,175.66,6.2928,6,0,10
2284.0,367094.71,121.5128213,37.43414182,44.83,175.68,5.9616,6,0,10
2284.0,367094.73,121.51282136,37.43414153,44.83,175.6,5.6016,6,0,10
2284.0,367094.75,121.51282143,37.43414126,44.83,175.46,5.4504,6,0,10
2284.0,367094.77,121.51282149,37.43414099,44.84,175.34,5.5296,6,0,10
2284.0,367094.79,121.51282151,37.43414071,44.84,175.33,5.814,6,0,10
2284.0,367094.81,121.51282152,37.43414041,44.84,175.43,6.0588000000000015,6,0,10
2284.0,367094.83,121.51282152,37.43414011,44.84,175.55,5.9004,6,0,10
2284.0,367094.85,121.51282154,37.43413984,44.84,175.58,5.4432,6,0,10
2284.0,367094.87,121.5128216,37.43413958,44.84,175.47,5.0256,6,0,10
2284.0,367094.89,121.51282169,37.43413935,44.84,175.25,4.9068000000000005,6,0,10
2284.0,367094.91,121.51282176,37.4341391,44.84,175.1,5.3748000000000005,6,0,10
2284.0,367094.93,121.51282178,37.4341388,44.84,175.18,6.1776,6,0,10
2284.0,367094.95,121.51282176,37.43413848,44.84,175.39,6.4044,6,0,10
2284.0,367094.97,121.51282176,37.43413818,44.84,175.52,5.957999999999999,6,0,10
2284.0,367094.99,121.51282179999998,37.434137899999996,44.84,175.49,5.3676,6,0,10
2284.0,367095.01,121.51282186,37.43413764,44.85,175.33,5.1372,6,0,10
2284.0,367095.03,121.51282194,37.43413739,44.85,175.15,5.3856,6,0,10
2284.0,367095.05,121.51282196,37.43413707,44.85,175.15,6.2424,6,0,10
2284.0,367095.07,121.51282195,37.43413674,44.85,175.37,6.8976,6,0,10
2284.0,367095.09,121.51282195,37.4341364,44.85,175.58,6.6528,6,0,10
2284.0,367095.11,121.51282198,37.43413608,44.85,175.61,6.0264,6,0,10
2284.0,367095.13,121.51282206,37.43413579999999,44.85,175.44,5.6124,6,0,10
2284.0,367095.15,121.51282214,37.43413553,44.85,175.24,5.652,6,0,10
2284.0,367095.17,121.5128222,37.43413524,44.84,175.16,6.1416,6,0,10
2284.0,367095.19,121.51282222,37.43413491,44.84,175.25,6.6204,6,0,10
2284.0,367095.21,121.51282223,37.43413458,44.84,175.38,6.606,6,0,10
2284.0,367095.23,121.51282226,37.43413426,44.84,175.44,6.274800000000001,6,0,10
2284.0,367095.25,121.51282229,37.434134,44.84,175.39,5.8716,6,0,10
2284.0,367095.27,121.51282235,37.43413372,44.84,175.27,5.6844,6,0,10
2284.0,367095.29,121.51282241,37.43413343,44.84,175.17,5.8536,6,0,10
2284.0,367095.31,121.51282244,37.43413313,44.84,175.2,6.2136000000000005,6,0,10
2284.0,367095.33,121.51282246,37.43413281,44.84,175.32,6.3756,6,0,10
2284.0,367095.35,121.51282251,37.434132500000004,44.84,175.42,6.1956000000000016,6,0,10
2284.0,367095.37,121.51282258,37.43413220000001,44.84,175.41,5.9472,6,0,10
2284.0,367095.39,121.51282267,37.43413192,44.84,175.33,5.8500000000000005,6,0,10
2284.0,367095.41,121.51282275,37.43413163,44.84,175.28,6.0228,6,0,10
2284.0,367095.43,121.51282277,37.43413128,44.84,175.34,6.4188,6,0,10
2284.0,367095.45,121.51282281,37.43413096,44.84,175.48,6.5196,6,0,10
2284.0,367095.47,121.51282286,37.43413064,44.84,175.57,6.2856000000000005,6,0,10
2284.0,367095.49,121.51282292,37.43413034,44.84,175.57,6.0552,6,0,10
2284.0,367095.51,121.51282298,37.43413004,44.84,175.54,6.1236000000000015,6,0,10
2284.0,367095.53,121.51282303,37.43412972,44.84,175.59,6.4872000000000005,6,0,10
2284.0,367095.55,121.51282306,37.43412939,44.84,175.73,6.7788,6,0,10
2284.0,367095.57,121.51282309,37.43412905,44.84,175.9,6.7392,6,0,10
2284.0,367095.59,121.51282314,37.43412873,44.84,176.0,6.3108,6,0,10
2284.0,367095.61,121.51282323,37.43412844,44.84,175.92,5.8932,6,0,10
2284.0,367095.63,121.51282332,37.43412814,44.84,175.76,5.8284,6,0,10
2284.0,367095.65,121.51282339,37.43412784,44.84,175.72,6.3108,6,0,10
2284.0,367095.67,121.51282340000002,37.43412751,44.84,175.89,6.8832,6,0,10
2284.0,367095.69,121.51282340000002,37.43412716,44.84,176.1,6.7860000000000005,6,0,10
2284.0,367095.71,121.51282342,37.43412684,44.83,176.21,6.2532000000000005,6,0,10
2284.0,367095.73,121.51282347,37.43412655,44.83,176.17,5.6592,6,0,10
2284.0,367095.75,121.51282354,37.43412628,44.84,175.99,5.327999999999999,6,0,10
2284.0,367095.77,121.51282363,37.43412602,44.84,175.8,5.4468,6,0,10
2284.0,367095.79,121.51282367,37.43412573,44.84,175.79,6.2568,6,0,10
2284.0,367095.81,121.51282366,37.43412539,44.84,176.01,6.8508,6,0,10
2284.0,367095.83,121.51282364,37.43412505,44.84,176.24,6.6564,6,0,10
2284.0,367095.85,121.51282366,37.43412474,44.84,176.34,5.9004,6,0,10
2284.0,367095.87,121.51282372,37.43412447,44.84,176.21,5.1984,6,0,10
2284.0,367095.89,121.51282382,37.43412423,44.84,175.93,5.0184,6,0,10
2284.0,367095.91,121.5128239,37.43412398,44.84,175.71,5.4432,6,0,10
2284.0,367095.93,121.51282392,37.43412367,44.84,175.8,6.5124,6,0,10
2284.0,367095.95,121.51282389,37.43412333,44.84,176.1,6.8904,6,0,10
2284.0,367095.97,121.51282388,37.434123,44.84,176.31,6.318,6,0,10
2284.0,367095.99,121.51282391,37.43412271,44.84,176.3,5.4828,6,0,10
2284.0,367096.01,121.51282399,37.43412246,44.84,176.08,5.0508000000000015,6,0,10
2284.0,367096.03,121.51282408,37.43412222,44.84,175.8,5.2056,6,0,10
2284.0,367096.05,121.51282412,37.43412189,44.84,175.72,6.1488,6,0,10
2284.0,367096.07,121.51282411,37.43412155,44.84,175.94,7.074000000000002,6,0,10
2284.0,367096.09,121.51282407,37.43412119,44.84,176.24,7.002000000000002,6,0,10
2284.0,367096.11,121.51282407,37.43412087,44.84,176.4,6.228,6,0,10
2284.0,367096.13,121.51282413,37.43412058,44.84,176.3,5.4576,6,0,10
2284.0,367096.15,121.51282424,37.43412033,44.84,176.01,5.1768,6,0,10
2284.0,367096.17,121.51282434,37.43412008,44.84,175.76,5.5764,6,0,10
2284.0,367096.19,121.51282437,37.43411977,44.84,175.82,6.5916,6,0,10
2284.0,367096.21,121.51282436,37.43411942,44.84,176.1,7.0308,6,0,10
2284.0,367096.23,121.51282438,37.43411914,44.83,176.32,6.6024,6,0,10
2284.0,367096.25,121.51282442,37.43411883,44.83,176.36,5.8896,6,0,10
2284.0,367096.27,121.51282450000001,37.43411856,44.83,176.22,5.3748000000000005,6,0,10
2284.0,367096.29,121.5128246,37.43411831,44.84,175.97,5.2884,6,0,10
2284.0,367096.31,121.51282468,37.43411803,44.84,175.84,5.904,6,0,10
2284.0,367096.33,121.5128247,37.43411771,44.84,176.02,6.8436,6,0,10
2284.0,367096.35,121.5128247,37.43411736,44.83,176.33,6.9876000000000005,6,0,10
2284.0,367096.37,121.51282473,37.43411703,44.83,176.52,6.3792,6,0,10
2284.0,367096.39,121.51282479999999,37.43411674,44.83,176.48,5.6808000000000005,6,0,10
2284.0,367096.41,121.51282491,37.43411648,44.83,176.28,5.3604,6,0,10
2284.0,367096.43,121.51282501,37.43411617,44.83,176.09,5.5296,6,0,10
2284.0,367096.45,121.51282508,37.43411588,44.83,176.09,6.2532000000000005,6,0,10
2284.0,367096.47,121.51282509999999,37.43411555,44.83,176.31,6.8328,6,0,10
2284.0,367096.49,121.51282512,37.43411521,44.83,176.55,6.7356,6,0,10
2284.0,367096.51,121.51282517,37.43411489,44.83,176.65,6.2172,6,0,10
2284.0,367096.53,121.51282525,37.4341146,44.83,176.56,5.7204,6,0,10
2284.0,367096.55,121.51282535,37.43411433,44.83,176.34,5.5296,6,0,10
2284.0,367096.57,121.51282541,37.43411405,44.83,176.2,6.0516000000000005,6,0,10
2284.0,367096.59,121.51282541,37.43411371,44.83,176.35,6.9444,6,0,10
2284.0,367096.61,121.51282538,37.43411336,44.82,176.61,6.9984,6,0,10
2284.0,367096.63,121.51282543,37.43411307,44.82,176.72,6.3216,6,0,10
2284.0,367096.65,121.51282549999999,37.43411278,44.82,176.57,5.7096,6,0,10
2284.0,367096.67,121.51282558,37.4341125,44.82,176.28,5.6088000000000005,6,0,10
2284.0,367096.69,121.51282564,37.43411221,44.82,176.13,6.2316,6,0,10
2284.0,367096.71,121.51282563,37.43411187,44.82,176.23,6.9732,6,0,10
2284.0,367096.73,121.5128256,37.43411152,44.82,176.42,6.9048,6,0,10
2284.0,367096.75,121.5128256,37.434111200000004,44.81,176.46,6.1056,6,0,10
2284.0,367096.77,121.51282564,37.43411092,44.81,176.26,5.3424000000000005,6,0,10
2284.0,367096.79,121.5128257,37.43411067,44.82,175.93,5.022,6,0,10
2284.0,367096.81,121.51282573,37.4341104,44.82,175.72,5.7636,6,0,10
2284.0,367096.83,121.51282564,37.43411,44.83,175.87,7.1676,6,0,10
2284.0,367096.85,121.51282555,37.43410964,44.83,176.2,7.340400000000002,6,0,10
2284.0,367096.87,121.51282548,37.434109299999996,44.83,176.38,6.4152000000000005,6,0,10
2284.0,367096.89,121.51282548,37.43410902,44.83,176.27,5.2164,6,0,10
2284.0,367096.91,121.51282554,37.43410878,44.83,175.91,4.7052,6,0,10
2284.0,367096.93,121.5128256,37.43410855,44.84,175.55,4.9104,6,0,10
2284.0,367096.95,121.51282559,37.43410826,44.84,175.51,6.3216,6,0,10
2284.0,367096.97,121.51282549,37.43410791,44.84,175.85,7.434,6,0,10
2284.0,367096.99,121.5128254,37.43410756,44.84,176.21,6.9336,6,0,10
2284.0,367097.01,121.51282538,37.43410726,44.84,176.27,5.58,6,0,10
2284.0,367097.03,121.51282542,37.43410703,44.84,176.0,4.7268,6,0,10
2284.0,367097.05,121.51282552,37.43410681,44.85,175.58,4.6368,6,0,10
2284.0,367097.07,121.51282559,37.43410656,44.85,175.33,5.5116,6,0,10
2284.0,367097.09,121.51282557,37.43410624,44.85,175.52,7.0344,6,0,10
2284.0,367097.11,121.51282549999999,37.43410588,44.84,175.9,7.225200000000001,6,0,10
2284.0,367097.13,121.51282549,37.43410555,44.84,176.09,6.1956000000000016,6,0,10
2284.0,367097.15,121.51282554,37.43410527,44.84,175.95,5.2452000000000005,6,0,10
2284.0,367097.17,121.51282564,37.43410503,44.84,175.6,4.9572,6,0,10
2284.0,367097.19,121.51282574,37.43410479,44.84,175.31,5.5116,6,0,10
2284.0,367097.21,121.51282575,37.43410447,44.84,175.39,6.9300000000000015,6,0,10
2284.0,367097.23,121.51282567,37.43410407,44.84,175.78,7.5816,6,0,10
2284.0,367097.25,121.51282565,37.43410371,44.84,176.09,6.8688,6,0,10
2284.0,367097.27,121.51282572,37.43410341,44.83,176.07,5.6916,6,0,10
2284.0,367097.29,121.51282586,37.43410317,44.83,175.74,5.1516,6,0,10
2284.0,367097.31,121.51282602,37.43410295,44.84,175.34,5.1696,6,0,10
2284.0,367097.33,121.5128261,37.43410267,44.84,175.25,6.0984,6,0,10
2284.0,367097.35,121.5128261,37.43410233,44.84,175.58,7.218,6,0,10
2284.0,367097.37,121.51282608,37.43410197,44.84,175.97,7.056,6,0,10
2284.0,367097.39,121.51282611,37.43410165,44.83,176.13,6.1128,6,0,10
2284.0,367097.41,121.51282621,37.43410137,44.84,176.01,5.4216,6,0,10
2284.0,367097.43,121.51282634,37.43410113,44.84,175.71,5.2488,6,0,10
2284.0,367097.45,121.51282642,37.43410082,44.84,175.48,5.7276,6,0,10
2284.0,367097.47,121.51282645,37.4341005,44.84,175.6,6.7752,6,0,10
2284.0,367097.49,121.51282644,37.43410015,44.83,175.93,7.1424,6,0,10
2284.0,367097.51,121.51282643,37.4340998,44.83,176.2,6.587999999999999,6,0,10
2284.0,367097.53,121.51282649,37.43409951,44.83,176.2,5.7096,6,0,10
2284.0,367097.55,121.51282659999998,37.43409925,44.83,175.95,5.266800000000001,6,0,10
2284.0,367097.57,121.5128267,37.434098999999996,44.83,175.67,5.558400000000002,6,0,10
2284.0,367097.59,121.51282674,37.43409869,44.83,175.69,6.638400000000002,6,0,10
2284.0,367097.61,121.51282672,37.43409834,44.83,175.96,7.0920000000000005,6,0,10
2284.0,367097.63,121.5128267,37.434098,44.83,176.16,6.5412,6,0,10
2284.0,367097.65,121.51282672,37.43409772,44.83,176.15,5.695200000000002,6,0,10
2284.0,367097.67,121.51282678,37.43409746,44.83,175.96,5.2128,6,0,10
2284.0,367097.69,121.51282684,37.434097200000004,44.83,175.71,5.2128,6,0,10
2284.0,367097.71,121.51282686,37.43409692,44.83,175.64,5.9904,6,0,10
2284.0,367097.73,121.51282683,37.434096600000004,44.83,175.79,6.6240000000000006,6,0,10
2284.0,367097.75,121.51282679,37.43409627,44.83,175.97,6.444,6,0,10
2284.0,367097.77,121.51282678,37.43409597,44.84,176.01,5.7276,6,0,10
2284.0,367097.79,121.5128268,37.43409570000001,44.84,175.88,5.1696,6,0,10
2284.0,367097.81,121.51282685,37.43409545,44.84,175.66,5.0436000000000005,6,0,10
2284.0,367097.83,121.51282688,37.43409519,44.85,175.52,5.5476,6,0,10
2284.0,367097.85,121.51282681,37.43409482,44.85,175.59,6.3396,6,0,10
2284.0,367097.87,121.51282679,37.43409449,44.85,175.75,6.5196,6,0,10
2284.0,367097.89,121.51282678,37.43409418,44.85,175.84,6.1596,6,0,10
2284.0,367097.91,121.51282679,37.43409388,44.85,175.81,5.742000000000001,6,0,10
2284.0,367097.93,121.51282682,37.4340936,44.85,175.72,5.6124,6,0,10
2284.0,367097.95,121.51282684,37.43409332,44.85,175.65,5.7528000000000015,6,0,10
2284.0,367097.97,121.51282686,37.43409302,44.85,175.67,5.9904,6,0,10
2284.0,367097.99,121.51282688,37.43409272,44.85,175.74,6.0588000000000015,6,0,10
2284.0,367098.01,121.51282691,37.43409242,44.85,175.78,5.9652,6,0,10
2284.0,367098.03,121.51282696,37.43409212,44.85,175.77,5.9436,6,0,10
2284.0,367098.05,121.51282695,37.4340918,44.85,175.79,6.2244,6,0,10
2284.0,367098.07,121.51282696,37.43409147,44.85,175.91,6.5952,6,0,10
2284.0,367098.09,121.51282697,37.43409114,44.84,176.05,6.5916,6,0,10
2284.0,367098.11,121.512827,37.43409082,44.84,176.12,6.3288,6,0,10
2284.0,367098.13,121.51282706,37.43409052,44.84,176.1,5.9616,6,0,10
2284.0,367098.15,121.51282714,37.43409023,44.84,176.0,5.8284,6,0,10
2284.0,367098.17,121.51282721,37.43408994,44.84,175.93,6.0012,6,0,10
2284.0,367098.19,121.51282727,37.43408964,44.83,175.97,6.2784,6,0,10
2284.0,367098.21,121.5128273,37.43408932,44.83,176.11,6.444,6,0,10
2284.0,367098.23,121.51282731,37.43408898,44.83,176.26,6.3972,6,0,10
2284.0,367098.25,121.51282735,37.43408866,44.83,176.34,6.1452,6,0,10
2284.0,367098.27,121.51282742,37.43408837,44.83,176.31,5.904,6,0,10
2284.0,367098.29,121.51282751,37.43408809,44.83,176.19,5.9148000000000005,6,0,10
2284.0,367098.31,121.51282759,37.43408779,44.83,176.14,6.3504000000000005,6,0,10
2284.0,367098.33,121.51282763,37.43408745,44.82,176.26,6.7968,6,0,10
2284.0,367098.35,121.51282766,37.43408711,44.82,176.42,6.7860000000000005,6,0,10
2284.0,367098.37,121.5128277,37.43408678,44.82,176.52,6.5232,6,0,10
2284.0,367098.39,121.51282777,37.43408647,44.82,176.51,6.192,6,0,10
2284.0,367098.41,121.51282786,37.43408618,44.82,176.41,6.0120000000000005,6,0,10
2284.0,367098.43,121.51282794,37.43408584,44.82,176.32,6.1596,6,0,10
2284.0,367098.45,121.512828,37.43408553,44.82,176.35,6.566400000000002,6,0,10
2284.0,367098.47,121.51282805,37.43408519,44.82,176.5,6.7644,6,0,10
2284.0,367098.49,121.51282809,37.43408486,44.82,176.6,6.573600000000001,6,0,10
2284.0,367098.51,121.51282815,37.43408455,44.81,176.61,6.3252,6,0,10
2284.0,367098.53,121.51282823,37.43408424,44.81,176.57,6.1416,6,0,10
2284.0,367098.55,121.51282830000001,37.43408394,44.81,176.51,6.0588000000000015,6,0,10
2284.0,367098.57,121.51282837,37.43408364,44.81,176.49,6.102,6,0,10
2284.0,367098.59,121.51282842,37.43408334,44.81,176.52,6.1739999999999995,6,0,10
2284.0,367098.61,121.51282846,37.43408303,44.81,176.59,6.0948,6,0,10
2284.0,367098.63,121.51282852,37.43408271,44.81,176.63,5.9327999999999985,6,0,10
2284.0,367098.65,121.51282856,37.43408242,44.81,176.62,5.702400000000001,6,0,10
2284.0,367098.67,121.51282861,37.43408214,44.81,176.57,5.5944,6,0,10
2284.0,367098.69,121.51282865,37.43408186,44.82,176.54,5.7348,6,0,10
2284.0,367098.71,121.51282868,37.43408157,44.82,176.58,5.9076,6,0,10
2284.0,367098.73,121.51282871,37.43408127,44.82,176.61,5.8679999999999986,6,0,10
2284.0,367098.75,121.51282875,37.43408099,44.82,176.58,5.6736,6,0,10
2284.0,367098.77,121.51282879,37.43408071,44.82,176.5,5.598,6,0,10
2284.0,367098.79,121.51282882,37.43408043,44.82,176.45,5.724,6,0,10
2284.0,367098.81,121.51282882,37.43408013,44.82,176.47,5.9724,6,0,10
2284.0,367098.83,121.51282883,37.43407982,44.82,176.55,6.0732,6,0,10
2284.0,367098.85,121.51282883,37.43407952,44.82,176.62,5.9652,6,0,10
2284.0,367098.87,121.51282885,37.43407923,44.82,176.61,5.6628,6,0,10
2284.0,367098.89,121.51282890000002,37.43407896,44.82,176.48,5.4144000000000005,6,0,10
2284.0,367098.91,121.51282895,37.43407869,44.82,176.31,5.58,6,0,10
2284.0,367098.93,121.51282895,37.43407838,44.82,176.31,6.3216,6,0,10
2284.0,367098.95,121.51282890000002,37.43407805,44.82,176.46,6.7536,6,0,10
2284.0,367098.97,121.51282885,37.43407772,44.82,176.63,6.5484,6,0,10
2284.0,367098.99,121.51282882,37.43407742,44.82,176.67,5.8428,6,0,10
2284.0,367099.01,121.51282884,37.43407714,44.82,176.53,5.266800000000001,6,0,10
2284.0,367099.03,121.51282889,37.43407689,44.82,176.32,5.1768,6,0,10
2284.0,367099.05,121.51282893,37.43407657,44.82,176.14,5.58,6,0,10
2284.0,367099.07,121.51282892,37.43407626,44.82,176.19,6.57,6,0,10
2284.0,367099.09,121.51282887,37.43407592,44.82,176.44,7.0668000000000015,6,0,10
2284.0,367099.11,121.51282883,37.43407557,44.82,176.66,6.7752,6,0,10
2284.0,367099.13,121.51282882,37.43407525,44.82,176.74,6.0408,6,0,10
2284.0,367099.15,121.51282887,37.43407498,44.82,176.57,5.324400000000002,6,0,10
2284.0,367099.17,121.51282896,37.43407473,44.82,176.27,5.256,6,0,10
2284.0,367099.19,121.51282902,37.43407446,44.82,176.1,5.7888,6,0,10
2284.0,367099.21,121.51282902,37.43407413,44.82,176.21,6.8076,6,0,10
2284.0,367099.23,121.51282895,37.43407377,44.82,176.5,7.2,6,0,10
2284.0,367099.25,121.51282892,37.43407342,44.82,176.75,6.84,6,0,10
2284.0,367099.27,121.51282892,37.434073100000006,44.82,176.83,6.1524,6,0,10
2284.0,367099.29,121.51282898,37.43407281,44.82,176.72,5.5872,6,0,10
2284.0,367099.31,121.51282909,37.43407255,44.82,176.46,5.454,6,0,10
2284.0,367099.33,121.51282918,37.43407228,44.82,176.26,5.7312,6,0,10
2284.0,367099.35,121.51282922,37.43407197,44.82,176.3,6.4476,6,0,10
2284.0,367099.37,121.51282921,37.43407164,44.82,176.56,6.8039999999999985,6,0,10
2284.0,367099.39,121.51282920000001,37.4340713,44.82,176.79,6.4332,6,0,10
2284.0,367099.41,121.51282923,37.43407101,44.82,176.84,5.7348,6,0,10
2284.0,367099.43,121.51282936,37.43407075,44.82,176.7,5.2884,6,0,10
2284.0,367099.45,121.51282946,37.434070500000004,44.82,176.48,5.2236,6,0,10
2284.0,367099.47,121.51282955,37.43407025,44.82,176.32,5.5296,6,0,10
2284.0,367099.49,121.51282959,37.43406995,44.82,176.33,6.2244,6,0,10
2284.0,367099.51,121.51282959,37.43406962,44.82,176.53,6.6744,6,0,10
2284.0,367099.53,121.51282958,37.43406929,44.82,176.76,6.5304,6,0,10
2284.0,367099.55,121.51282959999999,37.43406898,44.82,176.84,5.9076,6,0,10
2284.0,367099.57,121.51282968,37.43406871,44.82,176.69,5.3748000000000005,6,0,10
2284.0,367099.59,121.51282979999999,37.43406846,44.81,176.41,5.3424000000000005,6,0,10
2284.0,367099.61,121.51282989,37.43406819,44.81,176.23,5.832000000000002,6,0,10
2284.0,367099.63,121.51282989,37.43406782,44.81,176.33,6.703200000000002,6,0,10
2284.0,367099.65,121.51282988,37.43406747,44.81,176.56,6.966,6,0,10
2284.0,367099.67,121.51282989,37.43406713,44.81,176.73,6.6348,6,0,10
2284.0,367099.69,121.51282992,37.43406682,44.81,176.78,6.0876,6,0,10
2284.0,367099.71,121.51282998,37.43406654,44.8,176.66,5.5872,6,0,10
2284.0,367099.73,121.51283007,37.43406627,44.8,176.44,5.4251999999999985,6,0,10
2284.0,367099.75,121.51283015,37.434065999999994,44.8,176.28,5.67,6,0,10
2284.0,367099.77,121.51283018,37.4340657,44.8,176.34,6.3216,6,0,10
2284.0,367099.79,121.51283016,37.43406537,44.8,176.54,6.566400000000002,6,0,10
2284.0,367099.81,121.51283015,37.43406505,44.8,176.7,6.3108,6,0,10
2284.0,367099.83,121.51283020000001,37.43406476,44.8,176.74,5.8824,6,0,10
2284.0,367099.85,121.51283023,37.43406448,44.8,176.7,5.6088000000000005,6,0,10
2284.0,367099.87,121.51283026,37.4340642,44.8,176.61,5.454,6,0,10
2284.0,367099.89,121.51283031,37.43406393,44.8,176.49,5.5836,6,0,10
2284.0,367099.91,121.51283032,37.43406363,44.8,176.48,6.1344,6,0,10
2284.0,367099.93,121.5128303,37.43406331,44.8,176.62,6.5520000000000005,6,0,10
2284.0,367099.95,121.51283028,37.43406299,44.8,176.79,6.4224000000000006,6,0,10
2284.0,367099.97,121.51283028,37.43406268,44.8,176.84,5.8644,6,0,10
2284.0,367099.99,121.51283031,37.43406241,44.8,176.72,5.3424000000000005,6,0,10
2284.0,367100.01,121.51283036,37.43406215,44.8,176.5,5.2308,6,0,10
2284.0,367100.03,121.51283039,37.43406184,44.81,176.37,5.7204,6,0,10
2284.0,367100.05,121.51283038,37.43406153,44.81,176.44,6.4008,6,0,10
2284.0,367100.07,121.51283035,37.4340612,44.81,176.59,6.4908,6,0,10
2284.0,367100.09,121.51283034,37.43406089,44.81,176.68,6.1488,6,0,10
2284.0,367100.11,121.51283036,37.4340606,44.8,176.66,5.6808000000000005,6,0,10
2284.0,367100.13,121.51283041,37.43406033,44.8,176.52,5.2379999999999995,6,0,10
2284.0,367100.15,121.51283048,37.43406008,44.81,176.3,5.1408,6,0,10
2284.0,367100.17,121.51283053,37.43405981,44.81,176.16,5.5188,6,0,10
2284.0,367100.19,121.51283054,37.43405952,44.81,176.22,6.1344,6,0,10
2284.0,367100.21,121.51283053,37.4340592,44.81,176.39,6.3,6,0,10
2284.0,367100.23,121.51283057,37.43405894,44.81,176.48,6.0048,6,0,10
2284.0,367100.25,121.51283059999999,37.43405865,44.81,176.48,5.67,6,0,10
2284.0,367100.27,121.51283064,37.43405837,44.81,176.4,5.4036,6,0,10
2284.0,367100.29,121.51283070000001,37.43405811,44.81,176.27,5.3568,6,0,10
2284.0,367100.31,121.51283075,37.43405784,44.81,176.17,5.5908,6,0,10
2284.0,367100.33,121.51283078,37.43405755,44.81,176.19,6.0876,6,0,10
2284.0,367100.35,121.51283078,37.43405723,44.81,176.31,6.4728,6,0,10
2284.0,367100.37,121.51283078,37.434056899999995,44.81,176.47,6.5088,6,0,10
2284.0,367100.39,121.51283079,37.43405658,44.81,176.56,6.2892,6,0,10
2284.0,367100.41,121.51283082,37.43405628,44.81,176.54,5.9436,6,0,10
2284.0,367100.43,121.51283088,37.434056,44.81,176.42,5.6592,6,0,10
2284.0,367100.45,121.51283095,37.43405572,44.81,176.27,5.6448,6,0,10
2284.0,367100.47,121.51283098,37.43405543,44.81,176.22,5.94,6,0,10
2284.0,367100.49,121.51283099,37.43405512,44.81,176.27,6.3288,6,0,10
2284.0,367100.51,121.51283097,37.4340548,44.81,176.4,6.57,6,0,10
2284.0,367100.53,121.51283096,37.43405447,44.81,176.52,6.5556,6,0,10
2284.0,367100.55,121.51283095,37.43405415,44.81,176.59,6.3828,6,0,10
2284.0,367100.57,121.51283096,37.43405384,44.81,176.59,6.0336,6,0,10
2284.0,367100.59,121.51283099,37.43405355,44.81,176.47,5.6628,6,0,10
2284.0,367100.61,121.51283102,37.43405327,44.81,176.31,5.6016,6,0,10
2284.0,367100.63,121.51283103,37.43405298,44.81,176.23,5.9436,6,0,10
2284.0,367100.65,121.51283101,37.43405262,44.81,176.31,6.4944000000000015,6,0,10
2284.0,367100.67,121.51283097,37.43405229,44.81,176.47,6.732,6,0,10
2284.0,367100.69,121.51283094,37.43405196,44.81,176.59,6.5124,6,0,10
2284.0,367100.71,121.51283094,37.43405164,44.81,176.59,6.0948,6,0,10
2284.0,367100.73,121.51283096,37.43405135,44.81,176.48,5.7780000000000005,6,0,10
2284.0,367100.75,121.51283099,37.43405106,44.81,176.33,5.7384,6,0,10
2284.0,367100.77,121.51283101,37.43405077,44.81,176.22,5.9724,6,0,10
2284.0,367100.79,121.51283101,37.43405046,44.81,176.23,6.4079999999999995,6,0,10
2284.0,367100.81,121.51283098,37.43405013,44.81,176.36,6.6132,6,0,10
2284.0,367100.83,121.51283097,37.43404981,44.81,176.49,6.3504000000000005,6,0,10
2284.0,367100.85,121.51283098,37.43404951,44.81,176.48,5.7528000000000015,6,0,10
2284.0,367100.87,121.51283102,37.43404924,44.81,176.33,5.3892000000000015,6,0,10
2284.0,367100.89,121.51283105,37.43404897,44.81,176.19,5.5224,6,0,10
2284.0,367100.91,121.51283106,37.43404868,44.82,176.18,6.0516000000000005,6,0,10
2284.0,367100.93,121.51283106,37.43404836,44.82,176.28,6.3576000000000015,6,0,10
2284.0,367100.95,121.51283107,37.43404805,44.82,176.37,6.267600000000002,6,0,10
2284.0,367100.97,121.5128311,37.43404774,44.82,176.38,5.976,6,0,10
2284.0,367100.99,121.51283115,37.43404746,44.82,176.3,5.695200000000002,6,0,10
2284.0,367101.01,121.51283121,37.43404718,44.82,176.17,5.6376,6,0,10
2284.0,367101.03,121.51283125,37.43404689,44.82,176.09,5.8356,6,0,10
2284.0,367101.05,121.51283127,37.43404658,44.82,176.12,6.102,6,0,10
2284.0,367101.07,121.51283128,37.43404627,44.82,176.18,6.0732,6,0,10
2284.0,367101.09,121.5128313,37.43404597,44.81,176.21,5.9472,6,0,10
2284.0,367101.11,121.51283132,37.43404568,44.81,176.2,5.774400000000001,6,0,10
2284.0,367101.13,121.51283137,37.434045399999995,44.81,176.14,5.6052,6,0,10
2284.0,367101.15,121.51283142,37.43404512,44.81,176.04,5.5728,6,0,10
