GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,control_mode,shiftLevel
2284.0,367624.61,121.51282065,37.43420168,44.98,173.05,0.1476,8,0,10
2284.0,367624.63,121.51282065,37.43420167,44.98,173.07,0.14400000000000002,8,0,10
2284.0,367624.65,121.51282067,37.43420169,44.97,173.07,0.0684,8,0,10
2284.0,367624.67,121.51282067,37.43420169,44.97,173.07,0.007200000000000001,8,0,10
2284.0,367624.69,121.51282067,37.43420169,44.97,173.05,0.028800000000000003,8,0,10
2284.0,367624.71,121.51282067,37.43420169,44.97,173.04,0.018000000000000002,8,0,10
2284.0,367624.73,121.51282067,37.43420169,44.97,173.04,0.0756,8,0,10
2284.0,367624.75,121.51282067,37.43420168,44.97,173.05,0.11520000000000001,8,0,10
2284.0,367624.77,121.51282066,37.43420168,44.98,173.07,0.12240000000000001,8,0,10
2284.0,367624.79,121.51282066,37.43420167,44.98,173.07,0.0684,8,0,10
2284.0,367624.81,121.51282066,37.43420167,44.98,173.07,0.0108,8,0,10
2284.0,367624.83,121.51282068,37.43420169,44.97,173.05,0.028800000000000003,8,0,10
2284.0,367624.85,121.51282068,37.43420169,44.97,173.04,0.0252,8,0,10
2284.0,367624.87,121.51282067,37.43420169,44.97,173.05,0.0828,8,0,10
2284.0,367624.89,121.51282067,37.43420168,44.97,173.06,0.1044,8,0,10
2284.0,367624.91,121.51282067,37.43420168,44.97,173.07,0.1008,8,0,10
2284.0,367624.93,121.51282066,37.43420168,44.98,173.07,0.0468,8,0,10
2284.0,367624.95,121.51282066,37.43420168,44.98,173.06,0.0108,8,0,10
2284.0,367624.97,121.51282066,37.43420168,44.98,173.05,0.018000000000000002,8,0,10
2284.0,367624.99,121.51282066,37.43420168,44.98,173.05,0.039599999999999996,8,0,10
2284.0,367625.01,121.51282066,37.43420167,44.98,173.05,0.0864,8,0,10
2284.0,367625.03,121.51282067,37.43420169,44.97,173.06,0.07919999999999999,8,0,10
2284.0,367625.05,121.51282067,37.43420168,44.97,173.06,0.0756,8,0,10
2284.0,367625.07,121.51282067,37.43420168,44.97,173.06,0.039599999999999996,8,0,10
2284.0,367625.09,121.51282067,37.43420168,44.98,173.06,0.036000000000000004,8,0,10
2284.0,367625.11,121.51282067,37.43420168,44.98,173.05,0.0324,8,0,10
2284.0,367625.13,121.51282066,37.43420168,44.98,173.05,0.0432,8,0,10
2284.0,367625.15,121.51282066,37.43420168,44.98,173.05,0.057600000000000005,8,0,10
2284.0,367625.17,121.51282066,37.43420168,44.98,173.05,0.057600000000000005,8,0,10
2284.0,367625.19,121.51282066,37.43420167,44.98,173.06,0.057600000000000005,8,0,10
2284.0,367625.21,121.51282066,37.43420167,44.98,173.05,0.0432,8,0,10
2284.0,367625.23,121.51282067,37.43420169,44.97,173.06,0.0504,8,0,10
2284.0,367625.25,121.51282066,37.43420169,44.98,173.05,0.0468,8,0,10
2284.0,367625.27,121.51282066,37.43420169,44.98,173.06,0.0504,8,0,10
2284.0,367625.29,121.51282066,37.43420169,44.98,173.06,0.036000000000000004,8,0,10
2284.0,367625.31,121.51282066,37.43420168,44.98,173.06,0.039599999999999996,8,0,10
2284.0,367625.33,121.51282066,37.43420168,44.98,173.05,0.036000000000000004,8,0,10
2284.0,367625.35,121.51282066,37.43420168,44.98,173.05,0.0432,8,0,10
2284.0,367625.37,121.51282065,37.43420168,44.98,173.05,0.0504,8,0,10
2284.0,367625.39,121.51282065,37.43420168,44.98,173.06,0.0648,8,0,10
2284.0,367625.41,121.51282065,37.43420168,44.98,173.06,0.061200000000000004,8,0,10
2284.0,367625.43,121.51282068,37.43420169,44.98,173.06,0.028800000000000003,8,0,10
2284.0,367625.45,121.51282068,37.43420169,44.98,173.05,0.036000000000000004,8,0,10
2284.0,367625.47,121.51282068,37.43420169,44.98,173.05,0.0324,8,0,10
2284.0,367625.49,121.51282068,37.43420168,44.98,173.05,0.057600000000000005,8,0,10
2284.0,367625.51,121.51282068,37.43420168,44.98,173.05,0.057600000000000005,8,0,10
2284.0,367625.53,121.51282068,37.43420168,44.98,173.06,0.0684,8,0,10
2284.0,367625.55,121.51282067,37.43420168,44.98,173.06,0.0468,8,0,10
2284.0,367625.57,121.51282067,37.43420168,44.98,173.06,0.0432,8,0,10
2284.0,367625.59,121.51282067,37.43420168,44.98,173.05,0.0252,8,0,10
2284.0,367625.61,121.51282067,37.43420168,44.98,173.05,0.0432,8,0,10
2284.0,367625.63,121.51282069,37.43420169,44.98,173.05,0.0504,8,0,10
2284.0,367625.65,121.51282069,37.43420169,44.98,173.06,0.061200000000000004,8,0,10
2284.0,367625.67,121.51282068,37.43420169,44.98,173.06,0.0468,8,0,10
2284.0,367625.69,121.51282068,37.43420168,44.98,173.06,0.0432,8,0,10
2284.0,367625.71,121.51282068,37.43420168,44.98,173.06,0.036000000000000004,8,0,10
2284.0,367625.73,121.51282068,37.43420168,44.98,173.06,0.0216,8,0,10
2284.0,367625.75,121.51282068,37.43420168,44.98,173.05,0.0324,8,0,10
2284.0,367625.77,121.51282068,37.43420168,44.98,173.05,0.061200000000000004,8,0,10
2284.0,367625.79,121.51282067,37.43420168,44.98,173.06,0.07919999999999999,8,0,10
2284.0,367625.81,121.51282067,37.43420167,44.99,173.06,0.054,8,0,10
2284.0,367625.83,121.51282069,37.43420169,44.98,173.06,0.0324,8,0,10
2284.0,367625.85,121.51282069,37.43420169,44.98,173.06,0.0252,8,0,10
2284.0,367625.87,121.51282069,37.43420169,44.98,173.06,0.028800000000000003,8,0,10
2284.0,367625.89,121.51282069,37.43420168,44.98,173.05,0.039599999999999996,8,0,10
2284.0,367625.91,121.51282069,37.43420168,44.98,173.06,0.061200000000000004,8,0,10
2284.0,367625.93,121.51282069,37.43420168,44.98,173.06,0.07919999999999999,8,0,10
2284.0,367625.95,121.51282068,37.43420168,44.98,173.06,0.061200000000000004,8,0,10
2284.0,367625.97,121.51282068,37.43420168,44.99,173.06,0.054,8,0,10
2284.0,367625.99,121.51282068,37.43420167,44.99,173.05,0.07919999999999999,8,0,10
2284.0,367626.01,121.51282068,37.43420167,44.99,173.04,0.1404,8,0,10
2284.0,367626.03,121.51282068,37.43420166,44.99,173.04,0.216,8,0,10
2284.0,367626.05,121.5128207,37.43420165,44.98,173.05,0.2988,8,0,10
2284.0,367626.07,121.5128207,37.43420164,44.98,173.06,0.3456,8,0,10
2284.0,367626.09,121.5128207,37.43420162,44.98,173.06,0.3744,8,0,10
2284.0,367626.11,121.5128207,37.4342016,44.99,173.06,0.3888,8,0,10
2284.0,367626.13,121.51282069,37.43420158,44.99,173.06,0.4176,8,0,10
2284.0,367626.15,121.51282069,37.43420156,44.99,173.07,0.4464,8,0,10
2284.0,367626.17,121.51282069,37.43420154,44.99,173.08,0.4572,8,0,10
2284.0,367626.19,121.51282068,37.43420152,44.99,173.1,0.4572,8,0,10
2284.0,367626.21,121.51282067,37.43420149,44.99,173.11,0.432,8,0,10
2284.0,367626.23,121.51282067,37.43420147,44.99,173.11,0.3996,8,0,10
2284.0,367626.25,121.51282069,37.43420148,44.99,173.11,0.3816,8,0,10
2284.0,367626.27,121.51282068,37.43420146,44.99,173.11,0.41040000000000004,8,0,10
2284.0,367626.29,121.51282068,37.43420143,44.99,173.11,0.4536,8,0,10
2284.0,367626.31,121.51282067,37.43420141,44.99,173.12,0.48600000000000004,8,0,10
2284.0,367626.33,121.51282067,37.43420139,44.99,173.13,0.5075999999999999,8,0,10
2284.0,367626.35,121.51282066,37.43420136,44.99,173.14,0.522,8,0,10
2284.0,367626.37,121.51282066,37.43420134,44.99,173.15,0.5327999999999999,8,0,10
2284.0,367626.39,121.51282066,37.43420131,44.99,173.15,0.5616,8,0,10
2284.0,367626.41,121.51282065,37.43420128,45.0,173.16,0.6084,8,0,10
2284.0,367626.43,121.51282065,37.43420125,45.0,173.18,0.666,8,0,10
2284.0,367626.45,121.51282065,37.43420123,44.99,173.2,0.684,8,0,10
2284.0,367626.47,121.51282065,37.4342012,44.99,173.22,0.6804,8,0,10
2284.0,367626.49,121.51282064,37.43420116,44.99,173.23,0.6588,8,0,10
2284.0,367626.51,121.51282064,37.43420113,44.99,173.24,0.6552,8,0,10
2284.0,367626.53,121.51282064,37.4342011,44.99,173.25,0.6696,8,0,10
2284.0,367626.55,121.51282064,37.43420106,44.99,173.26,0.7056,8,0,10
2284.0,367626.57,121.51282063,37.43420103,45.0,173.28,0.7343999999999999,8,0,10
2284.0,367626.59,121.51282063,37.43420099,45.0,173.29,0.7415999999999999,8,0,10
2284.0,367626.61,121.51282063,37.43420096,45.0,173.3,0.738,8,0,10
2284.0,367626.63,121.51282064,37.43420092,45.0,173.3,0.7488,8,0,10
2284.0,367626.65,121.51282066,37.43420089,44.99,173.31,0.7884,8,0,10
2284.0,367626.67,121.51282066,37.43420085,44.99,173.31,0.8568,8,0,10
2284.0,367626.69,121.51282067,37.4342008,44.99,173.33,0.9396000000000001,8,0,10
2284.0,367626.71,121.51282067,37.43420075,45.0,173.34,0.9972000000000001,8,0,10
2284.0,367626.73,121.51282067,37.4342007,45.0,173.36,1.0368,8,0,10
2284.0,367626.75,121.51282068,37.43420065,45.0,173.37,1.0728,8,0,10
2284.0,367626.77,121.51282068,37.43420059,45.0,173.38,1.1340000000000001,8,0,10
2284.0,367626.79,121.51282069,37.43420054,45.0,173.4,1.2276,8,0,10
2284.0,367626.81,121.51282069,37.43420047,45.0,173.42,1.3284,8,0,10
2284.0,367626.83,121.51282069,37.4342004,45.0,173.46,1.4184,8,0,10
2284.0,367626.85,121.51282071,37.43420035,45.0,173.5,1.4976,8,0,10
2284.0,367626.87,121.51282071,37.43420027,45.0,173.53,1.5948,8,0,10
2284.0,367626.89,121.51282071,37.43420019,45.0,173.57,1.728,8,0,10
2284.0,367626.91,121.51282071,37.43420009,45.0,173.62,1.8972000000000002,8,0,10
2284.0,367626.93,121.5128207,37.4342,45.0,173.67,2.0303999999999998,8,0,10
2284.0,367626.95,121.5128207,37.43419989,45.0,173.73,2.1276,8,0,10
2284.0,367626.97,121.5128207,37.43419978,45.0,173.77,2.2212,8,0,10
2284.0,367626.99,121.5128207,37.43419967,45.0,173.81,2.3760000000000003,8,0,10
2284.0,367627.01,121.5128207,37.43419955,45.0,173.86,2.5632,8,0,10
2284.0,367627.03,121.51282071,37.43419941,45.0,173.92,2.7576,8,0,10
2284.0,367627.05,121.51282073,37.43419929,45.0,173.98,2.9268,8,0,10
2284.0,367627.07,121.51282073,37.43419914,45.0,174.03,3.096,8,0,10
2284.0,367627.09,121.51282073,37.43419898,45.0,174.09,3.294,8,0,10
2284.0,367627.11,121.51282072,37.43419881,45.0,174.16,3.4668,8,0,10
2284.0,367627.13,121.51282071,37.43419863,45.0,174.22,3.5676,8,0,10
2284.0,367627.15,121.5128207,37.43419845,45.0,174.28,3.654,8,0,10
2284.0,367627.17,121.51282068,37.43419827,45.0,174.34,3.7512000000000003,8,0,10
2284.0,367627.19,121.51282066,37.43419808,45.01,174.41,3.8916,8,0,10
2284.0,367627.21,121.51282064,37.43419788,45.01,174.5,4.0428,8,0,10
2284.0,367627.23,121.51282062,37.43419767,45.01,174.61,4.2048,8,0,10
2284.0,367627.25,121.51282067,37.43419748,45.0,174.72,4.2228,8,0,10
2284.0,367627.27,121.51282067,37.43419727,45.0,174.8,4.1364,8,0,10
2284.0,367627.29,121.51282068,37.43419706,45.0,174.86,4.1112,8,0,10
2284.0,367627.31,121.5128207,37.43419686,45.0,174.9,4.1328,8,0,10
2284.0,367627.33,121.51282072,37.43419665,45.0,174.94,4.2623999999999995,8,0,10
2284.0,367627.35,121.51282074,37.43419643,45.0,175.03,4.5036,8,0,10
2284.0,367627.37,121.51282074,37.4341962,45.0,175.15,4.7376000000000005,8,0,10
2284.0,367627.39,121.51282074,37.43419596,45.0,175.29,4.7988,8,0,10
2284.0,367627.41,121.51282074,37.43419572,45.0,175.4,4.7844,8,0,10
2284.0,367627.43,121.5128208,37.43419549,45.0,175.5,4.903200000000001,8,0,10
2284.0,367627.45,121.51282081,37.43419524,45.0,175.62,5.061599999999999,8,0,10
2284.0,367627.47,121.51282082,37.43419499,45.0,175.74,5.2128,8,0,10
2284.0,367627.49,121.51282084,37.43419472,45.0,175.88,5.364,8,0,10
2284.0,367627.51,121.51282086,37.43419445,45.0,176.02,5.5224,8,0,10
2284.0,367627.53,121.51282088,37.43419417,45.0,176.17,5.695200000000001,8,0,10
2284.0,367627.55,121.51282091,37.43419388,45.0,176.31,5.867999999999999,8,0,10
2284.0,367627.57,121.51282094,37.43419358,45.0,176.45,6.1164000000000005,8,0,10
2284.0,367627.59,121.51282097,37.43419327,45.0,176.6,6.3107999999999995,8,0,10
2284.0,367627.61,121.51282101,37.43419296,45.0,176.71,6.3755999999999995,8,0,10
2284.0,367627.63,121.51282109,37.43419266,44.99,176.8,6.5304,8,0,10
2284.0,367627.65,121.51282112,37.43419232,44.99,176.94,6.8580000000000005,8,0,10
2284.0,367627.67,121.51282115,37.43419197,44.99,177.1,6.984,8,0,10
2284.0,367627.69,121.51282118,37.43419163,44.99,177.19,7.038,8,0,10
2284.0,367627.71,121.51282121,37.43419127,45.0,177.27,7.272,8,0,10
2284.0,367627.73,121.51282123,37.4341909,45.0,177.38,7.502400000000001,8,0,10
2284.0,367627.75,121.51282124,37.43419052,45.0,177.51,7.596,8,0,10
2284.0,367627.77,121.51282125,37.43419014,45.0,177.61,7.578,8,0,10
2284.0,367627.79,121.51282125,37.43418976,45.0,177.69,7.5348,8,0,10
2284.0,367627.81,121.51282125,37.43418938,45.0,177.76,7.5600000000000005,8,0,10
2284.0,367627.83,121.51282134,37.43418899,44.99,177.84,7.660800000000001,8,0,10
2284.0,367627.85,121.51282133,37.43418861,44.99,177.95,7.646400000000001,8,0,10
2284.0,367627.87,121.51282132,37.43418823,44.99,178.03,7.398000000000001,8,0,10
2284.0,367627.89,121.51282132,37.43418787,44.99,178.05,7.1136,8,0,10
2284.0,367627.91,121.51282132,37.43418752,44.99,178.07,6.9588,8,0,10
2284.0,367627.93,121.51282131,37.43418718,44.99,178.1,6.7788,8,0,10
2284.0,367627.95,121.51282129,37.43418684,44.99,178.13,6.7248,8,0,10
2284.0,367627.97,121.51282125,37.4341865,44.99,178.22,6.7788,8,0,10
2284.0,367627.99,121.51282121,37.43418616,44.99,178.34,6.631200000000001,8,0,10
2284.0,367628.01,121.51282116,37.43418584,44.99,178.42,6.3216,8,0,10
2284.0,367628.03,121.51282113,37.43418553,45.0,178.44,6.1452,8,0,10
2284.0,367628.05,121.51282117,37.43418522,44.99,178.44,6.1416,8,0,10
2284.0,367628.07,121.51282113,37.4341849,45.0,178.49,6.4224000000000006,8,0,10
2284.0,367628.09,121.51282108,37.43418457,45.0,178.61,6.6708,8,0,10
2284.0,367628.11,121.51282103,37.43418424,45.0,178.72,6.6204,8,0,10
2284.0,367628.13,121.512821,37.43418392,45.0,178.78,6.4188,8,0,10
2284.0,367628.15,121.51282098,37.4341836,45.0,178.8,6.2352,8,0,10
2284.0,367628.17,121.51282096,37.4341833,45.0,178.83,6.156,8,0,10
2284.0,367628.19,121.51282094,37.43418299,45.01,178.86,6.202800000000001,8,0,10
2284.0,367628.21,121.51282091,37.43418267,45.01,178.93,6.3936,8,0,10
2284.0,367628.23,121.51282096,37.43418235,45.0,179.07,6.5232,8,0,10
2284.0,367628.25,121.51282092,37.43418203,45.0,179.23,6.303599999999999,8,0,10
2284.0,367628.27,121.51282092,37.43418173,45.0,179.29,5.8212,8,0,10
2284.0,367628.29,121.51282094,37.43418145,45.0,179.24,5.4036,8,0,10
2284.0,367628.31,121.51282097,37.43418118,45.0,179.19,5.436,8,0,10
2284.0,367628.33,121.51282095,37.4341809,45.0,179.27,5.7348,8,0,10
2284.0,367628.35,121.51282093,37.43418061,45.01,179.43,5.7924,8,0,10
2284.0,367628.37,121.5128209,37.43418033,45.0,179.57,5.5691999999999995,8,0,10
2284.0,367628.39,121.5128209,37.43418006,45.0,179.63,5.2128,8,0,10
2284.0,367628.41,121.51282092,37.43417981,45.0,179.61,4.903200000000001,8,0,10
2284.0,367628.43,121.512821,37.43417956,45.0,179.52,4.7952,8,0,10
2284.0,367628.45,121.51282104,37.43417931,45.0,179.44,4.9932,8,0,10
2284.0,367628.47,121.51282104,37.43417905,45.0,179.46,5.472,8,0,10
2284.0,367628.49,121.51282101,37.43417877,45.0,179.59,5.6988,8,0,10
2284.0,367628.51,121.51282099,37.43417849,45.0,179.68,5.5872,8,0,10
2284.0,367628.53,121.51282099,37.43417821,45.0,179.69,5.4323999999999995,8,0,10
2284.0,367628.55,121.51282101,37.43417794,45.0,179.67,5.5332,8,0,10
2284.0,367628.57,121.51282101,37.43417765,45.0,179.69,5.8428,8,0,10
2284.0,367628.59,121.512821,37.43417736,45.0,179.75,5.9976,8,0,10
2284.0,367628.61,121.51282099,37.43417706,45.0,179.78,5.8644,8,0,10
2284.0,367628.63,121.51282104,37.4341768,44.99,179.76,5.7168,8,0,10
2284.0,367628.65,121.51282101,37.43417651,44.99,179.76,5.8428,8,0,10
2284.0,367628.67,121.51282097,37.43417621,45.0,179.85,6.195600000000001,8,0,10
2284.0,367628.69,121.51282092,37.4341759,45.0,179.99,6.336,8,0,10
2284.0,367628.71,121.51282089,37.43417559,45.0,180.07,6.1524,8,0,10
2284.0,367628.73,121.51282088,37.43417529,45.0,180.07,5.9688,8,0,10
2284.0,367628.75,121.51282088,37.43417499,45.0,180.03,5.8824,8,0,10
2284.0,367628.77,121.51282088,37.4341747,45.0,179.99,5.9472,8,0,10
2284.0,367628.79,121.51282085,37.43417439,45.0,180.02,6.2244,8,0,10
2284.0,367628.81,121.5128208,37.43417407,45.0,180.14,6.559200000000001,8,0,10
2284.0,367628.83,121.51282083,37.43417377,45.0,180.3,6.5196,8,0,10
2284.0,367628.85,121.51282081,37.43417346,45.0,180.38,6.0984,8,0,10
2284.0,367628.87,121.51282083,37.43417316,45.0,180.31,5.7204,8,0,10
2284.0,367628.89,121.51282088,37.43417288,45.0,180.15,5.623200000000001,8,0,10
2284.0,367628.91,121.51282089,37.43417259,45.0,180.07,6.1848,8,0,10
2284.0,367628.93,121.51282086,37.43417225,45.0,180.23,7.0236,8,0,10
2284.0,367628.95,121.5128208,37.4341719,45.0,180.49,7.182,8,0,10
2284.0,367628.97,121.51282077,37.43417155,45.0,180.67,6.6744,8,0,10
2284.0,367628.99,121.5128208,37.43417124,45.0,180.62,5.9256,8,0,10
2284.0,367629.01,121.5128209,37.43417097,45.0,180.37,5.67,8,0,10
2284.0,367629.03,121.51282099,37.43417069,45.0,180.11,5.9472,8,0,10
2284.0,367629.05,121.51282103,37.43417031,45.0,180.18,7.300800000000001,8,0,10
2284.0,367629.07,121.51282096,37.43416991,45.0,180.58,8.1684,8,0,10
2284.0,367629.09,121.5128209,37.43416952,44.99,180.98,7.8228,8,0,10
2284.0,367629.11,121.51282092,37.43416916,44.99,181.07,6.6636,8,0,10
2284.0,367629.13,121.51282103,37.43416886,44.99,180.78,6.1164000000000005,8,0,10
2284.0,367629.15,121.51282119,37.43416859,44.99,180.35,6.0336,8,0,10
2284.0,367629.17,121.51282129,37.43416828,44.99,180.11,6.717600000000001,8,0,10
2284.0,367629.19,121.51282126,37.4341679,44.99,180.35,8.200800000000001,8,0,10
2284.0,367629.21,121.51282117,37.43416747,44.98,180.86,8.5536,8,0,10
2284.0,367629.23,121.51282111,37.43416708,44.98,181.23,7.4484,8,0,10
2284.0,367629.25,121.51282145,37.434167,44.97,181.01,5.9832,8,0,10
2284.0,367629.27,121.51282159,37.43416674,44.97,180.58,5.6268,8,0,10
2284.0,367629.29,121.51282174,37.43416648,44.98,180.12,5.630400000000001,8,0,10
2284.0,367629.31,121.51282178,37.43416617,44.98,180.02,6.930000000000001,8,0,10
2284.0,367629.33,121.5128217,37.43416577,44.98,180.46,8.5716,8,0,10
2284.0,367629.35,121.51282157,37.43416535,44.98,181.07,8.6724,8,0,10
2284.0,367629.37,121.51282152,37.43416497,44.97,181.37,6.7644,8,0,10
2284.0,367629.39,121.51282163,37.43416469,44.97,180.93,5.5872,8,0,10
2284.0,367629.41,121.51282179,37.43416445,44.97,180.39,5.3136,8,0,10
2284.0,367629.43,121.51282193,37.4341642,44.98,179.84,5.551200000000001,8,0,10
2284.0,367629.45,121.51282184,37.43416366,44.97,179.88,7.736400000000001,8,0,10
2284.0,367629.47,121.51282168,37.43416322,44.97,180.56,9.5112,8,0,10
2284.0,367629.49,121.51282148,37.43416278,44.97,181.37,9.18,8,0,10
2284.0,367629.51,121.51282145,37.43416244,44.97,181.37,5.867999999999999,8,0,10
2284.0,367629.53,121.51282153,37.43416218,44.97,180.84,5.0652,8,0,10
2284.0,367629.55,121.51282161,37.43416193,44.98,180.33,5.180400000000001,8,0,10
2284.0,367629.57,121.51282163,37.43416164,44.98,180.03,6.5052,8,0,10
2284.0,367629.59,121.51282149,37.43416124,44.98,180.41,8.920800000000002,8,0,10
2284.0,367629.61,121.5128213,37.43416081,44.98,181.05,9.1296,8,0,10
2284.0,367629.63,121.51282119,37.43416042,44.97,181.38,6.9552,8,0,10
2284.0,367629.65,121.51282142,37.43416031,44.97,180.85,5.1372,8,0,10
2284.0,367629.67,121.51282152,37.43416007,44.97,180.27,4.8636,8,0,10
2284.0,367629.69,121.5128216,37.43415983,44.98,179.76,5.1588,8,0,10
2284.0,367629.71,121.51282157,37.43415951,44.98,179.72,7.3836,8,0,10
2284.0,367629.73,121.5128214,37.43415911,44.98,180.32,8.906400000000001,8,0,10
2284.0,367629.75,121.51282121,37.43415869,44.98,181.01,8.496,8,0,10
2284.0,367629.77,121.51282119,37.43415837,44.98,180.99,5.5944,8,0,10
2284.0,367629.79,121.51282128,37.43415812,44.98,180.51,4.9608,8,0,10
2284.0,367629.81,121.51282136,37.43415788,44.99,180.06,5.0544,8,0,10
2284.0,367629.83,121.51282141,37.43415753,44.98,179.8,6.1596,8,0,10
2284.0,367629.85,121.51282132,37.43415716,44.98,180.14,8.2332,8,0,10
2284.0,367629.87,121.51282118,37.43415675,44.98,180.74,8.406,8,0,10
2284.0,367629.89,121.51282111,37.43415637,44.97,181.12,6.9984,8,0,10
2284.0,367629.91,121.51282119,37.43415608,44.97,180.84,5.6016,8,0,10
2284.0,367629.93,121.51282128,37.43415581,44.97,180.54,5.5691999999999995,8,0,10
